MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Oct15 13:11:21 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1629310080,           2021-08-18 18:08:00,           2021-08-18 12:08:00,      3.450000,      6.910000,          7.843486,                    93.438372,      0.972000
                1629310680,           2021-08-18 18:18:00,           2021-08-18 12:18:00,      3.450000,      6.930000,          7.778491,                    92.710868,      0.971000
                1629311280,           2021-08-18 18:28:00,           2021-08-18 12:28:00,      3.460000,      6.872000,          7.817488,                    93.039348,      0.971000
                1629311880,           2021-08-18 18:38:00,           2021-08-18 12:38:00,      3.460000,      6.814000,          7.913481,                    94.043874,      0.972000
                1629312480,           2021-08-18 18:48:00,           2021-08-18 12:48:00,      3.460000,      6.756000,          6.426578,                    76.261544,      0.970000
                1629313080,           2021-08-18 18:58:00,           2021-08-18 12:58:00,      3.460000,      6.843000,          5.895614,                    70.114894,      0.963000
                1629313680,           2021-08-18 19:08:00,           2021-08-18 13:08:00,      3.460000,      6.833000,          5.715625,                    67.957168,      0.960000
                1629314280,           2021-08-18 19:18:00,           2021-08-18 13:18:00,      3.450000,      6.959000,          5.509639,                    65.716765,      0.957000
                1629314880,           2021-08-18 19:28:00,           2021-08-18 13:28:00,      3.450000,      7.026000,          5.254656,                    62.781355,      0.953000
                1629315480,           2021-08-18 19:38:00,           2021-08-18 13:38:00,      3.450000,      7.083000,          5.222658,                    62.488665,      0.947000
                1629316080,           2021-08-18 19:48:00,           2021-08-18 13:48:00,      3.450000,      7.055000,          5.419645,                    64.799913,      0.951000
                1629316680,           2021-08-18 19:58:00,           2021-08-18 13:58:00,      3.450000,      7.064000,          5.492641,                    65.687561,      0.953000
                1629317280,           2021-08-18 20:08:00,           2021-08-18 14:08:00,      3.450000,      6.959000,          5.472642,                    65.275473,      0.953000
                1629317880,           2021-08-18 20:18:00,           2021-08-18 14:18:00,      3.460000,      6.910000,          5.238657,                    62.407398,      0.951000
                1629318480,           2021-08-18 20:28:00,           2021-08-18 14:28:00,      3.460000,      6.891000,          5.195660,                    61.865498,      0.952000
                1629319080,           2021-08-18 20:38:00,           2021-08-18 14:38:00,      3.460000,      6.833000,          5.450643,                    64.806600,      0.957000
                1629319680,           2021-08-18 20:48:00,           2021-08-18 14:48:00,      3.460000,      6.785000,          5.647630,                    67.067273,      0.960000
                1629320280,           2021-08-18 20:58:00,           2021-08-18 14:58:00,      3.460000,      6.756000,          7.196528,                    85.398216,      0.975000
                1629320880,           2021-08-18 21:08:00,           2021-08-18 15:08:00,      3.460000,      6.689000,          8.502442,                   100.723923,      0.980000
                1629321480,           2021-08-18 21:18:00,           2021-08-18 15:18:00,      3.460000,      6.660000,          8.492442,                   100.531551,      0.979000
                1629322080,           2021-08-18 21:28:00,           2021-08-18 15:28:00,      3.460000,      6.650000,          8.504442,                   100.648074,      0.979000
                1629322680,           2021-08-18 21:38:00,           2021-08-18 15:38:00,      3.460000,      6.602000,          8.405448,                    99.355465,      0.979000
                1629323280,           2021-08-18 21:48:00,           2021-08-18 15:48:00,      3.460000,      6.573000,          6.712559,                    79.286517,      0.970000
                1629323880,           2021-08-18 21:58:00,           2021-08-18 15:58:00,      3.460000,      6.544000,          5.522637,                    65.183533,      0.955000
                1629324480,           2021-08-18 22:08:00,           2021-08-18 16:08:00,      3.460000,      6.534000,          5.194659,                    61.296838,      0.948000
                1629325080,           2021-08-18 22:18:00,           2021-08-18 16:18:00,      3.460000,      6.524000,          5.150661,                    60.762233,      0.945000
                1629325680,           2021-08-18 22:28:00,           2021-08-18 16:28:00,      3.460000,      6.505000,          5.228656,                    61.652558,      0.946000
                1629326280,           2021-08-18 22:38:00,           2021-08-18 16:38:00,      3.460000,      6.495000,          5.211657,                    61.436500,      0.947000
                1629326880,           2021-08-18 22:48:00,           2021-08-18 16:48:00,      3.460000,      6.476000,          5.199658,                    61.265443,      0.946000
                1629327480,           2021-08-18 22:58:00,           2021-08-18 16:58:00,      3.460000,      6.476000,          5.293652,                    62.372934,      0.946000
                1629328080,           2021-08-18 23:08:00,           2021-08-18 17:08:00,      3.460000,      6.447000,          5.276653,                    62.126794,      0.945000
                1629328680,           2021-08-18 23:18:00,           2021-08-18 17:18:00,      3.450000,      6.437000,          5.287652,                    62.240458,      0.945000
                1629329280,           2021-08-18 23:28:00,           2021-08-18 17:28:00,      3.450000,      6.408000,          5.100664,                    59.995138,      0.941000
