Plot Title: 20879907,,,
ID,datetime,abs pres_kPa,temp_C
11681,10/26/20 15:10,68.201,-11.487
11682,10/26/20 15:20,68.22,-11.487
11683,10/26/20 15:30,68.231,-11.631
11684,10/26/20 15:40,68.222,-11.631
11685,10/26/20 15:50,68.259,-11.631
11686,10/26/20 16:00,68.249,-11.631
11687,10/26/20 16:10,68.259,-11.631
11688,10/26/20 16:20,68.259,-11.631
11689,10/26/20 16:30,68.277,-11.631
11690,10/26/20 16:40,68.27,-11.776
11691,10/26/20 16:50,68.288,-11.776
11692,10/26/20 17:00,68.281,-11.922
11693,10/26/20 17:10,68.301,-12.068
11694,10/26/20 17:20,68.312,-12.214
11695,10/26/20 17:30,68.313,-12.361
11696,10/26/20 17:40,68.333,-12.509
11697,10/26/20 17:50,68.37,-12.509
11698,10/26/20 18:00,68.4,-12.658
11699,10/26/20 18:10,68.41,-12.807
11700,10/26/20 18:20,68.43,-12.956
11701,10/26/20 18:30,68.441,-13.107
11702,10/26/20 18:40,68.442,-13.258
11703,10/26/20 18:50,68.47,-13.258
11704,10/26/20 19:00,68.489,-13.409
11705,10/26/20 19:10,68.49,-13.562
11706,10/26/20 19:20,68.483,-13.868
11707,10/26/20 19:30,68.521,-14.023
11708,10/26/20 19:40,68.541,-14.334
11709,10/26/20 19:50,68.523,-14.49
11710,10/26/20 20:00,68.506,-14.648
11711,10/26/20 20:10,68.534,-14.806
11712,10/26/20 20:20,68.535,-14.965
11713,10/26/20 20:30,68.535,-15.124
11714,10/26/20 20:40,68.563,-15.124
11715,10/26/20 20:50,68.582,-15.285
11716,10/26/20 21:00,68.591,-15.446
11717,10/26/20 21:10,68.629,-15.608
11718,10/26/20 21:20,68.638,-15.934
11719,10/26/20 21:30,68.648,-16.098
11720,10/26/20 21:40,68.657,-16.264
11721,10/26/20 21:50,68.666,-16.264
11722,10/26/20 22:00,68.685,-16.43
11723,10/26/20 22:10,68.694,-16.597
11724,10/26/20 22:20,68.703,-16.597
11725,10/26/20 22:30,68.712,-16.765
11726,10/26/20 22:40,68.712,-16.765
11727,10/26/20 22:50,68.721,-16.765
11728,10/26/20 23:00,68.721,-16.765
11729,10/26/20 23:10,68.721,-16.765
11730,10/26/20 23:20,68.721,-16.934
11731,10/26/20 23:30,68.73,-16.934
11732,10/26/20 23:40,68.73,-17.103
11733,10/26/20 23:50,68.73,-17.103
11734,10/27/20 0:00,68.73,-17.274
11735,10/27/20 0:10,68.729,-17.446
11736,10/27/20 0:20,68.71,-17.618
11737,10/27/20 0:30,68.728,-17.792
11738,10/27/20 0:40,68.709,-17.792
11739,10/27/20 0:50,68.709,-17.966
11740,10/27/20 1:00,68.69,-17.966
11741,10/27/20 1:10,68.672,-17.966
11742,10/27/20 1:20,68.69,-17.966
11743,10/27/20 1:30,68.709,-17.966
11744,10/27/20 1:40,68.709,-17.966
11745,10/27/20 1:50,68.718,-17.966
11746,10/27/20 2:00,68.727,-17.966
11747,10/27/20 2:10,68.727,-17.966
11748,10/27/20 2:20,68.726,-18.142
11749,10/27/20 2:30,68.708,-18.142
11750,10/27/20 2:40,68.725,-18.318
11751,10/27/20 2:50,68.725,-18.318
11752,10/27/20 3:00,68.734,-18.496
11753,10/27/20 3:10,68.743,-18.496
11754,10/27/20 3:20,68.761,-18.496
11755,10/27/20 3:30,68.733,-18.675
11756,10/27/20 3:40,68.733,-18.675
11757,10/27/20 3:50,68.751,-18.675
11758,10/27/20 4:00,68.742,-18.675
11759,10/27/20 4:10,68.751,-18.675
11760,10/27/20 4:20,68.733,-18.675
11761,10/27/20 4:30,68.733,-18.675
11762,10/27/20 4:40,68.723,-18.675
11763,10/27/20 4:50,68.733,-18.675
11764,10/27/20 5:00,68.723,-18.675
11765,10/27/20 5:10,68.696,-18.675
11766,10/27/20 5:20,68.697,-18.496
11767,10/27/20 5:30,68.706,-18.496
11768,10/27/20 5:40,68.752,-18.496
11769,10/27/20 5:50,68.761,-18.496
11770,10/27/20 6:00,68.798,-18.496
11771,10/27/20 6:10,68.798,-18.496
11772,10/27/20 6:20,68.78,-18.496
11773,10/27/20 6:30,68.771,-18.496
11774,10/27/20 6:40,68.752,-18.496
11775,10/27/20 6:50,68.762,-18.318
11776,10/27/20 7:00,68.753,-18.318
11777,10/27/20 7:10,68.753,-18.318
11778,10/27/20 7:20,68.782,-18.142
11779,10/27/20 7:30,68.791,-18.142
11780,10/27/20 7:40,68.801,-17.966
11781,10/27/20 7:50,68.81,-17.966
11782,10/27/20 8:00,68.802,-17.792
11783,10/27/20 8:10,68.802,-17.792
11784,10/27/20 8:20,68.784,-17.618
11785,10/27/20 8:30,68.794,-17.446
11786,10/27/20 8:40,68.812,-17.446
11787,10/27/20 8:50,68.822,-17.274
11788,10/27/20 9:00,68.823,-17.103
11789,10/27/20 9:10,68.823,-16.934
11790,10/27/20 9:20,68.814,-16.765
11791,10/27/20 9:30,68.805,-16.597
11792,10/27/20 9:40,68.796,-16.43
11793,10/27/20 9:50,68.805,-16.098
11794,10/27/20 10:00,68.823,-15.608
11795,10/27/20 10:10,68.795,-15.285
11796,10/27/20 10:20,68.775,-14.806
11797,10/27/20 10:30,68.773,-14.334
11798,10/27/20 10:40,68.761,-13.868
11799,10/27/20 10:50,68.767,-13.409
11800,10/27/20 11:00,68.773,-12.956
11801,10/27/20 11:10,68.77,-12.658
11802,10/27/20 11:20,68.775,-12.214
11803,10/27/20 11:30,68.752,-11.776
11804,10/27/20 11:40,68.774,-11.344
11805,10/27/20 11:50,68.771,-11.058
11806,10/27/20 12:00,68.744,-10.493
11807,10/27/20 12:10,68.754,-9.937
11808,10/27/20 12:20,68.756,-9.525
11809,10/27/20 12:30,68.758,-9.117
11810,10/27/20 12:40,68.725,-8.847
11811,10/27/20 12:50,68.718,-8.447
11812,10/27/20 13:00,68.703,-8.182
11813,10/27/20 13:10,68.722,-7.787
11814,10/27/20 13:20,68.707,-7.527
11815,10/27/20 13:30,68.717,-7.138
11816,10/27/20 13:40,68.72,-6.882
11817,10/27/20 13:50,68.689,-6.754
11818,10/27/20 14:00,68.701,-6.499
11819,10/27/20 14:10,68.689,-6.373
11820,10/27/20 14:20,68.679,-6.373
11821,10/27/20 14:30,68.667,-6.246
11822,10/27/20 14:40,68.658,-6.246
11823,10/27/20 14:50,68.658,-6.246
11824,10/27/20 15:00,68.664,-6.12
11825,10/27/20 15:10,68.673,-6.12
11826,10/27/20 15:20,68.667,-6.246
11827,10/27/20 15:30,68.676,-6.246
11828,10/27/20 15:40,68.676,-6.246
11829,10/27/20 15:50,68.689,-6.373
11830,10/27/20 16:00,68.689,-6.373
11831,10/27/20 16:10,68.683,-6.499
11832,10/27/20 16:20,68.711,-6.499
11833,10/27/20 16:30,68.714,-6.626
11834,10/27/20 16:40,68.742,-6.626
11835,10/27/20 16:50,68.745,-6.754
11836,10/27/20 17:00,68.748,-6.882
11837,10/27/20 17:10,68.76,-7.01
11838,10/27/20 17:20,68.763,-7.138
11839,10/27/20 17:30,68.773,-7.138
11840,10/27/20 17:40,68.766,-7.267
11841,10/27/20 17:50,68.751,-7.397
11842,10/27/20 18:00,68.744,-7.527
11843,10/27/20 18:10,68.766,-7.657
11844,10/27/20 18:20,68.787,-7.787
11845,10/27/20 18:30,68.799,-7.918
11846,10/27/20 18:40,68.83,-8.05
11847,10/27/20 18:50,68.842,-8.182
11848,10/27/20 19:00,68.836,-8.314
11849,10/27/20 19:10,68.841,-8.58
11850,10/27/20 19:20,68.816,-8.713
11851,10/27/20 19:30,68.818,-8.847
11852,10/27/20 19:40,68.83,-8.982
11853,10/27/20 19:50,68.823,-9.117
11854,10/27/20 20:00,68.817,-9.252
11855,10/27/20 20:10,68.803,-9.525
11856,10/27/20 20:20,68.814,-9.662
11857,10/27/20 20:30,68.833,-9.662
11858,10/27/20 20:40,68.817,-9.799
11859,10/27/20 20:50,68.819,-9.937
11860,10/27/20 21:00,68.831,-10.075
11861,10/27/20 21:10,68.84,-10.075
11862,10/27/20 21:20,68.842,-10.214
11863,10/27/20 21:30,68.863,-10.353
11864,10/27/20 21:40,68.853,-10.353
11865,10/27/20 21:50,68.856,-10.493
11866,10/27/20 22:00,68.867,-10.634
11867,10/27/20 22:10,68.885,-10.634
11868,10/27/20 22:20,68.897,-10.774
11869,10/27/20 22:30,68.906,-10.774
11870,10/27/20 22:40,68.908,-10.916
11871,10/27/20 22:50,68.899,-10.916
11872,10/27/20 23:00,68.901,-11.058
11873,10/27/20 23:10,68.91,-11.058
11874,10/27/20 23:20,68.919,-11.058
11875,10/27/20 23:30,68.921,-11.2
11876,10/27/20 23:40,68.94,-11.2
11877,10/27/20 23:50,68.93,-11.2
11878,10/28/20 0:00,68.932,-11.344
11879,10/28/20 0:10,68.914,-11.344
11880,10/28/20 0:20,68.914,-11.344
11881,10/28/20 0:30,68.895,-11.344
11882,10/28/20 0:40,68.897,-11.487
11883,10/28/20 0:50,68.897,-11.487
11884,10/28/20 1:00,68.888,-11.487
11885,10/28/20 1:10,68.869,-11.487
11886,10/28/20 1:20,68.897,-11.487
11887,10/28/20 1:30,68.888,-11.487
11888,10/28/20 1:40,68.861,-11.631
11889,10/28/20 1:50,68.88,-11.631
11890,10/28/20 2:00,68.871,-11.631
11891,10/28/20 2:10,68.861,-11.631
11892,10/28/20 2:20,68.86,-11.487
11893,10/28/20 2:30,68.841,-11.487
11894,10/28/20 2:40,68.841,-11.487
11895,10/28/20 2:50,68.823,-11.487
11896,10/28/20 3:00,68.813,-11.487
11897,10/28/20 3:10,68.813,-11.487
11898,10/28/20 3:20,68.813,-11.487
11899,10/28/20 3:30,68.812,-11.344
11900,10/28/20 3:40,68.812,-11.344
11901,10/28/20 3:50,68.784,-11.344
11902,10/28/20 4:00,68.8,-11.2
11903,10/28/20 4:10,68.81,-11.2
11904,10/28/20 4:20,68.789,-11.058
11905,10/28/20 4:30,68.787,-10.916
11906,10/28/20 4:40,68.769,-10.916
11907,10/28/20 4:50,68.776,-10.774
11908,10/28/20 5:00,68.793,-10.634
11909,10/28/20 5:10,68.793,-10.634
11910,10/28/20 5:20,68.781,-10.493
11911,10/28/20 5:30,68.789,-10.353
11912,10/28/20 5:40,68.796,-10.214
11913,10/28/20 5:50,68.821,-10.075
11914,10/28/20 6:00,68.838,-9.937
11915,10/28/20 6:10,68.845,-9.799
11916,10/28/20 6:20,68.833,-9.662
11917,10/28/20 6:30,68.831,-9.525
11918,10/28/20 6:40,68.875,-9.388
11919,10/28/20 6:50,68.872,-9.252
11920,10/28/20 7:00,68.888,-9.117
11921,10/28/20 7:10,68.888,-9.117
11922,10/28/20 7:20,68.877,-8.982
11923,10/28/20 7:30,68.874,-8.847
11924,10/28/20 7:40,68.883,-8.847
11925,10/28/20 7:50,68.881,-8.713
11926,10/28/20 8:00,68.878,-8.58
11927,10/28/20 8:10,68.894,-8.447
11928,10/28/20 8:20,68.907,-8.182
11929,10/28/20 8:30,68.932,-8.05
11930,10/28/20 8:40,68.957,-7.918
11931,10/28/20 8:50,68.945,-7.787
11932,10/28/20 9:00,68.961,-7.657
11933,10/28/20 9:10,68.98,-7.657
11934,10/28/20 9:20,68.986,-7.527
11935,10/28/20 9:30,68.986,-7.527
11936,10/28/20 9:40,68.983,-7.397
11937,10/28/20 9:50,68.98,-7.267
11938,10/28/20 10:00,68.986,-7.138
11939,10/28/20 10:10,69.017,-6.882
11940,10/28/20 10:20,68.996,-6.754
11941,10/28/20 10:30,68.98,-6.499
11942,10/28/20 10:40,68.983,-6.246
11943,10/28/20 10:50,68.973,-5.87
11944,10/28/20 11:00,68.963,-5.496
11945,10/28/20 11:10,68.962,-5.125
11946,10/28/20 11:20,68.955,-4.88
11947,10/28/20 11:30,68.963,-4.514
11948,10/28/20 11:40,68.989,-4.152
11949,10/28/20 11:50,68.981,-3.911
11950,10/28/20 12:00,68.985,-3.434
11951,10/28/20 12:10,68.978,-2.962
11952,10/28/20 12:20,68.981,-2.494
11953,10/28/20 12:30,68.968,-2.145
11954,10/28/20 12:40,68.964,-2.03
11955,10/28/20 12:50,68.956,-1.799
11956,10/28/20 13:00,68.938,-1.57
11957,10/28/20 13:10,68.929,-1.341
11958,10/28/20 13:20,68.902,-1.114
11959,10/28/20 13:30,68.907,-1.001
11960,10/28/20 13:40,68.912,-0.887
11961,10/28/20 13:50,68.921,-0.887
11962,10/28/20 14:00,68.912,-0.887
11963,10/28/20 14:10,68.912,-0.887
11964,10/28/20 14:20,68.931,-0.887
11965,10/28/20 14:30,68.935,-1.001
11966,10/28/20 14:40,68.963,-1.001
11967,10/28/20 14:50,68.939,-1.114
11968,10/28/20 15:00,68.953,-1.228
11969,10/28/20 15:10,68.967,-1.341
11970,10/28/20 15:20,68.948,-1.341
11971,10/28/20 15:30,68.952,-1.456
11972,10/28/20 15:40,68.943,-1.456
11973,10/28/20 15:50,68.966,-1.57
11974,10/28/20 16:00,68.961,-1.684
11975,10/28/20 16:10,68.956,-1.799
11976,10/28/20 16:20,68.96,-1.914
11977,10/28/20 16:30,68.964,-2.03
11978,10/28/20 16:40,68.987,-2.145
11979,10/28/20 16:50,68.982,-2.261
11980,10/28/20 17:00,68.982,-2.261
11981,10/28/20 17:10,68.986,-2.377
11982,10/28/20 17:20,68.981,-2.494
11983,10/28/20 17:30,68.985,-2.61
11984,10/28/20 17:40,68.985,-2.61
11985,10/28/20 17:50,68.998,-2.727
11986,10/28/20 18:00,69.011,-2.844
11987,10/28/20 18:10,69.021,-2.844
11988,10/28/20 18:20,69.025,-2.962
11989,10/28/20 18:30,69.034,-2.962
11990,10/28/20 18:40,69.053,-2.962
11991,10/28/20 18:50,69.057,-3.079
11992,10/28/20 19:00,69.066,-3.079
11993,10/28/20 19:10,69.079,-3.197
11994,10/28/20 19:20,69.088,-3.197
11995,10/28/20 19:30,69.083,-3.316
11996,10/28/20 19:40,69.096,-3.434
11997,10/28/20 19:50,69.1,-3.553
11998,10/28/20 20:00,69.104,-3.672
11999,10/28/20 20:10,69.126,-3.792
12000,10/28/20 20:20,69.121,-3.911
12001,10/28/20 20:30,69.13,-3.911
12002,10/28/20 20:40,69.143,-4.031
12003,10/28/20 20:50,69.138,-4.152
12004,10/28/20 21:00,69.151,-4.272
12005,10/28/20 21:10,69.145,-4.393
12006,10/28/20 21:20,69.167,-4.514
12007,10/28/20 21:30,69.18,-4.636
12008,10/28/20 21:40,69.184,-4.758
12009,10/28/20 21:50,69.197,-4.88
12010,10/28/20 22:00,69.2,-5.003
12011,10/28/20 22:10,69.204,-5.125
12012,10/28/20 22:20,69.207,-5.249
12013,10/28/20 22:30,69.211,-5.372
12014,10/28/20 22:40,69.195,-5.496
12015,10/28/20 22:50,69.205,-5.496
12016,10/28/20 23:00,69.19,-5.62
12017,10/28/20 23:10,69.184,-5.745
12018,10/28/20 23:20,69.187,-5.87
12019,10/28/20 23:30,69.19,-5.995
12020,10/28/20 23:40,69.203,-6.12
12021,10/28/20 23:50,69.203,-6.12
12022,10/29/20 0:00,69.206,-6.246
12023,10/29/20 0:10,69.2,-6.373
12024,10/29/20 0:20,69.203,-6.499
12025,10/29/20 0:30,69.194,-6.499
12026,10/29/20 0:40,69.216,-6.626
12027,10/29/20 0:50,69.191,-6.754
12028,10/29/20 1:00,69.209,-6.754
12029,10/29/20 1:10,69.213,-6.882
12030,10/29/20 1:20,69.231,-6.882
12031,10/29/20 1:30,69.234,-7.01
12032,10/29/20 1:40,69.244,-7.01
12033,10/29/20 1:50,69.228,-7.138
12034,10/29/20 2:00,69.228,-7.138
12035,10/29/20 2:10,69.228,-7.138
12036,10/29/20 2:20,69.24,-7.267
12037,10/29/20 2:30,69.231,-7.267
12038,10/29/20 2:40,69.24,-7.267
12039,10/29/20 2:50,69.231,-7.267
12040,10/29/20 3:00,69.231,-7.267
12041,10/29/20 3:10,69.231,-7.267
12042,10/29/20 3:20,69.231,-7.267
12043,10/29/20 3:30,69.222,-7.267
12044,10/29/20 3:40,69.222,-7.267
12045,10/29/20 3:50,69.222,-7.267
12046,10/29/20 4:00,69.222,-7.267
12047,10/29/20 4:10,69.24,-7.267
12048,10/29/20 4:20,69.24,-7.267
12049,10/29/20 4:30,69.24,-7.267
12050,10/29/20 4:40,69.234,-7.397
12051,10/29/20 4:50,69.243,-7.397
12052,10/29/20 5:00,69.252,-7.397
12053,10/29/20 5:10,69.271,-7.397
12054,10/29/20 5:20,69.28,-7.397
12055,10/29/20 5:30,69.28,-7.397
12056,10/29/20 5:40,69.271,-7.397
12057,10/29/20 5:50,69.287,-7.267
12058,10/29/20 6:00,69.277,-7.267
12059,10/29/20 6:10,69.293,-7.138
12060,10/29/20 6:20,69.302,-7.138
12061,10/29/20 6:30,69.302,-7.138
12062,10/29/20 6:40,69.299,-7.01
12063,10/29/20 6:50,69.309,-7.01
12064,10/29/20 7:00,69.309,-7.01
12065,10/29/20 7:10,69.306,-6.882
12066,10/29/20 7:20,69.315,-6.882
12067,10/29/20 7:30,69.306,-6.882
12068,10/29/20 7:40,69.333,-6.882
12069,10/29/20 7:50,69.34,-6.754
12070,10/29/20 8:00,69.33,-6.754
12071,10/29/20 8:10,69.349,-6.754
12072,10/29/20 8:20,69.374,-6.626
12073,10/29/20 8:30,69.374,-6.626
12074,10/29/20 8:40,69.402,-6.626
12075,10/29/20 8:50,69.417,-6.499
12076,10/29/20 9:00,69.423,-6.373
12077,10/29/20 9:10,69.423,-6.373
12078,10/29/20 9:20,69.42,-6.246
12079,10/29/20 9:30,69.429,-6.246
12080,10/29/20 9:40,69.445,-6.12
12081,10/29/20 9:50,69.445,-6.12
12082,10/29/20 10:00,69.441,-5.995
12083,10/29/20 10:10,69.447,-5.87
12084,10/29/20 10:20,69.459,-5.62
12085,10/29/20 10:30,69.456,-5.496
12086,10/29/20 10:40,69.449,-5.249
12087,10/29/20 10:50,69.446,-5.125
12088,10/29/20 11:00,69.448,-4.88
12089,10/29/20 11:10,69.45,-4.636
12090,10/29/20 11:20,69.446,-4.514
12091,10/29/20 11:30,69.467,-4.272
12092,10/29/20 11:40,69.463,-4.152
12093,10/29/20 11:50,69.465,-3.911
12094,10/29/20 12:00,69.472,-3.553
12095,10/29/20 12:10,69.461,-3.197
12096,10/29/20 12:20,69.462,-2.962
12097,10/29/20 12:30,69.436,-2.727
12098,10/29/20 12:40,69.446,-2.494
12099,10/29/20 12:50,69.433,-2.377
12100,10/29/20 13:00,69.443,-2.145
12101,10/29/20 13:10,69.42,-2.03
12102,10/29/20 13:20,69.416,-1.914
12103,10/29/20 13:30,69.403,-1.799
12104,10/29/20 13:40,69.417,-1.684
12105,10/29/20 13:50,69.408,-1.684
12106,10/29/20 14:00,69.422,-1.57
12107,10/29/20 14:10,69.413,-1.57
12108,10/29/20 14:20,69.422,-1.57
12109,10/29/20 14:30,69.413,-1.57
12110,10/29/20 14:40,69.404,-1.57
12111,10/29/20 14:50,69.422,-1.57
12112,10/29/20 15:00,69.413,-1.57
12113,10/29/20 15:10,69.417,-1.684
12114,10/29/20 15:20,69.412,-1.799
12115,10/29/20 15:30,69.421,-1.799
12116,10/29/20 15:40,69.426,-1.914
12117,10/29/20 15:50,69.439,-2.03
12118,10/29/20 16:00,69.443,-2.145
12119,10/29/20 16:10,69.457,-2.261
12120,10/29/20 16:20,69.442,-2.377
12121,10/29/20 16:30,69.451,-2.377
12122,10/29/20 16:40,69.465,-2.494
12123,10/29/20 16:50,69.45,-2.61
12124,10/29/20 17:00,69.454,-2.727
12125,10/29/20 17:10,69.468,-2.844
12126,10/29/20 17:20,69.458,-2.844
12127,10/29/20 17:30,69.462,-2.962
12128,10/29/20 17:40,69.448,-3.079
12129,10/29/20 17:50,69.442,-3.197
12130,10/29/20 18:00,69.455,-3.316
12131,10/29/20 18:10,69.45,-3.434
12132,10/29/20 18:20,69.454,-3.553
12133,10/29/20 18:30,69.439,-3.672
12134,10/29/20 18:40,69.452,-3.792
12135,10/29/20 18:50,69.456,-3.911
12136,10/29/20 19:00,69.46,-4.031
12137,10/29/20 19:10,69.448,-4.272
12138,10/29/20 19:20,69.471,-4.393
12139,10/29/20 19:30,69.465,-4.514
12140,10/29/20 19:40,69.478,-4.636
12141,10/29/20 19:50,69.481,-4.758
12142,10/29/20 20:00,69.485,-4.88
12143,10/29/20 20:10,69.498,-5.003
12144,10/29/20 20:20,69.501,-5.125
12145,10/29/20 20:30,69.505,-5.249
12146,10/29/20 20:40,69.508,-5.372
12147,10/29/20 20:50,69.512,-5.496
12148,10/29/20 21:00,69.515,-5.62
12149,10/29/20 21:10,69.522,-5.87
12150,10/29/20 21:20,69.525,-5.995
12151,10/29/20 21:30,69.534,-5.995
12152,10/29/20 21:40,69.538,-6.12
12153,10/29/20 21:50,69.522,-6.246
12154,10/29/20 22:00,69.516,-6.373
12155,10/29/20 22:10,69.529,-6.499
12156,10/29/20 22:20,69.522,-6.626
12157,10/29/20 22:30,69.541,-6.626
12158,10/29/20 22:40,69.532,-6.626
12159,10/29/20 22:50,69.55,-6.626
12160,10/29/20 23:00,69.535,-6.754
12161,10/29/20 23:10,69.541,-6.626
12162,10/29/20 23:20,69.532,-6.626
12163,10/29/20 23:30,69.532,-6.626
12164,10/29/20 23:40,69.529,-6.499
12165,10/29/20 23:50,69.529,-6.499
12166,10/30/20 0:00,69.538,-6.499
12167,10/30/20 0:10,69.529,-6.499
12168,10/30/20 0:20,69.519,-6.499
12169,10/30/20 0:30,69.529,-6.499
12170,10/30/20 0:40,69.529,-6.499
12171,10/30/20 0:50,69.522,-6.626
12172,10/30/20 1:00,69.513,-6.626
12173,10/30/20 1:10,69.507,-6.754
12174,10/30/20 1:20,69.529,-6.882
12175,10/30/20 1:30,69.513,-7.01
12176,10/30/20 1:40,69.516,-7.138
12177,10/30/20 1:50,69.528,-7.267
12178,10/30/20 2:00,69.522,-7.397
12179,10/30/20 2:10,69.513,-7.397
12180,10/30/20 2:20,69.516,-7.527
12181,10/30/20 2:30,69.518,-7.657
12182,10/30/20 2:40,69.503,-7.787
12183,10/30/20 2:50,69.503,-7.787
12184,10/30/20 3:00,69.496,-7.918
12185,10/30/20 3:10,69.499,-8.05
12186,10/30/20 3:20,69.499,-8.05
12187,10/30/20 3:30,69.483,-8.182
12188,10/30/20 3:40,69.483,-8.182
12189,10/30/20 3:50,69.483,-8.182
12190,10/30/20 4:00,69.492,-8.182
12191,10/30/20 4:10,69.486,-8.314
12192,10/30/20 4:20,69.477,-8.314
12193,10/30/20 4:30,69.467,-8.314
12194,10/30/20 4:40,69.467,-8.314
12195,10/30/20 4:50,69.477,-8.314
12196,10/30/20 5:00,69.486,-8.314
12197,10/30/20 5:10,69.477,-8.314
12198,10/30/20 5:20,69.477,-8.314
12199,10/30/20 5:30,69.486,-8.314
12200,10/30/20 5:40,69.495,-8.314
12201,10/30/20 5:50,69.486,-8.314
12202,10/30/20 6:00,69.495,-8.314
12203,10/30/20 6:10,69.495,-8.314
12204,10/30/20 6:20,69.495,-8.314
12205,10/30/20 6:30,69.486,-8.314
12206,10/30/20 6:40,69.489,-8.447
12207,10/30/20 6:50,69.479,-8.447
12208,10/30/20 7:00,69.489,-8.447
12209,10/30/20 7:10,69.479,-8.447
12210,10/30/20 7:20,69.461,-8.447
12211,10/30/20 7:30,69.47,-8.447
12212,10/30/20 7:40,69.461,-8.447
12213,10/30/20 7:50,69.47,-8.447
12214,10/30/20 8:00,69.461,-8.447
12215,10/30/20 8:10,69.47,-8.447
12216,10/30/20 8:20,69.479,-8.447
12217,10/30/20 8:30,69.461,-8.447
12218,10/30/20 8:40,69.47,-8.447
12219,10/30/20 8:50,69.479,-8.447
12220,10/30/20 9:00,69.486,-8.314
12221,10/30/20 9:10,69.495,-8.314
12222,10/30/20 9:20,69.492,-8.182
12223,10/30/20 9:30,69.48,-8.05
12224,10/30/20 9:40,69.478,-7.918
12225,10/30/20 9:50,69.466,-7.787
12226,10/30/20 10:00,69.453,-7.657
12227,10/30/20 10:10,69.438,-7.397
12228,10/30/20 10:20,69.442,-7.138
12229,10/30/20 10:30,69.436,-6.882
12230,10/30/20 10:40,69.429,-6.626
12231,10/30/20 10:50,69.414,-6.373
12232,10/30/20 11:00,69.407,-6.12
12233,10/30/20 11:10,69.401,-5.87
12234,10/30/20 11:20,69.381,-5.496
12235,10/30/20 11:30,69.375,-5.249
12236,10/30/20 11:40,69.377,-5.003
12237,10/30/20 11:50,69.366,-4.636
12238,10/30/20 12:00,69.355,-4.272
12239,10/30/20 12:10,69.35,-3.792
12240,10/30/20 12:20,69.333,-3.553
12241,10/30/20 12:30,69.321,-3.197
12242,10/30/20 12:40,69.313,-2.962
12243,10/30/20 12:50,69.305,-2.727
12244,10/30/20 13:00,69.292,-2.61
12245,10/30/20 13:10,69.279,-2.494
12246,10/30/20 13:20,69.252,-2.261
12247,10/30/20 13:30,69.238,-2.145
12248,10/30/20 13:40,69.234,-2.03
12249,10/30/20 13:50,69.221,-1.914
12250,10/30/20 14:00,69.202,-1.914
12251,10/30/20 14:10,69.217,-1.799
12252,10/30/20 14:20,69.207,-1.799
12253,10/30/20 14:30,69.198,-1.799
12254,10/30/20 14:40,69.179,-1.799
12255,10/30/20 14:50,69.17,-1.799
12256,10/30/20 15:00,69.165,-1.914
12257,10/30/20 15:10,69.165,-1.914
12258,10/30/20 15:20,69.156,-1.914
12259,10/30/20 15:30,69.15,-2.03
12260,10/30/20 15:40,69.155,-2.145
12261,10/30/20 15:50,69.136,-2.145
12262,10/30/20 16:00,69.149,-2.261
12263,10/30/20 16:10,69.14,-2.261
12264,10/30/20 16:20,69.144,-2.377
12265,10/30/20 16:30,69.139,-2.494
12266,10/30/20 16:40,69.13,-2.494
12267,10/30/20 16:50,69.124,-2.61
12268,10/30/20 17:00,69.11,-2.727
12269,10/30/20 17:10,69.11,-2.727
12270,10/30/20 17:20,69.104,-2.844
12271,10/30/20 17:30,69.09,-2.962
12272,10/30/20 17:40,69.099,-2.962
12273,10/30/20 17:50,69.084,-3.079
12274,10/30/20 18:00,69.098,-3.197
12275,10/30/20 18:10,69.092,-3.316
12276,10/30/20 18:20,69.087,-3.434
12277,10/30/20 18:30,69.081,-3.553
12278,10/30/20 18:40,69.085,-3.672
12279,10/30/20 18:50,69.08,-3.792
12280,10/30/20 19:00,69.084,-3.911
12281,10/30/20 19:10,69.091,-4.152
12282,10/30/20 19:20,69.082,-4.152
12283,10/30/20 19:30,69.076,-4.272
12284,10/30/20 19:40,69.071,-4.393
12285,10/30/20 19:50,69.065,-4.514
12286,10/30/20 20:00,69.056,-4.514
12287,10/30/20 20:10,69.056,-4.514
12288,10/30/20 20:20,69.065,-4.514
12289,10/30/20 20:30,69.056,-4.514
12290,10/30/20 20:40,69.037,-4.514
12291,10/30/20 20:50,69.046,-4.514
12292,10/30/20 21:00,69.046,-4.514
12293,10/30/20 21:10,69.037,-4.514
12294,10/30/20 21:20,69.046,-4.514
12295,10/30/20 21:30,69.046,-4.514
12296,10/30/20 21:40,69.065,-4.514
12297,10/30/20 21:50,69.074,-4.514
12298,10/30/20 22:00,69.084,-4.514
12299,10/30/20 22:10,69.093,-4.514
12300,10/30/20 22:20,69.074,-4.514
12301,10/30/20 22:30,69.074,-4.514
12302,10/30/20 22:40,69.065,-4.514
12303,10/30/20 22:50,69.076,-4.272
12304,10/30/20 23:00,69.076,-4.272
