sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
13169,9/8/21 1:10,4.9,106,106,9/8/21 1:10
13170,9/8/21 1:20,4.9,106,106,9/8/21 1:20
13171,9/8/21 1:30,4.9,106,106,9/8/21 1:30
13172,9/8/21 1:40,4.8,106,106,9/8/21 1:40
13173,9/8/21 1:50,4.8,106,106,9/8/21 1:50
13174,9/8/21 2:00,4.7,106,106,9/8/21 2:00
13175,9/8/21 2:10,4.7,106,106,9/8/21 2:10
13176,9/8/21 2:20,4.7,106,106,9/8/21 2:20
13177,9/8/21 2:30,4.7,106,106,9/8/21 2:30
13178,9/8/21 2:40,4.6,106,106,9/8/21 2:40
13179,9/8/21 2:50,4.6,106,106,9/8/21 2:50
13180,9/8/21 3:00,4.6,106,106,9/8/21 3:00
13181,9/8/21 3:10,4.6,106,106,9/8/21 3:10
13182,9/8/21 3:20,4.6,106,106,9/8/21 3:20
13183,9/8/21 3:30,4.6,106,106,9/8/21 3:30
13184,9/8/21 3:40,4.5,106,106,9/8/21 3:40
13185,9/8/21 3:50,4.5,106,106,9/8/21 3:50
13186,9/8/21 4:00,4.5,106,106,9/8/21 4:00
13187,9/8/21 4:10,4.5,106,106,9/8/21 4:10
13188,9/8/21 4:20,4.4,106,106,9/8/21 4:20
13189,9/8/21 4:30,4.4,106,106,9/8/21 4:30
13190,9/8/21 4:40,4.4,106,106,9/8/21 4:40
13191,9/8/21 4:50,4.3,106,106,9/8/21 4:50
13192,9/8/21 5:00,4.3,107,106,9/8/21 5:00
13193,9/8/21 5:10,4.3,106,106,9/8/21 5:10
13194,9/8/21 5:20,4.2,106,106,9/8/21 5:20
13195,9/8/21 5:30,4.2,107,106,9/8/21 5:30
13196,9/8/21 5:40,4.2,107,106,9/8/21 5:40
13197,9/8/21 5:50,4.2,106,106,9/8/21 5:50
13198,9/8/21 6:00,4.2,106,106,9/8/21 6:00
13199,9/8/21 6:10,4.1,107,106,9/8/21 6:10
13200,9/8/21 6:20,4.1,106,106,9/8/21 6:20
13201,9/8/21 6:30,4.1,106,106,9/8/21 6:30
13202,9/8/21 6:40,4.1,106,106,9/8/21 6:40
13203,9/8/21 6:50,4.1,106,106,9/8/21 6:50
13204,9/8/21 7:00,4.1,107,106,9/8/21 7:00
13205,9/8/21 7:10,4.1,106,106,9/8/21 7:10
13206,9/8/21 7:20,4.1,106,106,9/8/21 7:20
13207,9/8/21 7:30,4.1,107,106,9/8/21 7:30
13208,9/8/21 7:40,4.1,106,106,9/8/21 7:40
13209,9/8/21 7:50,4.1,106,106,9/8/21 7:50
13210,9/8/21 8:00,4.1,106,106,9/8/21 8:00
13211,9/8/21 8:10,4.1,106,106,9/8/21 8:10
13212,9/8/21 8:20,4.1,106,106,9/8/21 8:20
13213,9/8/21 8:30,4.1,106,106,9/8/21 8:30
13214,9/8/21 8:40,4.1,106,106,9/8/21 8:40
13215,9/8/21 8:50,4.1,106,106,9/8/21 8:50
13216,9/8/21 9:00,4.2,106,106,9/8/21 9:00
13217,9/8/21 9:10,4.2,106,106,9/8/21 9:10
13218,9/8/21 9:20,4.2,106,106,9/8/21 9:20
13219,9/8/21 9:30,4.3,106,106,9/8/21 9:30
13220,9/8/21 9:40,4.3,106,106,9/8/21 9:40
13221,9/8/21 9:50,4.4,106,106,9/8/21 9:50
13222,9/8/21 10:00,4.4,106,106,9/8/21 10:00
13223,9/8/21 10:10,4.5,106,106,9/8/21 10:10
13224,9/8/21 10:20,4.6,106,106,9/8/21 10:20
13225,9/8/21 10:30,4.7,106,106,9/8/21 10:30
13226,9/8/21 10:40,4.8,106,106,9/8/21 10:40
13227,9/8/21 10:50,4.9,106,106,9/8/21 10:50
13228,9/8/21 11:00,4.9,106,106,9/8/21 11:00
13229,9/8/21 11:10,5,106,106,9/8/21 11:10
13230,9/8/21 11:20,5.1,106,106,9/8/21 11:20
13231,9/8/21 11:30,5.2,106,106,9/8/21 11:30
13232,9/8/21 11:40,5.3,106,106,9/8/21 11:40
13233,9/8/21 11:50,5.5,106,106,9/8/21 11:50
13234,9/8/21 12:00,5.7,106,106,9/8/21 12:00
13235,9/8/21 12:10,5.8,106,106,9/8/21 12:10
13236,9/8/21 12:20,5.9,106,106,9/8/21 12:20
13237,9/8/21 12:30,6.1,106,106,9/8/21 12:30
13238,9/8/21 12:40,6.4,106,106,9/8/21 12:40
13239,9/8/21 12:50,6.5,106,106,9/8/21 12:50
13240,9/8/21 13:00,6.6,106,106,9/8/21 13:00
13241,9/8/21 13:10,6.8,106,106,9/8/21 13:10
13242,9/8/21 13:20,6.9,106,106,9/8/21 13:20
13243,9/8/21 13:30,7,106,106,9/8/21 13:30
13244,9/8/21 13:40,7.1,106,106,9/8/21 13:40
13245,9/8/21 13:50,7.2,106,106,9/8/21 13:50
13246,9/8/21 14:00,7.2,106,106,9/8/21 14:00
13247,9/8/21 14:10,7.2,106,106,9/8/21 14:10
13248,9/8/21 14:20,7.2,106,106,9/8/21 14:20
13249,9/8/21 14:30,7.2,106,106,9/8/21 14:30
13250,9/8/21 14:40,7.2,106,106,9/8/21 14:40
13251,9/8/21 14:50,7.2,106,106,9/8/21 14:50
13252,9/8/21 15:00,7.2,106,106,9/8/21 15:00
13253,9/8/21 15:10,7.2,106,106,9/8/21 15:10
13254,9/8/21 15:20,7.2,106,106,9/8/21 15:20
13255,9/8/21 15:30,7.1,106,106,9/8/21 15:30
13256,9/8/21 15:40,7,106,106,9/8/21 15:40
13257,9/8/21 15:50,7,105,105,9/8/21 15:50
13258,9/8/21 16:00,7,105,105,9/8/21 16:00
13259,9/8/21 16:10,7,105,105,9/8/21 16:10
13260,9/8/21 16:20,6.9,105,105,9/8/21 16:20
13261,9/8/21 16:30,6.9,105,105,9/8/21 16:30
13262,9/8/21 16:40,6.9,105,105,9/8/21 16:40
13263,9/8/21 16:50,6.8,105,105,9/8/21 16:50
13264,9/8/21 17:00,6.8,105,105,9/8/21 17:00
13265,9/8/21 17:10,6.7,105,105,9/8/21 17:10
13266,9/8/21 17:20,6.7,105,105,9/8/21 17:20
13267,9/8/21 17:30,6.7,105,105,9/8/21 17:30
13268,9/8/21 17:40,6.6,105,105,9/8/21 17:40
13269,9/8/21 17:50,6.6,105,105,9/8/21 17:50
13270,9/8/21 18:00,6.5,105,105,9/8/21 18:00
13271,9/8/21 18:10,6.5,105,105,9/8/21 18:10
13272,9/8/21 18:20,6.5,105,105,9/8/21 18:20
13273,9/8/21 18:30,6.5,105,105,9/8/21 18:30
13274,9/8/21 18:40,6.5,105,105,9/8/21 18:40
13275,9/8/21 18:50,6.4,105,105,9/8/21 18:50
13276,9/8/21 19:00,6.4,105,105,9/8/21 19:00
13277,9/8/21 19:10,6.3,105,105,9/8/21 19:10
13278,9/8/21 19:20,6.3,106,105,9/8/21 19:20
13279,9/8/21 19:30,6.3,106,106,9/8/21 19:30
13280,9/8/21 19:40,6.2,106,106,9/8/21 19:40
13281,9/8/21 19:50,6.2,105,106,9/8/21 19:50
13282,9/8/21 20:00,6.1,106,106,9/8/21 20:00
13283,9/8/21 20:10,6.1,106,106,9/8/21 20:10
13284,9/8/21 20:20,6,106,106,9/8/21 20:20
13285,9/8/21 20:30,6,106,106,9/8/21 20:30
13286,9/8/21 20:40,5.9,106,106,9/8/21 20:40
13287,9/8/21 20:50,5.9,106,106,9/8/21 20:50
13288,9/8/21 21:00,5.8,106,106,9/8/21 21:00
13289,9/8/21 21:10,5.8,106,106,9/8/21 21:10
13290,9/8/21 21:20,5.7,106,106,9/8/21 21:20
13291,9/8/21 21:30,5.7,106,106,9/8/21 21:30
13292,9/8/21 21:40,5.6,106,106,9/8/21 21:40
13293,9/8/21 21:50,5.6,106,106,9/8/21 21:50
13294,9/8/21 22:00,5.6,106,106,9/8/21 22:00
13295,9/8/21 22:10,5.5,106,106,9/8/21 22:10
13296,9/8/21 22:20,5.5,106,106,9/8/21 22:20
13297,9/8/21 22:30,5.4,106,106,9/8/21 22:30
13298,9/8/21 22:40,5.4,106,106,9/8/21 22:40
13299,9/8/21 22:50,5.4,106,106,9/8/21 22:50
13300,9/8/21 23:00,5.3,106,106,9/8/21 23:00
13301,9/8/21 23:10,5.3,106,106,9/8/21 23:10
13302,9/8/21 23:20,5.2,106,106,9/8/21 23:20
13303,9/8/21 23:30,5.2,106,106,9/8/21 23:30
13304,9/8/21 23:40,5.2,106,106,9/8/21 23:40
13305,9/8/21 23:50,5.1,106,106,9/8/21 23:50
13306,9/9/21 0:00,5.1,106,106,9/9/21 0:00
13307,9/9/21 0:10,5.1,106,106,9/9/21 0:10
13308,9/9/21 0:20,5,106,106,9/9/21 0:20
13309,9/9/21 0:30,5,106,106,9/9/21 0:30
13310,9/9/21 0:40,5,106,106,9/9/21 0:40
13311,9/9/21 0:50,5,106,106,9/9/21 0:50
13312,9/9/21 1:00,4.9,106,106,9/9/21 1:00
13313,9/9/21 1:10,4.9,106,106,9/9/21 1:10
13314,9/9/21 1:20,4.9,106,106,9/9/21 1:20
13315,9/9/21 1:30,4.8,106,106,9/9/21 1:30
13316,9/9/21 1:40,4.8,106,106,9/9/21 1:40
13317,9/9/21 1:50,4.8,106,106,9/9/21 1:50
13318,9/9/21 2:00,4.7,106,106,9/9/21 2:00
13319,9/9/21 2:10,4.7,106,106,9/9/21 2:10
13320,9/9/21 2:20,4.7,106,106,9/9/21 2:20
13321,9/9/21 2:30,4.7,106,106,9/9/21 2:30
13322,9/9/21 2:40,4.6,106,106,9/9/21 2:40
13323,9/9/21 2:50,4.6,106,106,9/9/21 2:50
13324,9/9/21 3:00,4.6,106,106,9/9/21 3:00
13325,9/9/21 3:10,4.6,106,106,9/9/21 3:10
13326,9/9/21 3:20,4.6,106,106,9/9/21 3:20
13327,9/9/21 3:30,4.6,106,106,9/9/21 3:30
13328,9/9/21 3:40,4.5,106,106,9/9/21 3:40
13329,9/9/21 3:50,4.5,106,106,9/9/21 3:50
13330,9/9/21 4:00,4.5,106,106,9/9/21 4:00
13331,9/9/21 4:10,4.5,106,106,9/9/21 4:10
13332,9/9/21 4:20,4.5,106,106,9/9/21 4:20
13333,9/9/21 4:30,4.4,106,106,9/9/21 4:30
13334,9/9/21 4:40,4.4,106,106,9/9/21 4:40
13335,9/9/21 4:50,4.4,106,106,9/9/21 4:50
13336,9/9/21 5:00,4.4,106,106,9/9/21 5:00
13337,9/9/21 5:10,4.3,106,106,9/9/21 5:10
13338,9/9/21 5:20,4.3,106,106,9/9/21 5:20
13339,9/9/21 5:30,4.3,106,106,9/9/21 5:30
13340,9/9/21 5:40,4.3,106,106,9/9/21 5:40
13341,9/9/21 5:50,4.2,106,106,9/9/21 5:50
13342,9/9/21 6:00,4.2,106,106,9/9/21 6:00
13343,9/9/21 6:10,4.2,106,106,9/9/21 6:10
13344,9/9/21 6:20,4.2,106,106,9/9/21 6:20
13345,9/9/21 6:30,4.2,106,106,9/9/21 6:30
13346,9/9/21 6:40,4.2,106,106,9/9/21 6:40
13347,9/9/21 6:50,4.1,106,106,9/9/21 6:50
13348,9/9/21 7:00,4.1,106,106,9/9/21 7:00
13349,9/9/21 7:10,4.1,106,106,9/9/21 7:10
13350,9/9/21 7:20,4.1,106,106,9/9/21 7:20
13351,9/9/21 7:30,4.1,106,106,9/9/21 7:30
13352,9/9/21 7:40,4.1,106,106,9/9/21 7:40
13353,9/9/21 7:50,4.1,106,106,9/9/21 7:50
13354,9/9/21 8:00,4.1,106,106,9/9/21 8:00
13355,9/9/21 8:10,4.1,106,106,9/9/21 8:10
13356,9/9/21 8:20,4.1,106,106,9/9/21 8:20
13357,9/9/21 8:30,4.1,106,106,9/9/21 8:30
13358,9/9/21 8:40,4.1,106,106,9/9/21 8:40
13359,9/9/21 8:50,4.2,106,106,9/9/21 8:50
13360,9/9/21 9:00,4.2,106,106,9/9/21 9:00
13361,9/9/21 9:10,4.2,106,106,9/9/21 9:10
13362,9/9/21 9:20,4.2,106,106,9/9/21 9:20
13363,9/9/21 9:30,4.3,106,106,9/9/21 9:30
13364,9/9/21 9:40,4.3,106,106,9/9/21 9:40
13365,9/9/21 9:50,4.4,106,106,9/9/21 9:50
13366,9/9/21 10:00,4.5,106,106,9/9/21 10:00
13367,9/9/21 10:10,4.5,106,106,9/9/21 10:10
13368,9/9/21 10:20,4.6,106,106,9/9/21 10:20
13369,9/9/21 10:30,4.7,106,106,9/9/21 10:30
13370,9/9/21 10:40,4.8,106,106,9/9/21 10:40
13371,9/9/21 10:50,4.9,106,106,9/9/21 10:50
13372,9/9/21 11:00,5,106,106,9/9/21 11:00
13373,9/9/21 11:10,5,106,106,9/9/21 11:10
13374,9/9/21 11:20,5.1,106,106,9/9/21 11:20
13375,9/9/21 11:30,5.3,105,105,9/9/21 11:30
13376,9/9/21 11:40,5.4,106,105,9/9/21 11:40
13377,9/9/21 11:50,5.6,106,105,9/9/21 11:50
13378,9/9/21 12:00,5.7,105,105,9/9/21 12:00
13379,9/9/21 12:10,5.9,106,105,9/9/21 12:10
13380,9/9/21 12:20,6,106,106,9/9/21 12:20
13381,9/9/21 12:30,6.2,105,105,9/9/21 12:30
13382,9/9/21 12:40,6.4,106,106,9/9/21 12:40
13383,9/9/21 12:50,6.6,106,106,9/9/21 12:50
13384,9/9/21 13:00,6.7,106,106,9/9/21 13:00
13385,9/9/21 13:10,6.9,106,106,9/9/21 13:10
13386,9/9/21 13:20,6.9,105,105,9/9/21 13:20
13387,9/9/21 13:30,7,105,105,9/9/21 13:30
13388,9/9/21 13:40,7.1,105,105,9/9/21 13:40
13389,9/9/21 13:50,7.2,105,105,9/9/21 13:50
13390,9/9/21 14:00,7.2,105,105,9/9/21 14:00
13391,9/9/21 14:10,7.2,105,105,9/9/21 14:10
13392,9/9/21 14:20,7.2,105,105,9/9/21 14:20
13393,9/9/21 14:30,7.3,105,105,9/9/21 14:30
13394,9/9/21 14:40,7.3,105,105,9/9/21 14:40
13395,9/9/21 14:50,7.2,105,105,9/9/21 14:50
13396,9/9/21 15:00,7.2,105,105,9/9/21 15:00
13397,9/9/21 15:10,7.2,105,105,9/9/21 15:10
13398,9/9/21 15:20,7.1,105,105,9/9/21 15:20
13399,9/9/21 15:30,7.1,105,105,9/9/21 15:30
13400,9/9/21 15:40,7,105,105,9/9/21 15:40
13401,9/9/21 15:50,7,105,105,9/9/21 15:50
13402,9/9/21 16:00,7,105,105,9/9/21 16:00
13403,9/9/21 16:10,6.9,105,105,9/9/21 16:10
13404,9/9/21 16:20,6.9,105,105,9/9/21 16:20
13405,9/9/21 16:30,6.9,105,105,9/9/21 16:30
13406,9/9/21 16:40,6.8,105,105,9/9/21 16:40
13407,9/9/21 16:50,6.8,105,105,9/9/21 16:50
13408,9/9/21 17:00,6.7,105,105,9/9/21 17:00
13409,9/9/21 17:10,6.7,105,105,9/9/21 17:10
13410,9/9/21 17:20,6.7,105,105,9/9/21 17:20
13411,9/9/21 17:30,6.6,105,105,9/9/21 17:30
13412,9/9/21 17:40,6.6,105,105,9/9/21 17:40
13413,9/9/21 17:50,6.5,105,105,9/9/21 17:50
13414,9/9/21 18:00,6.5,105,105,9/9/21 18:00
13415,9/9/21 18:10,6.5,105,105,9/9/21 18:10
13416,9/9/21 18:20,6.5,105,105,9/9/21 18:20
13417,9/9/21 18:30,6.5,105,105,9/9/21 18:30
13418,9/9/21 18:40,6.4,105,105,9/9/21 18:40
13419,9/9/21 18:50,6.4,105,105,9/9/21 18:50
13420,9/9/21 19:00,6.3,105,105,9/9/21 19:00
13421,9/9/21 19:10,6.3,105,105,9/9/21 19:10
13422,9/9/21 19:20,6.3,105,105,9/9/21 19:20
13423,9/9/21 19:30,6.2,105,105,9/9/21 19:30
13424,9/9/21 19:40,6.2,105,105,9/9/21 19:40
13425,9/9/21 19:50,6.1,105,105,9/9/21 19:50
13426,9/9/21 20:00,6.1,105,105,9/9/21 20:00
13427,9/9/21 20:10,6,105,105,9/9/21 20:10
13428,9/9/21 20:20,6,105,105,9/9/21 20:20
13429,9/9/21 20:30,5.9,105,105,9/9/21 20:30
13430,9/9/21 20:40,5.9,105,105,9/9/21 20:40
13431,9/9/21 20:50,5.9,105,105,9/9/21 20:50
13432,9/9/21 21:00,5.8,106,105,9/9/21 21:00
13433,9/9/21 21:10,5.8,105,105,9/9/21 21:10
13434,9/9/21 21:20,5.7,105,105,9/9/21 21:20
13435,9/9/21 21:30,5.7,105,105,9/9/21 21:30
13436,9/9/21 21:40,5.6,105,105,9/9/21 21:40
13437,9/9/21 21:50,5.6,105,105,9/9/21 21:50
13438,9/9/21 22:00,5.6,105,105,9/9/21 22:00
13439,9/9/21 22:10,5.6,105,105,9/9/21 22:10
13440,9/9/21 22:20,5.5,105,105,9/9/21 22:20
13441,9/9/21 22:30,5.5,105,105,9/9/21 22:30
13442,9/9/21 22:40,5.4,105,105,9/9/21 22:40
13443,9/9/21 22:50,5.4,105,105,9/9/21 22:50
13444,9/9/21 23:00,5.4,106,106,9/9/21 23:00
13445,9/9/21 23:10,5.3,105,106,9/9/21 23:10
13446,9/9/21 23:20,5.3,105,105,9/9/21 23:20
13447,9/9/21 23:30,5.3,106,106,9/9/21 23:30
13448,9/9/21 23:40,5.3,106,106,9/9/21 23:40
13449,9/9/21 23:50,5.2,106,106,9/9/21 23:50
13450,9/10/21 0:00,5.2,106,106,9/10/21 0:00
13451,9/10/21 0:10,5.2,106,106,9/10/21 0:10
13452,9/10/21 0:20,5.1,106,106,9/10/21 0:20
13453,9/10/21 0:30,5.1,106,106,9/10/21 0:30
13454,9/10/21 0:40,5.1,106,106,9/10/21 0:40
13455,9/10/21 0:50,5.1,106,106,9/10/21 0:50
13456,9/10/21 1:00,5,106,106,9/10/21 1:00
13457,9/10/21 1:10,5,106,106,9/10/21 1:10
13458,9/10/21 1:20,5,106,106,9/10/21 1:20
13459,9/10/21 1:30,5,106,106,9/10/21 1:30
13460,9/10/21 1:40,5,106,106,9/10/21 1:40
13461,9/10/21 1:50,4.9,106,106,9/10/21 1:50
13462,9/10/21 2:00,4.9,106,106,9/10/21 2:00
13463,9/10/21 2:10,4.9,106,106,9/10/21 2:10
13464,9/10/21 2:20,4.9,106,106,9/10/21 2:20
13465,9/10/21 2:30,4.9,106,106,9/10/21 2:30
13466,9/10/21 2:40,4.8,106,106,9/10/21 2:40
13467,9/10/21 2:50,4.8,106,106,9/10/21 2:50
13468,9/10/21 3:00,4.8,106,106,9/10/21 3:00
13469,9/10/21 3:10,4.8,106,106,9/10/21 3:10
13470,9/10/21 3:20,4.8,106,106,9/10/21 3:20
13471,9/10/21 3:30,4.7,106,106,9/10/21 3:30
13472,9/10/21 3:40,4.7,106,106,9/10/21 3:40
13473,9/10/21 3:50,4.7,106,106,9/10/21 3:50
13474,9/10/21 4:00,4.7,106,106,9/10/21 4:00
13475,9/10/21 4:10,4.7,106,106,9/10/21 4:10
13476,9/10/21 4:20,4.7,106,106,9/10/21 4:20
13477,9/10/21 4:30,4.6,106,106,9/10/21 4:30
13478,9/10/21 4:40,4.6,106,106,9/10/21 4:40
13479,9/10/21 4:50,4.6,106,106,9/10/21 4:50
13480,9/10/21 5:00,4.6,106,106,9/10/21 5:00
13481,9/10/21 5:10,4.6,106,106,9/10/21 5:10
13482,9/10/21 5:20,4.6,106,106,9/10/21 5:20
13483,9/10/21 5:30,4.6,106,106,9/10/21 5:30
13484,9/10/21 5:40,4.6,106,106,9/10/21 5:40
13485,9/10/21 5:50,4.5,106,106,9/10/21 5:50
13486,9/10/21 6:00,4.5,106,106,9/10/21 6:00
13487,9/10/21 6:10,4.5,106,106,9/10/21 6:10
13488,9/10/21 6:20,4.5,106,106,9/10/21 6:20
13489,9/10/21 6:30,4.5,106,106,9/10/21 6:30
13490,9/10/21 6:40,4.5,106,106,9/10/21 6:40
13491,9/10/21 6:50,4.5,106,106,9/10/21 6:50
13492,9/10/21 7:00,4.4,106,106,9/10/21 7:00
13493,9/10/21 7:10,4.4,106,106,9/10/21 7:10
13494,9/10/21 7:20,4.4,106,106,9/10/21 7:20
13495,9/10/21 7:30,4.4,106,106,9/10/21 7:30
13496,9/10/21 7:40,4.5,106,106,9/10/21 7:40
13497,9/10/21 7:50,4.5,106,106,9/10/21 7:50
13498,9/10/21 8:00,4.5,106,106,9/10/21 8:00
13499,9/10/21 8:10,4.5,106,106,9/10/21 8:10
13500,9/10/21 8:20,4.6,106,106,9/10/21 8:20
13501,9/10/21 8:30,4.6,106,106,9/10/21 8:30
13502,9/10/21 8:40,4.6,106,106,9/10/21 8:40
13503,9/10/21 8:50,4.7,106,106,9/10/21 8:50
13504,9/10/21 9:00,4.7,106,106,9/10/21 9:00
13505,9/10/21 9:10,4.7,106,106,9/10/21 9:10
13506,9/10/21 9:20,4.7,106,106,9/10/21 9:20
13507,9/10/21 9:30,4.8,106,106,9/10/21 9:30
13508,9/10/21 9:40,4.8,106,106,9/10/21 9:40
13509,9/10/21 9:50,4.9,106,106,9/10/21 9:50
13510,9/10/21 10:00,4.9,106,106,9/10/21 10:00
13511,9/10/21 10:10,5,106,106,9/10/21 10:10
13512,9/10/21 10:20,5,106,106,9/10/21 10:20
13513,9/10/21 10:30,5.1,106,106,9/10/21 10:30
13514,9/10/21 10:40,5.2,105,106,9/10/21 10:40
13515,9/10/21 10:50,5.3,106,105,9/10/21 10:50
13516,9/10/21 11:00,5.3,105,105,9/10/21 11:00
13517,9/10/21 11:10,5.4,105,105,9/10/21 11:10
13518,9/10/21 11:20,5.5,105,105,9/10/21 11:20
13519,9/10/21 11:30,5.6,105,105,9/10/21 11:30
13520,9/10/21 11:40,5.7,105,105,9/10/21 11:40
13521,9/10/21 11:50,5.9,105,105,9/10/21 11:50
13522,9/10/21 12:00,6,105,105,9/10/21 12:00
13523,9/10/21 12:10,6.2,105,105,9/10/21 12:10
13524,9/10/21 12:20,6.3,105,105,9/10/21 12:20
13525,9/10/21 12:30,6.5,105,105,9/10/21 12:30
13526,9/10/21 12:40,6.7,105,105,9/10/21 12:40
13527,9/10/21 12:50,6.9,105,105,9/10/21 12:50
13528,9/10/21 13:00,7,105,105,9/10/21 13:00
13529,9/10/21 13:10,7.1,105,105,9/10/21 13:10
13530,9/10/21 13:20,7.2,105,105,9/10/21 13:20
13531,9/10/21 13:30,7.3,105,105,9/10/21 13:30
13532,9/10/21 13:40,7.3,105,105,9/10/21 13:40
13533,9/10/21 13:50,7.4,105,105,9/10/21 13:50
13534,9/10/21 14:00,7.5,105,105,9/10/21 14:00
13535,9/10/21 14:10,7.5,105,105,9/10/21 14:10
13536,9/10/21 14:20,7.5,105,105,9/10/21 14:20
13537,9/10/21 14:30,7.5,105,105,9/10/21 14:30
13538,9/10/21 14:40,7.5,105,105,9/10/21 14:40
13539,9/10/21 14:50,7.5,105,105,9/10/21 14:50
13540,9/10/21 15:00,7.5,105,105,9/10/21 15:00
13541,9/10/21 15:10,7.4,105,105,9/10/21 15:10
13542,9/10/21 15:20,7.4,105,105,9/10/21 15:20
13543,9/10/21 15:30,7.3,105,105,9/10/21 15:30
13544,9/10/21 15:40,7.3,105,105,9/10/21 15:40
13545,9/10/21 15:50,7.2,105,105,9/10/21 15:50
13546,9/10/21 16:00,7.3,104,104,9/10/21 16:00
13547,9/10/21 16:10,7.2,104,104,9/10/21 16:10
13548,9/10/21 16:20,7.2,104,104,9/10/21 16:20
13549,9/10/21 16:30,7.1,104,104,9/10/21 16:30
13550,9/10/21 16:40,7.1,104,104,9/10/21 16:40
13551,9/10/21 16:50,7,104,104,9/10/21 16:50
13552,9/10/21 17:00,7,104,104,9/10/21 17:00
13553,9/10/21 17:10,7,104,104,9/10/21 17:10
13554,9/10/21 17:20,7,104,104,9/10/21 17:20
13555,9/10/21 17:30,6.9,105,104,9/10/21 17:30
13556,9/10/21 17:40,6.9,104,104,9/10/21 17:40
13557,9/10/21 17:50,6.8,104,104,9/10/21 17:50
13558,9/10/21 18:00,6.8,104,104,9/10/21 18:00
13559,9/10/21 18:10,6.8,104,104,9/10/21 18:10
13560,9/10/21 18:20,6.7,104,104,9/10/21 18:20
13561,9/10/21 18:30,6.7,104,104,9/10/21 18:30
13562,9/10/21 18:40,6.6,105,104,9/10/21 18:40
13563,9/10/21 18:50,6.6,105,105,9/10/21 18:50
13564,9/10/21 19:00,6.5,105,105,9/10/21 19:00
13565,9/10/21 19:10,6.5,105,105,9/10/21 19:10
13566,9/10/21 19:20,6.5,104,105,9/10/21 19:20
13567,9/10/21 19:30,6.4,104,105,9/10/21 19:30
13568,9/10/21 19:40,6.4,105,105,9/10/21 19:40
13569,9/10/21 19:50,6.3,105,105,9/10/21 19:50
13570,9/10/21 20:00,6.3,105,105,9/10/21 20:00
13571,9/10/21 20:10,6.2,105,105,9/10/21 20:10
13572,9/10/21 20:20,6.2,105,105,9/10/21 20:20
13573,9/10/21 20:30,6.1,105,105,9/10/21 20:30
13574,9/10/21 20:40,6.1,105,105,9/10/21 20:40
13575,9/10/21 20:50,6,105,105,9/10/21 20:50
13576,9/10/21 21:00,6,105,105,9/10/21 21:00
13577,9/10/21 21:10,6,105,105,9/10/21 21:10
13578,9/10/21 21:20,6,105,105,9/10/21 21:20
13579,9/10/21 21:30,5.9,105,105,9/10/21 21:30
13580,9/10/21 21:40,5.9,105,105,9/10/21 21:40
13581,9/10/21 21:50,5.9,105,105,9/10/21 21:50
13582,9/10/21 22:00,5.9,105,105,9/10/21 22:00
13583,9/10/21 22:10,5.8,105,105,9/10/21 22:10
13584,9/10/21 22:20,5.8,105,105,9/10/21 22:20
13585,9/10/21 22:30,5.8,105,105,9/10/21 22:30
13586,9/10/21 22:40,5.7,105,105,9/10/21 22:40
13587,9/10/21 22:50,5.7,105,105,9/10/21 22:50
13588,9/10/21 23:00,5.6,105,105,9/10/21 23:00
13589,9/10/21 23:10,5.6,105,105,9/10/21 23:10
13590,9/10/21 23:20,5.6,105,105,9/10/21 23:20
13591,9/10/21 23:30,5.6,105,105,9/10/21 23:30
13592,9/10/21 23:40,5.6,105,105,9/10/21 23:40
13593,9/10/21 23:50,5.6,105,105,9/10/21 23:50
13594,9/11/21 0:00,5.5,105,105,9/11/21 0:00
13595,9/11/21 0:10,5.5,105,105,9/11/21 0:10
13596,9/11/21 0:20,5.5,105,105,9/11/21 0:20
13597,9/11/21 0:30,5.5,105,105,9/11/21 0:30
13598,9/11/21 0:40,5.4,105,105,9/11/21 0:40
13599,9/11/21 0:50,5.4,105,105,9/11/21 0:50
13600,9/11/21 1:00,5.4,105,105,9/11/21 1:00
13601,9/11/21 1:10,5.4,105,105,9/11/21 1:10
13602,9/11/21 1:20,5.4,105,105,9/11/21 1:20
13603,9/11/21 1:30,5.4,105,105,9/11/21 1:30
13604,9/11/21 1:40,5.3,105,105,9/11/21 1:40
13605,9/11/21 1:50,5.3,105,105,9/11/21 1:50
13606,9/11/21 2:00,5.3,105,105,9/11/21 2:00
13607,9/11/21 2:10,5.3,105,105,9/11/21 2:10
13608,9/11/21 2:20,5.3,105,105,9/11/21 2:20
13609,9/11/21 2:30,5.2,105,105,9/11/21 2:30
13610,9/11/21 2:40,5.2,105,105,9/11/21 2:40
13611,9/11/21 2:50,5.2,105,105,9/11/21 2:50
13612,9/11/21 3:00,5.2,105,105,9/11/21 3:00
13613,9/11/21 3:10,5.1,105,105,9/11/21 3:10
13614,9/11/21 3:20,5.1,105,105,9/11/21 3:20
13615,9/11/21 3:30,5.1,105,105,9/11/21 3:30
13616,9/11/21 3:40,5.1,105,105,9/11/21 3:40
13617,9/11/21 3:50,5.1,105,105,9/11/21 3:50
13618,9/11/21 4:00,5.1,105,105,9/11/21 4:00
13619,9/11/21 4:10,5.1,105,105,9/11/21 4:10
13620,9/11/21 4:20,5,105,105,9/11/21 4:20
