sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
16541,28/08/2021 10:20:00,7.4,-51,-51
16542,28/08/2021 10:30:00,7.4,-52,-52
16543,28/08/2021 10:40:00,7.4,-52,-52
16544,28/08/2021 10:50:00,7.4,-52,-52
16545,28/08/2021 11:00:00,7.4,-52,-52
16546,28/08/2021 11:10:00,7.4,-52,-52
16547,28/08/2021 11:20:00,7.4,-52,-52
16548,28/08/2021 11:30:00,7.4,-52,-52
16549,28/08/2021 11:40:00,7.4,-52,-52
16550,28/08/2021 11:50:00,7.4,-51,-52
16551,28/08/2021 12:00:00,7.4,-52,-52
16552,28/08/2021 12:10:00,7.4,-52,-52
16553,28/08/2021 12:20:00,7.4,-52,-52
16554,28/08/2021 12:30:00,7.4,-52,-52
16555,28/08/2021 12:40:00,7.4,-52,-52
16556,28/08/2021 12:50:00,7.4,-52,-52
16557,28/08/2021 13:00:00,7.4,-52,-52
16558,28/08/2021 13:10:00,7.4,-52,-52
16559,28/08/2021 13:20:00,7.4,-52,-52
16560,28/08/2021 13:30:00,7.4,-52,-52
16561,28/08/2021 13:40:00,7.4,-52,-52
16562,28/08/2021 13:50:00,7.4,-52,-52
16563,28/08/2021 14:00:00,7.4,-52,-52
16564,28/08/2021 14:10:00,7.4,-52,-52
16565,28/08/2021 14:20:00,7.4,-52,-52
16566,28/08/2021 14:30:00,7.4,-52,-52
16567,28/08/2021 14:40:00,7.4,-52,-52
16568,28/08/2021 14:50:00,7.4,-52,-52
16569,28/08/2021 15:00:00,7.4,-52,-52
16570,28/08/2021 15:10:00,7.4,-52,-52
16571,28/08/2021 15:20:00,7.4,-52,-52
16572,28/08/2021 15:30:00,7.4,-52,-52
16573,28/08/2021 15:40:00,7.4,-52,-52
16574,28/08/2021 15:50:00,7.4,-52,-52
16575,28/08/2021 16:00:00,7.4,-52,-52
16576,28/08/2021 16:10:00,7.4,-52,-52
16577,28/08/2021 16:20:00,7.4,-52,-52
16578,28/08/2021 16:30:00,7.4,-52,-52
16579,28/08/2021 16:40:00,7.4,-52,-52
16580,28/08/2021 16:50:00,7.4,-52,-52
16581,28/08/2021 17:00:00,7.4,-52,-52
16582,28/08/2021 17:10:00,7.4,-52,-52
16583,28/08/2021 17:20:00,7.4,-52,-52
16584,28/08/2021 17:30:00,7.4,-52,-52
16585,28/08/2021 17:40:00,7.4,-52,-52
16586,28/08/2021 17:50:00,7.4,-52,-52
16587,28/08/2021 18:00:00,7.4,-52,-52
16588,28/08/2021 18:10:00,7.4,-52,-52
16589,28/08/2021 18:20:00,7.4,-52,-52
16590,28/08/2021 18:30:00,7.4,-52,-52
16591,28/08/2021 18:40:00,7.4,-52,-52
16592,28/08/2021 18:50:00,7.4,-52,-52
16593,28/08/2021 19:00:00,7.4,-52,-52
16594,28/08/2021 19:10:00,7.4,-52,-52
16595,28/08/2021 19:20:00,7.4,-52,-52
16596,28/08/2021 19:30:00,7.4,-52,-52
16597,28/08/2021 19:40:00,7.4,-52,-52
16598,28/08/2021 19:50:00,7.4,-52,-52
16599,28/08/2021 20:00:00,7.4,-52,-52
16600,28/08/2021 20:10:00,7.4,-52,-52
16601,28/08/2021 20:20:00,7.4,-52,-52
16602,28/08/2021 20:30:00,7.4,-52,-52
16603,28/08/2021 20:40:00,7.4,-52,-52
16604,28/08/2021 20:50:00,7.4,-52,-52
16605,28/08/2021 21:00:00,7.4,-52,-52
16606,28/08/2021 21:10:00,7.4,-52,-52
16607,28/08/2021 21:20:00,7.4,-52,-52
16608,28/08/2021 21:30:00,7.4,-52,-52
16609,28/08/2021 21:40:00,7.4,-51,-52
16610,28/08/2021 21:50:00,7.4,-51,-51
16611,28/08/2021 22:00:00,7.4,-51,-51
16612,28/08/2021 22:10:00,7.4,-52,-51
16613,28/08/2021 22:20:00,7.4,-52,-52
16614,28/08/2021 22:30:00,7.4,-52,-52
16615,28/08/2021 22:40:00,7.4,-52,-52
16616,28/08/2021 22:50:00,7.3,-52,-52
16617,28/08/2021 23:00:00,7.3,-52,-52
16618,28/08/2021 23:10:00,7.3,-52,-52
16619,28/08/2021 23:20:00,7.3,-52,-52
16620,28/08/2021 23:30:00,7.3,-52,-52
16621,28/08/2021 23:40:00,7.3,-52,-52
16622,28/08/2021 23:50:00,7.3,-51,-52
16623,29/08/2021 00:00:00,7.3,-51,-51
16624,29/08/2021 00:10:00,7.3,-51,-51
16625,29/08/2021 00:20:00,7.3,-52,-52
16626,29/08/2021 00:30:00,7.3,-52,-52
16627,29/08/2021 00:40:00,7.3,-51,-52
16628,29/08/2021 00:50:00,7.3,-51,-51
16629,29/08/2021 01:00:00,7.3,-51,-51
16630,29/08/2021 01:10:00,7.3,-51,-51
16631,29/08/2021 01:20:00,7.3,-51,-51
16632,29/08/2021 01:30:00,7.3,-52,-52
16633,29/08/2021 01:40:00,7.3,-52,-52
16634,29/08/2021 01:50:00,7.3,-52,-52
16635,29/08/2021 02:00:00,7.3,-52,-52
16636,29/08/2021 02:10:00,7.3,-52,-52
16637,29/08/2021 02:20:00,7.3,-52,-52
16638,29/08/2021 02:30:00,7.3,-51,-51
16639,29/08/2021 02:40:00,7.3,-52,-52
16640,29/08/2021 02:50:00,7.3,-51,-52
16641,29/08/2021 03:00:00,7.3,-51,-51
16642,29/08/2021 03:10:00,7.3,-51,-51
16643,29/08/2021 03:20:00,7.3,-51,-51
16644,29/08/2021 03:30:00,7.3,-51,-51
16645,29/08/2021 03:40:00,7.3,-51,-51
16646,29/08/2021 03:50:00,7.3,-51,-51
16647,29/08/2021 04:00:00,7.3,-51,-51
16648,29/08/2021 04:10:00,7.3,-51,-51
16649,29/08/2021 04:20:00,7.3,-51,-51
16650,29/08/2021 04:30:00,7.3,-51,-51
16651,29/08/2021 04:40:00,7.4,-52,-52
16652,29/08/2021 04:50:00,7.3,-52,-52
16653,29/08/2021 05:00:00,7.4,-52,-52
16654,29/08/2021 05:10:00,7.4,-52,-52
16655,29/08/2021 05:20:00,7.4,-52,-52
16656,29/08/2021 05:30:00,7.4,-52,-51
16657,29/08/2021 05:40:00,7.4,-51,-51
16658,29/08/2021 05:50:00,7.4,-51,-51
16659,29/08/2021 06:00:00,7.4,-51,-51
16660,29/08/2021 06:10:00,7.4,-51,-51
16661,29/08/2021 06:20:00,7.4,-51,-51
16662,29/08/2021 06:30:00,7.4,-51,-51
16663,29/08/2021 06:40:00,7.4,-51,-51
16664,29/08/2021 06:50:00,7.4,-51,-51
16665,29/08/2021 07:00:00,7.4,-51,-51
16666,29/08/2021 07:10:00,7.4,-51,-51
16667,29/08/2021 07:20:00,7.4,-51,-51
16668,29/08/2021 07:30:00,7.4,-51,-51
16669,29/08/2021 07:40:00,7.4,-51,-51
16670,29/08/2021 07:50:00,7.4,-51,-51
16671,29/08/2021 08:00:00,7.4,-52,-51
16672,29/08/2021 08:10:00,7.4,-51,-51
16673,29/08/2021 08:20:00,7.4,-51,-51
16674,29/08/2021 08:30:00,7.4,-51,-51
16675,29/08/2021 08:40:00,7.4,-51,-51
16676,29/08/2021 08:50:00,7.4,-51,-51
16677,29/08/2021 09:00:00,7.4,-51,-51
16678,29/08/2021 09:10:00,7.4,-52,-51
16679,29/08/2021 09:20:00,7.4,-51,-52
16680,29/08/2021 09:30:00,7.4,-51,-51
16681,29/08/2021 09:40:00,7.4,-51,-51
16682,29/08/2021 09:50:00,7.4,-51,-51
16683,29/08/2021 10:00:00,7.4,-51,-51
16684,29/08/2021 10:10:00,7.4,-51,-51
16685,29/08/2021 10:20:00,7.4,-51,-52
16686,29/08/2021 10:30:00,7.4,-52,-52
16687,29/08/2021 10:40:00,7.4,-52,-52
16688,29/08/2021 10:50:00,7.4,-52,-52
16689,29/08/2021 11:00:00,7.4,-51,-52
16690,29/08/2021 11:10:00,7.4,-52,-52
16691,29/08/2021 11:20:00,7.4,-52,-52
16692,29/08/2021 11:30:00,7.4,-52,-52
16693,29/08/2021 11:40:00,7.4,-52,-52
16694,29/08/2021 11:50:00,7.4,-52,-52
16695,29/08/2021 12:00:00,7.4,-52,-52
16696,29/08/2021 12:10:00,7.4,-52,-52
16697,29/08/2021 12:20:00,7.4,-52,-52
16698,29/08/2021 12:30:00,7.4,-52,-52
16699,29/08/2021 12:40:00,7.4,-52,-52
16700,29/08/2021 12:50:00,7.4,-52,-52
16701,29/08/2021 13:00:00,7.4,-52,-52
16702,29/08/2021 13:10:00,7.4,-52,-52
16703,29/08/2021 13:20:00,7.4,-52,-52
16704,29/08/2021 13:30:00,7.4,-52,-52
16705,29/08/2021 13:40:00,7.4,-52,-52
16706,29/08/2021 13:50:00,7.4,-52,-52
16707,29/08/2021 14:00:00,7.4,-52,-52
16708,29/08/2021 14:10:00,7.4,-52,-52
16709,29/08/2021 14:20:00,7.4,-52,-52
16710,29/08/2021 14:30:00,7.4,-52,-52
16711,29/08/2021 14:40:00,7.4,-52,-52
16712,29/08/2021 14:50:00,7.4,-52,-52
16713,29/08/2021 15:00:00,7.4,-52,-52
16714,29/08/2021 15:10:00,7.4,-52,-52
16715,29/08/2021 15:20:00,7.4,-52,-52
16716,29/08/2021 15:30:00,7.4,-52,-52
16717,29/08/2021 15:40:00,7.4,-52,-52
16718,29/08/2021 15:50:00,7.4,-52,-52
16719,29/08/2021 16:00:00,7.4,-52,-52
16720,29/08/2021 16:10:00,7.4,-52,-52
16721,29/08/2021 16:20:00,7.4,-52,-52
16722,29/08/2021 16:30:00,7.4,-52,-52
16723,29/08/2021 16:40:00,7.4,-52,-52
16724,29/08/2021 16:50:00,7.4,-52,-52
16725,29/08/2021 17:00:00,7.4,-52,-52
16726,29/08/2021 17:10:00,7.4,-52,-52
16727,29/08/2021 17:20:00,7.4,-52,-52
16728,29/08/2021 17:30:00,7.4,-52,-52
16729,29/08/2021 17:40:00,7.4,-52,-52
16730,29/08/2021 17:50:00,7.4,-52,-52
16731,29/08/2021 18:00:00,7.4,-52,-52
16732,29/08/2021 18:10:00,7.4,-52,-52
16733,29/08/2021 18:20:00,7.4,-52,-52
16734,29/08/2021 18:30:00,7.4,-52,-52
16735,29/08/2021 18:40:00,7.4,-52,-52
16736,29/08/2021 18:50:00,7.4,-52,-52
16737,29/08/2021 19:00:00,7.4,-52,-52
16738,29/08/2021 19:10:00,7.4,-52,-52
16739,29/08/2021 19:20:00,7.4,-52,-52
16740,29/08/2021 19:30:00,7.4,-52,-52
16741,29/08/2021 19:40:00,7.4,-52,-52
16742,29/08/2021 19:50:00,7.4,-52,-52
16743,29/08/2021 20:00:00,7.4,-52,-52
16744,29/08/2021 20:10:00,7.4,-52,-52
16745,29/08/2021 20:20:00,7.4,-52,-52
16746,29/08/2021 20:30:00,7.4,-52,-52
16747,29/08/2021 20:40:00,7.4,-52,-52
16748,29/08/2021 20:50:00,7.4,-52,-52
16749,29/08/2021 21:00:00,7.4,-52,-52
16750,29/08/2021 21:10:00,7.4,-52,-52
16751,29/08/2021 21:20:00,7.4,-52,-52
16752,29/08/2021 21:30:00,7.4,-52,-52
16753,29/08/2021 21:40:00,7.4,-51,-52
16754,29/08/2021 21:50:00,7.4,-51,-51
16755,29/08/2021 22:00:00,7.4,-52,-51
16756,29/08/2021 22:10:00,7.4,-52,-52
16757,29/08/2021 22:20:00,7.4,-52,-52
16758,29/08/2021 22:30:00,7.4,-52,-52
16759,29/08/2021 22:40:00,7.4,-52,-52
16760,29/08/2021 22:50:00,7.4,-52,-52
16761,29/08/2021 23:00:00,7.4,-52,-52
16762,29/08/2021 23:10:00,7.4,-51,-52
16763,29/08/2021 23:20:00,7.4,-52,-52
16764,29/08/2021 23:30:00,7.4,-52,-52
16765,29/08/2021 23:40:00,7.4,-52,-52
16766,29/08/2021 23:50:00,7.4,-51,-52
16767,30/08/2021 00:00:00,7.4,-52,-51
16768,30/08/2021 00:10:00,7.4,-52,-52
16769,30/08/2021 00:20:00,7.4,-52,-52
16770,30/08/2021 00:30:00,7.4,-52,-52
16771,30/08/2021 00:40:00,7.4,-51,-51
16772,30/08/2021 00:50:00,7.4,-51,-51
16773,30/08/2021 01:00:00,7.4,-51,-51
16774,30/08/2021 01:10:00,7.3,-51,-51
16775,30/08/2021 01:20:00,7.3,-51,-51
16776,30/08/2021 01:30:00,7.4,-51,-51
16777,30/08/2021 01:40:00,7.3,-51,-51
16778,30/08/2021 01:50:00,7.4,-51,-51
16779,30/08/2021 02:00:00,7.4,-51,-51
16780,30/08/2021 02:10:00,7.4,-51,-51
16781,30/08/2021 02:20:00,7.3,-51,-51
16782,30/08/2021 02:30:00,7.4,-51,-51
16783,30/08/2021 02:40:00,7.4,-51,-51
16784,30/08/2021 02:50:00,7.4,-51,-51
16785,30/08/2021 03:00:00,7.4,-51,-51
16786,30/08/2021 03:10:00,7.4,-52,-51
16787,30/08/2021 03:20:00,7.4,-51,-51
16788,30/08/2021 03:30:00,7.4,-51,-51
16789,30/08/2021 03:40:00,7.4,-51,-51
16790,30/08/2021 03:50:00,7.4,-51,-51
16791,30/08/2021 04:00:00,7.4,-51,-51
16792,30/08/2021 04:10:00,7.4,-51,-51
16793,30/08/2021 04:20:00,7.4,-51,-51
16794,30/08/2021 04:30:00,7.4,-51,-51
16795,30/08/2021 04:40:00,7.4,-51,-51
16796,30/08/2021 04:50:00,7.4,-51,-51
16797,30/08/2021 05:00:00,7.4,-51,-51
16798,30/08/2021 05:10:00,7.4,-51,-51
16799,30/08/2021 05:20:00,7.4,-51,-51
16800,30/08/2021 05:30:00,7.4,-51,-51
16801,30/08/2021 05:40:00,7.4,-51,-51
16802,30/08/2021 05:50:00,7.4,-52,-52
16803,30/08/2021 06:00:00,7.4,-52,-52
16804,30/08/2021 06:10:00,7.4,-52,-52
16805,30/08/2021 06:20:00,7.4,-52,-52
16806,30/08/2021 06:30:00,7.4,-52,-52
16807,30/08/2021 06:40:00,7.4,-52,-52
16808,30/08/2021 06:50:00,7.4,-52,-52
16809,30/08/2021 07:00:00,7.4,-52,-52
16810,30/08/2021 07:10:00,7.4,-52,-52
16811,30/08/2021 07:20:00,7.4,-52,-52
16812,30/08/2021 07:30:00,7.4,-52,-52
16813,30/08/2021 07:40:00,7.4,-52,-52
16814,30/08/2021 07:50:00,7.4,-51,-51
16815,30/08/2021 08:00:00,7.4,-51,-51
16816,30/08/2021 08:10:00,7.4,-51,-51
16817,30/08/2021 08:20:00,7.4,-51,-51
16818,30/08/2021 08:30:00,7.4,-51,-51
16819,30/08/2021 08:40:00,7.4,-51,-51
16820,30/08/2021 08:50:00,7.4,-52,-51
16821,30/08/2021 09:00:00,7.4,-51,-52
16822,30/08/2021 09:10:00,7.4,-51,-51
16823,30/08/2021 09:20:00,7.4,-51,-51
16824,30/08/2021 09:30:00,7.4,-52,-52
16825,30/08/2021 09:40:00,7.4,-52,-52
16826,30/08/2021 09:50:00,7.4,-51,-51
16827,30/08/2021 10:00:00,7.4,-51,-51
16828,30/08/2021 10:10:00,7.4,-52,-52
16829,30/08/2021 10:20:00,7.4,-52,-52
16830,30/08/2021 10:30:00,7.4,-51,-52
16831,30/08/2021 10:40:00,7.4,-51,-51
16832,30/08/2021 10:50:00,7.4,-52,-52
16833,30/08/2021 11:00:00,7.4,-52,-52
16834,30/08/2021 11:10:00,7.4,-52,-52
16835,30/08/2021 11:20:00,7.4,-51,-52
16836,30/08/2021 11:30:00,7.4,-52,-52
16837,30/08/2021 11:40:00,7.4,-52,-52
16838,30/08/2021 11:50:00,7.4,-52,-52
16839,30/08/2021 12:00:00,7.4,-52,-52
16840,30/08/2021 12:10:00,7.4,-52,-52
16841,30/08/2021 12:20:00,7.4,-52,-52
16842,30/08/2021 12:30:00,7.4,-52,-52
16843,30/08/2021 12:40:00,7.4,-52,-52
16844,30/08/2021 12:50:00,7.4,-52,-52
16845,30/08/2021 13:00:00,7.4,-52,-52
16846,30/08/2021 13:10:00,7.4,-52,-52
16847,30/08/2021 13:20:00,7.4,-52,-52
16848,30/08/2021 13:30:00,7.4,-52,-52
16849,30/08/2021 13:40:00,7.4,-52,-52
16850,30/08/2021 13:50:00,7.4,-52,-52
16851,30/08/2021 14:00:00,7.4,-52,-52
16852,30/08/2021 14:10:00,7.4,-52,-52
16853,30/08/2021 14:20:00,7.4,-52,-52
16854,30/08/2021 14:30:00,7.4,-52,-52
16855,30/08/2021 14:40:00,7.4,-52,-52
16856,30/08/2021 14:50:00,7.4,-52,-52
16857,30/08/2021 15:00:00,7.4,-52,-52
16858,30/08/2021 15:10:00,7.4,-52,-52
16859,30/08/2021 15:20:00,7.4,-52,-52
16860,30/08/2021 15:30:00,7.4,-52,-52
16861,30/08/2021 15:40:00,7.4,-52,-52
16862,30/08/2021 15:50:00,7.4,-52,-52
16863,30/08/2021 16:00:00,7.4,-52,-52
16864,30/08/2021 16:10:00,7.4,-52,-52
16865,30/08/2021 16:20:00,7.4,-52,-52
16866,30/08/2021 16:30:00,7.4,-52,-52
16867,30/08/2021 16:40:00,7.4,-52,-52
16868,30/08/2021 16:50:00,7.4,-52,-52
16869,30/08/2021 17:00:00,7.4,-52,-52
16870,30/08/2021 17:10:00,7.4,-52,-52
16871,30/08/2021 17:20:00,7.4,-52,-52
16872,30/08/2021 17:30:00,7.4,-52,-52
16873,30/08/2021 17:40:00,7.4,-52,-52
16874,30/08/2021 17:50:00,7.4,-52,-52
16875,30/08/2021 18:00:00,7.4,-52,-52
16876,30/08/2021 18:10:00,7.4,-52,-52
16877,30/08/2021 18:20:00,7.4,-52,-52
16878,30/08/2021 18:30:00,7.4,-52,-52
16879,30/08/2021 18:40:00,7.4,-52,-52
16880,30/08/2021 18:50:00,7.4,-52,-52
16881,30/08/2021 19:00:00,7.4,-52,-52
16882,30/08/2021 19:10:00,7.4,-52,-52
16883,30/08/2021 19:20:00,7.4,-52,-52
16884,30/08/2021 19:30:00,7.4,-52,-52
16885,30/08/2021 19:40:00,7.4,-52,-52
16886,30/08/2021 19:50:00,7.4,-52,-52
16887,30/08/2021 20:00:00,7.4,-52,-52
16888,30/08/2021 20:10:00,7.4,-52,-52
16889,30/08/2021 20:20:00,7.4,-52,-52
16890,30/08/2021 20:30:00,7.4,-52,-52
16891,30/08/2021 20:40:00,7.4,-52,-52
16892,30/08/2021 20:50:00,7.4,-52,-52
16893,30/08/2021 21:00:00,7.4,-52,-52
16894,30/08/2021 21:10:00,7.4,-52,-52
16895,30/08/2021 21:20:00,7.4,-52,-52
16896,30/08/2021 21:30:00,7.3,-52,-52
16897,30/08/2021 21:40:00,7.3,-52,-52
16898,30/08/2021 21:50:00,7.3,-52,-52
16899,30/08/2021 22:00:00,7.3,-52,-52
16900,30/08/2021 22:10:00,7.3,-52,-52
16901,30/08/2021 22:20:00,7.3,-52,-52
16902,30/08/2021 22:30:00,7.3,-52,-52
16903,30/08/2021 22:40:00,7.3,-52,-52
16904,30/08/2021 22:50:00,7.3,-52,-52
16905,30/08/2021 23:00:00,7.3,-52,-52
16906,30/08/2021 23:10:00,7.3,-52,-52
16907,30/08/2021 23:20:00,7.3,-52,-52
16908,30/08/2021 23:30:00,7.3,-52,-52
16909,30/08/2021 23:40:00,7.3,-52,-52
16910,30/08/2021 23:50:00,7.3,-52,-52
16911,31/08/2021 00:00:00,7.3,-52,-52
16912,31/08/2021 00:10:00,7.3,-52,-52
16913,31/08/2021 00:20:00,7.3,-52,-52
16914,31/08/2021 00:30:00,7.3,-52,-52
16915,31/08/2021 00:40:00,7.3,-52,-52
16916,31/08/2021 00:50:00,7.3,-52,-52
16917,31/08/2021 01:00:00,7.3,-52,-52
16918,31/08/2021 01:10:00,7.3,-52,-52
16919,31/08/2021 01:20:00,7.3,-52,-52
16920,31/08/2021 01:30:00,7.3,-52,-52
16921,31/08/2021 01:40:00,7.3,-52,-52
16922,31/08/2021 01:50:00,7.3,-52,-52
16923,31/08/2021 02:00:00,7.3,-52,-52
16924,31/08/2021 02:10:00,7.3,-52,-52
16925,31/08/2021 02:20:00,7.3,-52,-52
16926,31/08/2021 02:30:00,7.3,-52,-52
16927,31/08/2021 02:40:00,7.3,-52,-52
16928,31/08/2021 02:50:00,7.3,-52,-52
16929,31/08/2021 03:00:00,7.3,-52,-52
16930,31/08/2021 03:10:00,7.3,-51,-52
16931,31/08/2021 03:20:00,7.3,-51,-51
16932,31/08/2021 03:30:00,7.3,-51,-51
16933,31/08/2021 03:40:00,7.3,-51,-51
16934,31/08/2021 03:50:00,7.3,-51,-51
16935,31/08/2021 04:00:00,7.3,-51,-51
16936,31/08/2021 04:10:00,7.3,-51,-51
16937,31/08/2021 04:20:00,7.3,-51,-51
16938,31/08/2021 04:30:00,7.3,-51,-51
16939,31/08/2021 04:40:00,7.3,-52,-51
16940,31/08/2021 04:50:00,7.3,-52,-52
16941,31/08/2021 05:00:00,7.3,-52,-52
16942,31/08/2021 05:10:00,7.3,-52,-52
16943,31/08/2021 05:20:00,7.3,-51,-52
16944,31/08/2021 05:30:00,7.3,-51,-51
16945,31/08/2021 05:40:00,7.3,-51,-51
16946,31/08/2021 05:50:00,7.3,-51,-51
16947,31/08/2021 06:00:00,7.3,-51,-51
16948,31/08/2021 06:10:00,7.3,-51,-51
16949,31/08/2021 06:20:00,7.3,-51,-51
16950,31/08/2021 06:30:00,7.3,-51,-51
16951,31/08/2021 06:40:00,7.3,-51,-51
16952,31/08/2021 06:50:00,7.3,-51,-51
16953,31/08/2021 07:00:00,7.3,-51,-51
16954,31/08/2021 07:10:00,7.3,-51,-51
16955,31/08/2021 07:20:00,7.3,-51,-51
16956,31/08/2021 07:30:00,7.3,-51,-51
16957,31/08/2021 07:40:00,7.3,-51,-51
16958,31/08/2021 07:50:00,7.3,-51,-51
16959,31/08/2021 08:00:00,7.3,-51,-51
16960,31/08/2021 08:10:00,7.3,-51,-51
16961,31/08/2021 08:20:00,7.3,-51,-51
16962,31/08/2021 08:30:00,7.3,-51,-51
16963,31/08/2021 08:40:00,7.3,-52,-52
16964,31/08/2021 08:50:00,7.3,-51,-52
16965,31/08/2021 09:00:00,7.3,-51,-51
16966,31/08/2021 09:10:00,7.3,-52,-52
16967,31/08/2021 09:20:00,7.3,-51,-51
16968,31/08/2021 09:30:00,7.3,-51,-51
16969,31/08/2021 09:40:00,7.3,-52,-52
16970,31/08/2021 09:50:00,7.3,-52,-52
16971,31/08/2021 10:00:00,7.3,-52,-52
16972,31/08/2021 10:10:00,7.3,-52,-52
16973,31/08/2021 10:20:00,7.3,-51,-52
16974,31/08/2021 10:30:00,7.3,-52,-52
16975,31/08/2021 10:40:00,7.3,-52,-52
16976,31/08/2021 10:50:00,7.3,-52,-52
16977,31/08/2021 11:00:00,7.3,-51,-52
16978,31/08/2021 11:10:00,7.3,-51,-52
16979,31/08/2021 11:20:00,7.4,-52,-52
16980,31/08/2021 11:30:00,7.4,-52,-52
16981,31/08/2021 11:40:00,7.4,-52,-52
16982,31/08/2021 11:50:00,7.4,-52,-52
16983,31/08/2021 12:00:00,7.4,-52,-52
16984,31/08/2021 12:10:00,7.4,-52,-52
16985,31/08/2021 12:20:00,7.4,-52,-52
16986,31/08/2021 12:30:00,7.4,-52,-52
16987,31/08/2021 12:40:00,7.4,-52,-52
16988,31/08/2021 12:50:00,7.4,-52,-52
16989,31/08/2021 13:00:00,7.4,-52,-52
16990,31/08/2021 13:10:00,7.4,-52,-52
16991,31/08/2021 13:20:00,7.4,-52,-52
16992,31/08/2021 13:30:00,7.4,-52,-52
16993,31/08/2021 13:40:00,7.4,-52,-52
16994,31/08/2021 13:50:00,7.4,-52,-52
16995,31/08/2021 14:00:00,7.4,-52,-52
16996,31/08/2021 14:10:00,7.4,-52,-52
16997,31/08/2021 14:20:00,7.4,-52,-52
16998,31/08/2021 14:30:00,7.4,-52,-52
16999,31/08/2021 14:40:00,7.4,-52,-52
17000,31/08/2021 14:50:00,7.4,-52,-52
17001,31/08/2021 15:00:00,7.4,-52,-52
17002,31/08/2021 15:10:00,7.4,-52,-52
17003,31/08/2021 15:20:00,7.4,-52,-52
17004,31/08/2021 15:30:00,7.4,-52,-52
17005,31/08/2021 15:40:00,7.4,-52,-52
17006,31/08/2021 15:50:00,7.4,-52,-52
17007,31/08/2021 16:00:00,7.4,-52,-52
17008,31/08/2021 16:10:00,7.4,-52,-52
17009,31/08/2021 16:20:00,7.4,-52,-52
17010,31/08/2021 16:30:00,7.4,-52,-52
17011,31/08/2021 16:40:00,7.4,-52,-52
17012,31/08/2021 16:50:00,7.4,-52,-52
17013,31/08/2021 17:00:00,7.4,-52,-52
17014,31/08/2021 17:10:00,7.4,-52,-52
17015,31/08/2021 17:20:00,7.4,-52,-52
17016,31/08/2021 17:30:00,7.4,-52,-52
17017,31/08/2021 17:40:00,7.4,-52,-52
17018,31/08/2021 17:50:00,7.4,-52,-52
17019,31/08/2021 18:00:00,7.4,-52,-52
17020,31/08/2021 18:10:00,7.4,-52,-52
17021,31/08/2021 18:20:00,7.4,-52,-52
17022,31/08/2021 18:30:00,7.3,-52,-52
17023,31/08/2021 18:40:00,7.3,-52,-52
17024,31/08/2021 18:50:00,7.3,-52,-52
17025,31/08/2021 19:00:00,7.3,-52,-52
17026,31/08/2021 19:10:00,7.3,-52,-52
17027,31/08/2021 19:20:00,7.3,-52,-52
17028,31/08/2021 19:30:00,7.3,-52,-52
17029,31/08/2021 19:40:00,7.3,-52,-52
17030,31/08/2021 19:50:00,7.3,-52,-52
17031,31/08/2021 20:00:00,7.3,-52,-52
17032,31/08/2021 20:10:00,7.3,-52,-52
17033,31/08/2021 20:20:00,7.3,-52,-52
17034,31/08/2021 20:30:00,7.3,-52,-52
17035,31/08/2021 20:40:00,7.3,-52,-52
17036,31/08/2021 20:50:00,7.3,-52,-52
17037,31/08/2021 21:00:00,7.3,-52,-52
17038,31/08/2021 21:10:00,7.3,-52,-52
17039,31/08/2021 21:20:00,7.3,-52,-52
17040,31/08/2021 21:30:00,7.3,-52,-52
17041,31/08/2021 21:40:00,7.3,-52,-52
17042,31/08/2021 21:50:00,7.3,-52,-52
17043,31/08/2021 22:00:00,7.3,-52,-52
17044,31/08/2021 22:10:00,7.3,-52,-52
17045,31/08/2021 22:20:00,7.3,-52,-52
17046,31/08/2021 22:30:00,7.3,-52,-52
17047,31/08/2021 22:40:00,7.3,-52,-52
17048,31/08/2021 22:50:00,7.3,-52,-52
17049,31/08/2021 23:00:00,7.3,-52,-52
17050,31/08/2021 23:10:00,7.3,-52,-52
17051,31/08/2021 23:20:00,7.3,-52,-52
17052,31/08/2021 23:30:00,7.3,-52,-52
17053,31/08/2021 23:40:00,7.3,-52,-52
17054,31/08/2021 23:50:00,7.3,-52,-52
17055,01/09/2021 00:00:00,7.3,-52,-52
17056,01/09/2021 00:10:00,7.3,-52,-52
17057,01/09/2021 00:20:00,7.3,-52,-52
17058,01/09/2021 00:30:00,7.3,-52,-52
17059,01/09/2021 00:40:00,7.3,-52,-52
17060,01/09/2021 00:50:00,7.3,-52,-52
17061,01/09/2021 01:00:00,7.3,-52,-52
17062,01/09/2021 01:10:00,7.3,-52,-52
17063,01/09/2021 01:20:00,7.3,-52,-52
17064,01/09/2021 01:30:00,7.3,-52,-52
17065,01/09/2021 01:40:00,7.3,-52,-52
17066,01/09/2021 01:50:00,7.3,-52,-52
17067,01/09/2021 02:00:00,7.3,-51,-52
17068,01/09/2021 02:10:00,7.3,-52,-52
17069,01/09/2021 02:20:00,7.3,-52,-52
17070,01/09/2021 02:30:00,7.3,-52,-52
17071,01/09/2021 02:40:00,7.3,-52,-52
17072,01/09/2021 02:50:00,7.3,-52,-52
17073,01/09/2021 03:00:00,7.3,-52,-52
17074,01/09/2021 03:10:00,7.3,-52,-52
17075,01/09/2021 03:20:00,7.3,-52,-52
17076,01/09/2021 03:30:00,7.3,-52,-52
17077,01/09/2021 03:40:00,7.3,-52,-52
