"TOA5","ESLC1_CR800_42968","CR800","42968","CR800.Std.32.02","CPU:ESLC1_CR800_42968_FEF_10min_program_2022Calibrated.CR8","35806","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"2022-04-23 10:50:00",131,128.5444,140.8151,0.1341206,126.3761,19.87,1.793441,68.30467,1.733813,0.03205848,1.711453,329.4674,4941.401,329.4345,0.04351256,329.4674,70.27028,4940.541
"2022-04-23 11:00:00",132,128.6452,140.9141,0.1342801,126.5277,19.9,0.9735634,42.01474,0.9362962,0.02738561,0.9325696,329.4674,4941.524,329.4427,0.0402848,329.4674,40.54055,4940.541
"2022-04-23 11:10:00",133,128.7144,140.9819,0.1344477,126.687,19.93,0.9325696,41.40049,0.9176627,0.01971989,0.9325696,329.4674,4941.524,329.4427,0.0402848,329.4674,40.54055,4941.893
"2022-04-23 11:20:00",134,128.7423,141.0093,0.1345783,126.8111,19.97,0.8915758,39.55774,0.861762,0.01825713,0.8505818,329.4674,4941.278,329.4263,0.04503978,329.377,39.18919,4940.541
"2022-04-23 11:30:00",135,128.8317,141.0971,0.1346612,126.8899,19.97,0.8915758,38.82064,0.8394017,0.0307313,0.809588,329.4674,4941.155,329.4181,0.04503978,329.377,39.18919,4941.893
"2022-05-09 13:00:00",136,-16.29494,-1.351528,0,-1.08,14.95,-20.54822,-1176.167,-36.01781,7.903021,-36.49483,-90.33449,-1852.334,-125.2179,25.04785,-128.9505,-666.2163,-1806.757
"2022-05-09 13:10:00",137,-16.20437,-1.262635,0,-1.08,17.77,-21.90102,-926.4128,-28.4414,5.079493,-26.98426,-70.2578,-1861.425,-125.8263,49.42068,-124.7,-878.3785,-1031.081
"2022-05-09 13:20:00",138,-16.3341,-1.389972,0,-1.08,13.85,-50.7607,-2011.18,-61.34829,8.796913,-61.62408,54.27197,780.344,50.96696,1.937464,50.2928,-1662.162,791.892
"2022-05-09 13:30:00",139,-13.46571,1.425489,0.002067077,0.8843641,6.02,9.951777,336.7504,9.877237,0.04564522,9.869784,2.362155,46.43986,1.8524,0.2651469,1.638632,336.5047,41.89416
"2022-05-09 13:40:00",140,37.41571,51.36799,0.03015605,27.57759,1.843,-0.4612487,-209.6278,-6.697397,3.698502,-8.087765,1.820014,36.00291,1.153935,0.2258013,1.096373,-390.6254,36.49442
"2022-05-09 13:50:00",141,37.41092,51.36329,0.03021775,27.63623,1.903,-13.09124,-543.7783,-16.83401,2.200226,-17.64295,1.458435,34.1628,1.030791,0.1547325,0.9156556,-650.1992,35.1459
"2022-05-09 14:00:00",142,37.2984,51.25285,0.03015677,27.57828,1.904,-20.84189,-749.1397,-23.06374,1.31698,-23.58938,1.187098,33.67196,0.9979431,0.0900906,1.006167,-813.7802,36.49844
"2022-05-09 14:10:00",143,37.11267,51.07055,0.03007532,27.50088,1.924,-25.47591,-871.9139,-26.78815,0.7645873,-27.11621,3.810626,57.63602,2.601673,0.6259019,2.272707,-908.4126,48.66496
"2022-05-09 14:20:00",144,37.01957,50.97916,0.02995177,27.38347,1.858,-28.26447,-945.7733,-29.02871,0.4469212,-29.20765,1.277587,35.14698,1.096654,0.08625596,1.096655,-967.8937,35.14698
"2022-05-09 14:30:00",145,36.85223,50.81491,0.02986954,27.30532,1.867,-29.9458,-990.3834,-30.38198,0.2612781,-30.4789,1.187122,35.02411,1.088431,0.06043524,1.096655,-1003.041,35.147
"2022-05-09 14:40:00",146,36.70172,50.66718,0.02973602,27.17844,1.821,-30.92999,-1017.297,-31.1984,0.140283,-31.21704,1.277588,35.147,1.096655,0.09448876,1.096655,-1023.318,35.147
"2022-05-09 14:50:00",147,36.65701,50.62329,0.02967327,27.11881,1.785,-31.58611,-1032.167,-31.64949,0.05056822,-31.62712,1.187122,34.90121,1.080207,0.08467326,1.006189,-1035.485,33.79519
"2022-05-09 15:00:00",148,36.4841,50.45358,0.02950852,26.96224,1.72,-31.87317,-1041.138,-31.92163,0.02935372,-31.91417,2.363181,40.18555,1.433847,0.315963,1.277588,-1042.244,37.85061
"2022-05-09 15:10:00",149,36.31248,50.28512,0.02938569,26.84552,1.693,-32.0372,-1046.299,-32.0782,0.01748587,-32.07821,1.277588,36.37591,1.178897,0.07169687,1.187122,-1046.299,36.49881
"2022-05-09 15:20:00",150,36.27086,50.24427,0.02932343,26.78635,1.656,-32.11921,-1049.003,-32.16022,0.02472875,-32.16022,1.45852,37.72772,1.269364,0.09009153,1.277588,-1049.003,40.55423
"2022-05-09 15:30:00",151,36.32167,50.29414,0.02910786,26.58149,1.426,-32.16022,-1050.354,-32.20123,0.03497174,-32.20123,1.45852,38.95663,1.351605,0.06475734,1.368054,-1049.003,39.20242
"2022-05-09 15:40:00",152,36.32192,50.29438,0.02922037,26.68841,1.532,-32.16022,-1050.477,-32.20496,0.03690457,-32.20123,1.729918,41.66025,1.532538,0.1078592,1.548986,-1049.003,41.90604
"2022-05-09 15:50:00",153,36.22945,50.20362,0.02922073,26.68875,1.581,-32.11921,-1049.986,-32.19004,0.03536691,-32.20123,1.639452,40.9229,1.483193,0.08703668,1.45852,-1047.651,39.20242
"2022-05-09 16:00:00",154,36.13425,50.11018,0.02914821,26.61984,1.561,-32.11921,-1049.74,-32.18259,0.04049644,-32.20123,1.639452,40.55423,1.45852,0.1336273,1.368054,-1047.651,40.55423
"2022-05-09 16:10:00",155,36.01943,49.99748,0.02904472,26.52149,1.523,-32.11921,-1049.617,-32.17886,0.04049644,-32.20123,1.729918,41.41447,1.516089,0.1109504,1.45852,-1047.651,40.55423
"2022-05-09 16:20:00",156,35.90508,49.88523,0.02890126,26.38516,1.446,-32.11921,-1049.494,-32.17513,0.0361443,-32.20123,2.001317,45.10122,1.762815,0.145733,1.729918,-1047.651,43.25784
"2022-05-09 16:30:00",157,35.52412,49.51131,0.02857276,26.07298,1.33,-32.07821,-1048.511,-32.14531,0.03614429,-32.16022,2.363181,48.66507,2.001316,0.2004408,1.910851,-1047.651,47.31327
"2022-05-09 16:40:00",158,34.85425,48.8538,0.02808967,25.61389,1.215,-32.07821,-1048.265,-32.13785,0.03652678,-32.11921,2.363181,51.61447,2.198697,0.1208703,2.182249,-1046.299,52.7205
"2022-05-09 16:50:00",159,34.88682,48.88577,0.02802806,25.55534,1.138,-32.0372,-1047.774,-32.12294,0.04083819,-32.16022,2.453647,51.61447,2.198697,0.1381075,2.182249,-1046.299,48.66507
"2022-05-09 17:00:00",160,35.06667,49.0623,0.02795611,25.48697,0.974,-32.0372,-1046.914,-32.09684,0.03652678,-32.11921,2.453647,52.22893,2.239818,0.1040286,2.182249,-1044.947,51.36869
"2022-05-09 17:10:00",161,35.12288,49.11747,0.02796637,25.49672,0.955,-32.0372,-1046.053,-32.07075,0.03416768,-32.07821,2.363181,50.01688,2.091783,0.1219844,2.001317,-1044.947,48.66507
"2022-05-09 17:20:00",162,34.84901,48.84866,0.02774031,25.28189,0.878,-31.95518,-1045.07,-32.04092,0.04442424,-32.0372,3.267841,57.88194,2.61813,0.2639439,2.544113,-1043.595,56.77592
"2022-05-09 17:30:00",163,34.38187,48.39014,0.02742194,24.97934,0.81,-31.99756,-1044.87,-32.03484,0.03250138,-32.03857,2.634748,55.05782,2.429134,0.1853718,2.363338,-1043.641,58.13025
"2022-05-09 17:40:00",164,34.5687,48.57351,0.02749285,25.04673,0.782,-31.95564,-1044.225,-32.01529,0.03206864,-32.03765,2.725102,54.44176,2.387906,0.2116062,2.272766,-1042.259,59.48039
"2022-05-09 17:50:00",165,35.10273,49.09769,0.02773914,25.28078,0.745,-31.95738,-1043.668,-31.99839,0.03028923,-31.99839,2.906266,54.19896,2.371657,0.2093682,2.27296,-1042.316,52.72416
"2022-05-09 18:00:00",166,34.55681,48.56184,0.02741035,24.96833,0.708,-31.96309,-1043.611,-31.99665,0.02936055,-32.00411,2.907019,57.65058,2.602648,0.1405702,2.545064,-1042.505,56.79013
"2022-05-09 18:10:00",167,34.64882,48.65216,0.027401,24.95944,0.651,-31.92413,-1042.449,-31.96142,0.03250989,-31.96515,2.635806,55.56451,2.463043,0.1186483,2.364322,-1041.22,54.08935
"2022-05-09 18:20:00",168,34.80072,48.80126,0.02750192,25.05535,0.671,-31.8836,-1041.851,-31.94326,0.0405088,-31.96564,2.907354,53.47552,2.323243,0.2451565,2.183386,-1039.884,51.38568
"2022-05-09 18:30:00",169,34.43291,48.44024,0.02728787,24.85193,0.652,-31.88378,-1040.873,-31.91361,0.03075129,-31.9248,2.545391,53.35289,2.315037,0.1560955,2.273902,-1039.89,51.38597
"2022-05-09 18:40:00",170,34.56589,48.57076,0.02733918,24.90069,0.633,-31.84279,-1040.014,-31.88754,0.03251133,-31.88382,2.72639,53.35297,2.315041,0.2294719,2.273906,-1038.539,56.79509
"2022-05-09 18:50:00",171,34.29416,48.30404,0.0271956,24.76425,0.634,-31.84281,-1039.4,-31.86891,0.0316449,-31.88383,2.816888,52.73833,2.273908,0.2216707,2.183411,-1038.539,48.68153
"2022-05-09 19:00:00",172,33.88124,47.89874,0.02695855,24.53898,0.615,-31.80179,-1038.539,-31.84281,0.03911341,-31.84281,2.364404,52.12366,2.232773,0.1242245,2.183411,-1037.187,48.68153
"2022-05-09 19:10:00",173,34.45734,48.46421,0.02724537,24.81155,0.598,-31.76077,-1037.31,-31.80551,0.04085106,-31.80179,2.726391,55.56578,2.463128,0.1467079,2.454901,-1035.835,58.14738
"2022-05-09 19:20:00",174,34.39594,48.40394,0.02721384,24.78158,0.599,-31.71975,-1036.449,-31.77941,0.03653784,-31.80179,2.907384,56.54925,2.528944,0.2465347,2.454901,-1034.483,59.49965
"2022-05-09 19:30:00",175,34.20388,48.21542,0.02711286,24.68563,0.599,-31.71975,-1035.466,-31.74958,0.03075129,-31.76077,5.441291,79.66068,4.075614,0.6982754,3.721855,-1034.483,70.31776
"2022-05-09 19:40:00",176,34.33606,48.34517,0.02714377,24.71499,0.561,-31.67872,-1034.483,-31.71974,0.03498394,-31.71975,5.350795,87.15961,4.577459,0.426852,4.536325,-1033.13,81.13589
"2022-05-09 19:50:00",177,34.50787,48.51381,0.02721492,24.78261,0.542,-31.67872,-1033.745,-31.69737,0.02042669,-31.71975,4.988808,88.14307,4.643275,0.1802439,4.536325,-1033.13,87.89721
"2022-05-09 20:00:00",178,34.29316,48.30306,0.02708205,24.65635,0.523,-31.64091,-1033.236,-31.68193,0.03029839,-31.68193,7.433107,97.00418,5.236282,0.9382592,4.898942,-1031.884,93.31582
"2022-05-09 20:10:00",179,34.52705,48.53263,0.02722507,24.79225,0.542,-31.63854,-1032.666,-31.66465,0.0263721,-31.67957,2.907497,56.05903,2.496137,0.2327001,2.364502,-1031.806,54.09205
"2022-05-09 20:20:00",180,34.40964,48.41739,0.02716353,24.73377,0.542,-31.60015,-1031.893,-31.64118,0.0302998,-31.64118,4.265449,77.2106,3.911649,0.1657874,3.903422,-1030.54,75.73524
"2022-05-09 20:30:00",181,33.97985,47.99554,0.02694751,24.52849,0.553,-31.60262,-1031.113,-31.61754,0.01973681,-31.60262,8.791579,146.4412,8.544723,0.2253479,8.520037,-1030.622,137.9572
"2022-05-09 20:40:00",182,34.03395,48.04863,0.02697724,24.55674,0.554,-31.56058,-1030.342,-31.59415,0.03418283,-31.60161,12.41169,188.978,11.39139,0.4452399,11.23505,-1029.236,204.2242
"2022-05-09 20:50:00",183,34.48055,48.48699,0.02722426,24.79149,0.565,-31.52202,-1029.194,-31.55932,0.02741109,-31.56305,22.46028,340.4825,21.53041,0.5777851,21.37407,-1027.965,321.9153
"2022-05-09 21:00:00",184,34.28352,48.2936,0.02711125,24.68409,0.556,-31.52415,-1028.65,-31.5428,0.02043239,-31.56518,21.28508,315.2968,19.84492,0.6634813,19.4746,-1028.035,302.9997
"2022-05-09 21:10:00",185,34.32261,48.33197,0.02714269,24.71397,0.567,-31.48388,-1027.445,-31.50626,0.02690001,-31.52491,22.91512,341.006,21.56544,0.8763744,21.19511,-1026.707,335.4722
"2022-05-09 21:20:00",186,34.44073,48.44791,0.02723513,24.80182,0.596,-31.44302,-1026.59,-31.48033,0.02741378,-31.48406,29.16162,436.5591,27.96008,0.5829761,27.71319,-1025.36,443.6916
"2022-05-09 21:30:00",187,34.41802,48.42561,0.0272239,24.79114,0.597,-31.40206,-1025.609,-31.45055,0.02359441,-31.44309,33.77857,499.769,32.19023,1.11567,32.42066,-1024.01,519.4449
"2022-05-09 21:40:00",188,34.38107,48.38935,0.02721465,24.78235,0.607,-31.36103,-1024.01,-31.40207,0.01749847,-31.40207,40.74919,588.0651,38.09921,2.192824,37.39968,-1022.658,577.6122
"2022-05-09 21:50:00",189,34.53471,48.54015,0.02730593,24.8691,0.617,-31.32,-1022.043,-31.34238,0.02043144,-31.36103,52.24615,721.4927,47.02849,2.147224,46.36188,-1021.305,692.5936
"2022-05-09 22:00:00",190,34.36312,48.37173,0.02722507,24.79225,0.627,-31.27896,-1020.321,-31.29015,0.01827614,-31.27896,56.13883,814.0926,53.22549,2.530004,54.32829,-1019.952,771.0515
"2022-05-09 22:10:00",191,34.49641,48.50256,0.02728553,24.84972,0.617,-31.27896,-1020.69,-31.30134,0.02043334,-31.32,2.094047,47.59121,1.929451,0.09310898,1.912992,-1021.305,47.34527
"2022-05-09 22:20:00",192,34.59191,48.59629,0.02734627,24.90744,0.627,-31.27896,-1020.813,-31.30508,0.01974048,-31.32,2.727738,58.78191,2.678359,0.0593456,2.63721,-1021.305,59.51976
"2022-05-09 22:30:00",193,34.65082,48.65412,0.02736784,24.92793,0.617,-31.27896,-1020.69,-31.30134,0.02043334,-31.32,2.818265,58.04406,2.62898,0.1186912,2.546683,-1021.305,56.81432
"2022-05-09 22:40:00",194,34.67117,48.67409,0.02737826,24.93784,0.617,-31.27896,-1019.952,-31.27896,0,-31.27896,9.426756,134.4114,7.739656,0.8642415,7.254101,-1019.952,156.9157
"2022-05-09 22:50:00",195,34.47798,48.48447,0.02729577,24.85945,0.637,-31.23793,-1018.723,-31.24166,0.01179665,-31.23793,8.61201,129.3694,7.402236,0.4962478,7.163574,-1019.952,124.4504
"2022-05-09 23:00:00",196,34.53524,48.54068,0.02732579,24.88797,0.636,-31.19689,-1018.108,-31.22301,0.01974048,-31.23793,9.788865,158.0225,9.319769,0.3875856,9.426756,-1018.6,155.563
"2022-05-09 23:10:00",197,34.49747,48.5036,0.02731563,24.87832,0.646,-31.15586,-1017.37,-31.20062,0.02741364,-31.19689,3.723537,66.77527,3.213292,0.2324814,3.089846,-1018.6,63.57793
"2022-05-09 23:20:00",198,34.34363,48.3526,0.02724456,24.81078,0.656,-31.11482,-1016.386,-31.17078,0.02637846,-31.19689,5.896192,100.7163,5.484704,0.2872172,5.353028,-1017.247,104.1596
"2022-05-09 23:30:00",199,34.69129,48.69385,0.02742894,24.986,0.656,-31.07379,-1014.91,-31.12601,0.03076214,-31.15586,8.61201,134.6573,7.756115,0.4701775,7.525682,-1015.894,147.4467
"2022-05-09 23:40:00",200,34.77176,48.77283,0.02747118,25.02614,0.656,-31.07379,-1014.664,-31.11855,0.03252118,-31.11482,8.340428,137.1168,7.92071,0.2449648,7.887792,-1015.894,139.3304
"2022-05-09 23:50:00",201,35.04285,49.03892,0.02761454,25.16238,0.656,-31.03275,-1013.435,-31.08125,0.02937319,-31.07379,9.336228,145.725,8.496793,0.5265757,8.249901,-1014.541,139.3304
"2022-05-10 00:00:00",202,34.9661,48.96358,0.02757427,25.12411,0.656,-30.99172,-1012.574,-31.05513,0.04052313,-31.07379,10.33203,165.278,9.805325,0.269705,9.698338,-1014.541,162.3266
"2022-05-10 00:10:00",203,34.76696,48.76812,0.0274693,25.02435,0.656,-30.99172,-1012.697,-31.05886,0.04382277,-31.07379,9.698338,152.6116,8.95766,0.4364099,8.883592,-1014.541,155.563
"2022-05-10 00:20:00",204,34.64809,48.65144,0.02740711,24.96525,0.657,-30.99172,-1011.959,-31.03648,0.0325219,-31.03275,12.77627,199.342,12.08496,0.58321,12.2331,-1013.189,204.261
"2022-05-10 00:30:00",205,34.47586,48.4824,0.02732642,24.88857,0.668,-30.95068,-1010.729,-30.99918,0.03419066,-31.03275,15.85419,241.7683,14.92423,0.4989703,14.85839,-1011.836,234.0209
"2022-05-10 00:40:00",206,34.43604,48.4433,0.02730548,24.86867,0.668,-30.90965,-1009.991,-30.97679,0.04017873,-30.99172,20.56161,313.0936,19.69748,0.339521,19.65634,-1011.836,312.4788
"2022-05-10 00:50:00",207,34.49636,48.50251,0.02734762,24.90872,0.678,-30.86861,-1008.885,-30.94322,0.04568894,-30.95068,20.29003,311.6179,19.59873,0.4539067,19.56581,-1010.483,320.5951
"2022-05-10 01:00:00",208,34.64931,48.65265,0.02742894,24.986,0.678,-30.82757,-1007.901,-30.91337,0.05087707,-30.90965,24.54481,354.6591,22.47914,1.529406,21.64794,-1010.483,384.173
"2022-05-10 01:10:00",209,35.24855,49.24082,0.02774696,25.28821,0.678,-30.82757,-1007.901,-30.91337,0.05657574,-30.95068,2.184574,46.11552,1.830695,0.2059083,1.731938,-1010.483,44.63982
"2022-05-10 01:20:00",210,35.13285,49.12725,0.02768565,25.22995,0.678,-30.78654,-1007.04,-30.88726,0.05354241,-30.90965,6.167773,98.13382,5.311879,0.4524119,5.171974,-1009.131,90.63237
"2022-05-10 01:30:00",211,34.97734,48.97462,0.02761311,25.16101,0.688,-30.78654,-1006.302,-30.86488,0.05087702,-30.86861,5.353028,95.30541,5.122595,0.1865814,5.081447,-1009.131,98.7487
"2022-05-10 01:40:00",212,35.22856,49.2212,0.0277564,25.29719,0.697,-30.7455,-1005.687,-30.84622,0.06396484,-30.86861,6.348828,107.111,5.912651,0.1883873,5.805665,-1009.131,105.5123
"2022-05-10 01:50:00",213,35.308,49.29917,0.02779857,25.33726,0.697,-30.70447,-1004.58,-30.81265,0.0612986,-30.82757,6.710937,116.2111,6.521652,0.1053922,6.439355,-1007.778,114.9814
"2022-05-10 02:00:00",214,35.36881,49.35886,0.02783085,25.36794,0.697,-30.66343,-1003.228,-30.77161,0.07058429,-30.78654,4.62881,85.5904,4.472445,0.1499533,4.447755,-1006.425,86.5742
"2022-05-10 02:10:00",215,35.42538,49.41439,0.02786088,25.39647,0.697,-30.6224,-1002.121,-30.73804,0.06735574,-30.78654,7.344629,123.8355,7.031897,0.141111,6.982519,-1005.072,124.4504
"2022-05-10 02:20:00",216,35.23347,49.22602,0.02775901,25.29966,0.697,-30.58136,-1000.768,-30.697,0.07175738,-30.70447,10.96572,170.074,10.12628,0.3367167,9.969919,-1005.072,171.7957
"2022-05-10 02:30:00",217,35.15524,49.14923,0.02771747,25.26019,0.697,-30.54033,-999.7844,-30.66716,0.07516737,-30.70447,15.12997,231.1925,14.21647,0.6336375,13.86259,-1003.72,217.7882
"2022-05-10 02:40:00",218,35.1151,49.10983,0.02769617,25.23995,0.697,-30.49929,-998.8006,-30.63732,0.07878316,-30.66343,17.2121,265.9943,16.54549,0.384603,16.39735,-1002.367,254.3117
"2022-05-10 02:50:00",219,35.34584,49.33631,0.02779866,25.33735,0.678,-30.45826,-997.8168,-30.60748,0.08796371,-30.6224,15.94472,222.9532,13.66508,1.000516,13.2289,-1002.367,201.5556
"2022-05-10 03:00:00",220,35.36584,49.35594,0.02780927,25.34743,0.678,-30.41722,-997.079,-30.58509,0.09333709,-30.6224,13.31943,205.9827,12.52937,0.6249194,12.59521,-1001.014,212.3773
"2022-05-10 03:10:00",221,35.22956,49.22218,0.02773698,25.27873,0.678,-30.41722,-996.4641,-30.56644,0.08796395,-30.58136,26.80799,408.645,26.092,0.2768923,25.99325,-1001.014,404.4639
"2022-05-10 03:20:00",222,35.20905,49.20205,0.0277261,25.26839,0.678,-30.37618,-995.2344,-30.52913,0.08937627,-30.58136,28.89012,441.6022,28.29757,0.624051,28.34695,-999.6615,446.3982
"2022-05-10 03:30:00",223,35.25074,49.24297,0.02774822,25.28941,0.678,-30.33515,-994.0046,-30.49183,0.09393146,-30.54033,28.07537,421.1884,26.93144,0.4144392,26.80799,-998.3088,438.2819
"2022-05-10 03:40:00",224,35.36674,49.35683,0.02779974,25.33837,0.669,-30.33515,-993.2668,-30.46945,0.09273873,-30.49929,31.87752,432.3791,27.68034,1.809834,27.62274,-998.3088,435.5764
"2022-05-10 03:50:00",225,35.5195,49.50677,0.02787068,25.40579,0.659,-30.29411,-992.5289,-30.44706,0.09756532,-30.49929,45.45661,631.1062,40.97962,2.609597,40.1155,-996.9561,612.783
"2022-05-10 04:00:00",226,35.79146,49.77372,0.02801484,25.54278,0.659,-30.25308,-991.5451,-30.41722,0.09422711,-30.45826,37.67126,563.1012,36.42857,0.8342547,36.58493,-995.6033,542.4415
"2022-05-10 04:10:00",227,35.81297,49.79483,0.0280161,25.54398,0.649,-30.25308,-992.406,-30.44333,0.1137647,-30.49929,1.188774,35.66267,1.131165,0.04354776,1.098246,-998.3088,35.17077
"2022-05-10 04:20:00",228,36.00248,49.98084,0.0281064,25.62979,0.64,-30.29411,-993.2668,-30.46945,0.1021639,-30.49929,1.369828,37.38431,1.246382,0.06983178,1.279301,-998.3088,37.87621
"2022-05-10 04:30:00",229,35.96495,49.944,0.02808652,25.6109,0.64,-30.29411,-993.6357,-30.48063,0.1083771,-30.54033,1.822465,43.2871,1.64141,0.1158029,1.550883,-998.3088,44.63982
"2022-05-10 04:40:00",230,36.25549,50.22918,0.02822001,25.73776,0.62,-30.33515,-993.7587,-30.48437,0.102436,-30.54033,1.460356,37.75324,1.271071,0.1053923,1.279301,-998.3088,36.52349
"2022-05-10 04:50:00",231,36.08369,50.06055,0.02812925,25.65151,0.62,-30.29411,-993.6357,-30.48063,0.1083771,-30.54033,1.460356,37.87621,1.279301,0.1280249,1.188774,-998.3088,37.87621
"2022-05-10 05:00:00",232,35.88674,49.86724,0.02801538,25.54329,0.611,-30.33515,-993.5127,-30.47691,0.09641743,-30.49929,3.542483,49.80476,2.077587,0.6076655,1.731938,-998.3088,47.34527
"2022-05-10 05:10:00",233,35.88311,49.86367,0.02800369,25.53218,0.602,-30.29411,-993.1438,-30.46572,0.1032479,-30.49929,1.098246,33.5721,0.9912596,0.08473045,1.007719,-998.3088,35.17077
"2022-05-10 05:20:00",234,35.70676,49.69058,0.02790117,25.43476,0.593,-30.29411,-993.0209,-30.46198,0.09968173,-30.49929,1.822465,42.54925,1.592032,0.089398,1.550883,-998.3088,41.93438
"2022-05-10 05:30:00",235,35.70463,49.68849,0.02790125,25.43484,0.594,-30.29411,-992.7748,-30.45452,0.09656152,-30.49929,2.003519,45.86957,1.814235,0.08147039,1.822465,-996.9561,45.99255
"2022-05-10 05:40:00",236,36.12849,50.10452,0.02811612,25.63903,0.586,-30.25308,-992.037,-30.43214,0.1024358,-30.45826,2.727738,51.52641,2.192804,0.178796,2.184574,-996.9561,51.40343
"2022-05-10 05:50:00",237,36.26283,50.23638,0.02817782,25.69767,0.577,-30.25308,-991.5451,-30.41722,0.1020275,-30.45826,3.451955,62.47115,2.925251,0.1803048,2.818265,-996.9561,60.87249
"2022-05-10 06:00:00",238,36.18738,50.16233,0.02813816,25.65997,0.577,-30.21204,-990.8073,-30.39484,0.1069552,-30.41722,2.727738,55.21565,2.439696,0.1146272,2.365628,-995.6033,55.4616
"2022-05-10 06:10:00",239,36.16712,50.14244,0.02811747,25.64031,0.567,-30.21204,-990.4384,-30.38364,0.1032478,-30.41722,3.814065,69.35773,3.386117,0.1894632,3.270901,-995.6033,70.34154
"2022-05-10 06:20:00",240,36.08909,50.06585,0.02808661,25.61099,0.577,-30.17101,-989.7004,-30.36126,0.1137647,-30.41722,3.270901,64.1928,3.040468,0.1047475,2.999319,-995.6033,66.28337
"2022-05-10 06:30:00",241,36.28124,50.25445,0.02817809,25.69793,0.568,-30.12997,-988.4708,-30.32396,0.1161854,-30.37618,3.270901,65.1766,3.106306,0.120952,3.089846,-994.2506,63.57793
"2022-05-10 06:40:00",242,36.147,50.1227,0.02811747,25.64031,0.578,-30.08894,-987.241,-30.28665,0.1197249,-30.33515,3.089846,63.7009,3.007549,0.09015223,2.999319,-992.8979,62.22521
"2022-05-10 06:50:00",243,36.14812,50.12379,0.02812826,25.65057,0.587,-30.00686,-985.5193,-30.23442,0.1278203,-30.29411,3.542483,67.26717,3.246211,0.1342232,3.180373,-991.5452,67.63609
"2022-05-10 07:00:00",244,36.36292,50.33463,0.02825204,25.7682,0.597,-29.9248,-983.3058,-30.16727,0.1360479,-30.21204,3.089846,62.84008,2.94994,0.118119,2.999319,-990.1924,63.57793
"2022-05-10 07:10:00",245,36.38024,50.35163,0.02827139,25.78658,0.607,-29.80169,-979.9855,-30.06655,0.1539028,-30.12997,3.180373,61.61033,2.867643,0.1513019,2.727738,-987.487,66.28337
