watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2021-05-16,13:10,141.72727272727275,In Range
lexen,lexen1,2021-05-16,13:20,142.72727272727275,In Range
lexen,lexen1,2021-05-16,13:30,141.72727272727275,In Range
lexen,lexen1,2021-05-16,13:40,143.72727272727275,In Range
lexen,lexen1,2021-05-16,13:50,143.72727272727275,In Range
lexen,lexen1,2021-05-16,14:00,145.72727272727275,In Range
lexen,lexen1,2021-05-16,14:10,146.72727272727275,In Range
lexen,lexen1,2021-05-16,14:20,146.72727272727275,In Range
lexen,lexen1,2021-05-16,14:30,147.72727272727275,In Range
lexen,lexen1,2021-05-16,14:40,147.72727272727275,In Range
lexen,lexen1,2021-05-16,14:50,149.72727272727275,In Range
lexen,lexen1,2021-05-16,15:00,149.72727272727275,In Range
lexen,lexen1,2021-05-16,15:10,152.72727272727275,In Range
lexen,lexen1,2021-05-16,15:20,153.72727272727275,In Range
lexen,lexen1,2021-05-16,15:30,153.72727272727275,In Range
lexen,lexen1,2021-05-16,15:40,154.72727272727275,In Range
lexen,lexen1,2021-05-16,15:50,155.72727272727275,In Range
lexen,lexen1,2021-05-16,16:00,154.72727272727275,In Range
lexen,lexen1,2021-05-16,16:10,155.72727272727275,In Range
lexen,lexen1,2021-05-16,16:20,157.72727272727275,In Range
lexen,lexen1,2021-05-16,16:30,158.72727272727275,In Range
lexen,lexen1,2021-05-16,16:40,158.72727272727275,In Range
lexen,lexen1,2021-05-16,16:50,159.72727272727275,In Range
lexen,lexen1,2021-05-16,17:00,159.72727272727275,In Range
lexen,lexen1,2021-05-16,17:10,160.72727272727275,In Range
lexen,lexen1,2021-05-16,17:20,160.72727272727275,In Range
lexen,lexen1,2021-05-16,17:30,161.72727272727275,In Range
lexen,lexen1,2021-05-16,17:40,160.72727272727275,In Range
lexen,lexen1,2021-05-16,17:50,161.72727272727275,In Range
lexen,lexen1,2021-05-16,18:00,160.72727272727275,In Range
lexen,lexen1,2021-05-16,18:10,162.72727272727275,In Range
lexen,lexen1,2021-05-16,18:20,162.72727272727275,In Range
lexen,lexen1,2021-05-16,18:30,162.72727272727275,In Range
lexen,lexen1,2021-05-16,18:40,163.72727272727275,In Range
lexen,lexen1,2021-05-16,18:50,164.72727272727275,In Range
lexen,lexen1,2021-05-16,19:00,162.72727272727275,In Range
lexen,lexen1,2021-05-16,19:10,166.72727272727275,In Range
lexen,lexen1,2021-05-16,19:20,168.72727272727275,In Range
lexen,lexen1,2021-05-16,19:30,169.72727272727275,In Range
lexen,lexen1,2021-05-16,19:40,170.72727272727275,In Range
lexen,lexen1,2021-05-16,19:50,171.72727272727275,In Range
lexen,lexen1,2021-05-16,20:00,172.72727272727275,In Range
lexen,lexen1,2021-05-16,20:10,174.72727272727275,In Range
lexen,lexen1,2021-05-16,20:20,175.72727272727275,In Range
lexen,lexen1,2021-05-16,20:30,176.72727272727275,In Range
lexen,lexen1,2021-05-16,20:40,178.72727272727275,In Range
lexen,lexen1,2021-05-16,20:50,179.72727272727275,In Range
lexen,lexen1,2021-05-16,21:00,178.72727272727275,In Range
lexen,lexen1,2021-05-16,21:10,178.72727272727275,In Range
lexen,lexen1,2021-05-16,21:20,177.72727272727275,In Range
lexen,lexen1,2021-05-16,21:30,178.72727272727275,In Range
lexen,lexen1,2021-05-16,21:40,178.72727272727275,In Range
lexen,lexen1,2021-05-16,21:50,178.72727272727275,In Range
lexen,lexen1,2021-05-16,22:00,178.72727272727275,In Range
lexen,lexen1,2021-05-16,22:10,178.72727272727275,In Range
lexen,lexen1,2021-05-16,22:20,178.72727272727275,In Range
lexen,lexen1,2021-05-16,22:30,178.72727272727275,In Range
lexen,lexen1,2021-05-16,22:40,178.72727272727275,In Range
lexen,lexen1,2021-05-16,22:50,178.72727272727275,In Range
lexen,lexen1,2021-05-16,23:00,177.72727272727275,In Range
lexen,lexen1,2021-05-16,23:10,177.72727272727275,In Range
lexen,lexen1,2021-05-16,23:20,178.72727272727275,In Range
lexen,lexen1,2021-05-16,23:30,178.72727272727275,In Range
lexen,lexen1,2021-05-16,23:40,178.72727272727275,In Range
lexen,lexen1,2021-05-16,23:50,178.72727272727275,In Range
lexen,lexen1,2021-05-17,00:00,177.72727272727275,In Range
lexen,lexen1,2021-05-17,00:10,178.72727272727275,In Range
lexen,lexen1,2021-05-17,00:20,177.72727272727275,In Range
lexen,lexen1,2021-05-17,00:30,177.72727272727275,In Range
lexen,lexen1,2021-05-17,00:40,178.72727272727275,In Range
lexen,lexen1,2021-05-17,00:50,178.72727272727275,In Range
lexen,lexen1,2021-05-17,01:00,178.72727272727275,In Range
lexen,lexen1,2021-05-17,01:10,178.72727272727275,In Range
lexen,lexen1,2021-05-17,01:20,178.72727272727275,In Range
lexen,lexen1,2021-05-17,01:30,178.72727272727275,In Range
lexen,lexen1,2021-05-17,01:40,178.72727272727275,In Range
lexen,lexen1,2021-05-17,01:50,178.72727272727275,In Range
lexen,lexen1,2021-05-17,02:00,179.72727272727275,In Range
lexen,lexen1,2021-05-17,02:10,179.72727272727275,In Range
lexen,lexen1,2021-05-17,02:20,178.72727272727275,In Range
lexen,lexen1,2021-05-17,02:30,178.72727272727275,In Range
lexen,lexen1,2021-05-17,02:40,179.72727272727275,In Range
lexen,lexen1,2021-05-17,02:50,179.72727272727275,In Range
lexen,lexen1,2021-05-17,03:00,179.72727272727275,In Range
lexen,lexen1,2021-05-17,03:10,179.72727272727275,In Range
lexen,lexen1,2021-05-17,03:20,179.72727272727275,In Range
lexen,lexen1,2021-05-17,03:30,179.72727272727275,In Range
lexen,lexen1,2021-05-17,03:40,180.72727272727275,In Range
lexen,lexen1,2021-05-17,03:50,179.72727272727275,In Range
lexen,lexen1,2021-05-17,04:00,179.72727272727275,In Range
lexen,lexen1,2021-05-17,04:10,179.72727272727275,In Range
lexen,lexen1,2021-05-17,04:20,179.72727272727275,In Range
lexen,lexen1,2021-05-17,04:30,180.72727272727275,In Range
lexen,lexen1,2021-05-17,04:40,180.72727272727275,In Range
lexen,lexen1,2021-05-17,04:50,179.72727272727275,In Range
lexen,lexen1,2021-05-17,05:00,179.72727272727275,In Range
lexen,lexen1,2021-05-17,05:10,180.72727272727275,In Range
lexen,lexen1,2021-05-17,05:20,180.72727272727275,In Range
lexen,lexen1,2021-05-17,05:30,180.72727272727275,In Range
lexen,lexen1,2021-05-17,05:40,180.72727272727275,In Range
lexen,lexen1,2021-05-17,05:50,180.72727272727275,In Range
lexen,lexen1,2021-05-17,06:00,180.72727272727275,In Range
lexen,lexen1,2021-05-17,06:10,181.72727272727275,In Range
lexen,lexen1,2021-05-17,06:20,181.72727272727275,In Range
lexen,lexen1,2021-05-17,06:30,181.72727272727275,In Range
lexen,lexen1,2021-05-17,06:40,181.72727272727275,In Range
lexen,lexen1,2021-05-17,06:50,182.72727272727275,In Range
lexen,lexen1,2021-05-17,07:00,182.72727272727275,In Range
lexen,lexen1,2021-05-17,07:10,183.72727272727275,In Range
lexen,lexen1,2021-05-17,07:20,183.72727272727275,In Range
lexen,lexen1,2021-05-17,07:30,183.72727272727275,In Range
lexen,lexen1,2021-05-17,07:40,183.72727272727275,In Range
lexen,lexen1,2021-05-17,07:50,183.72727272727275,In Range
lexen,lexen1,2021-05-17,08:00,184.72727272727275,In Range
lexen,lexen1,2021-05-17,08:10,184.72727272727275,In Range
lexen,lexen1,2021-05-17,08:20,185.72727272727275,In Range
lexen,lexen1,2021-05-17,08:30,185.72727272727275,In Range
lexen,lexen1,2021-05-17,08:40,185.72727272727275,In Range
lexen,lexen1,2021-05-17,08:50,185.72727272727275,In Range
lexen,lexen1,2021-05-17,09:00,186.72727272727275,In Range
lexen,lexen1,2021-05-17,09:10,186.72727272727275,In Range
lexen,lexen1,2021-05-17,09:20,186.72727272727275,In Range
lexen,lexen1,2021-05-17,09:30,186.72727272727275,In Range
lexen,lexen1,2021-05-17,09:40,186.72727272727275,In Range
lexen,lexen1,2021-05-17,09:50,187.72727272727275,In Range
lexen,lexen1,2021-05-17,10:00,187.72727272727275,In Range
lexen,lexen1,2021-05-17,10:10,187.72727272727275,In Range
lexen,lexen1,2021-05-17,10:20,187.72727272727275,In Range
lexen,lexen1,2021-05-17,10:30,187.72727272727275,In Range
lexen,lexen1,2021-05-17,10:40,188.72727272727275,In Range
lexen,lexen1,2021-05-17,10:50,188.72727272727275,In Range
lexen,lexen1,2021-05-17,11:00,188.72727272727275,In Range
lexen,lexen1,2021-05-17,11:10,188.72727272727275,In Range
lexen,lexen1,2021-05-17,11:20,188.72727272727275,In Range
lexen,lexen1,2021-05-17,11:30,189.72727272727275,In Range
lexen,lexen1,2021-05-17,11:40,189.72727272727275,In Range
lexen,lexen1,2021-05-17,11:50,189.72727272727275,In Range
lexen,lexen1,2021-05-17,12:00,190.72727272727275,In Range
lexen,lexen1,2021-05-17,12:10,190.72727272727275,In Range
lexen,lexen1,2021-05-17,12:20,190.72727272727275,In Range
lexen,lexen1,2021-05-17,12:30,190.72727272727275,In Range
lexen,lexen1,2021-05-17,12:40,191.72727272727275,In Range
lexen,lexen1,2021-05-17,12:50,191.72727272727275,In Range
lexen,lexen1,2021-05-17,13:00,191.72727272727275,In Range
lexen,lexen1,2021-05-17,13:10,192.72727272727275,In Range
lexen,lexen1,2021-05-17,13:20,192.72727272727275,In Range
lexen,lexen1,2021-05-17,13:30,192.72727272727275,In Range
lexen,lexen1,2021-05-17,13:40,193.72727272727275,In Range
lexen,lexen1,2021-05-17,13:50,193.72727272727275,In Range
lexen,lexen1,2021-05-17,14:00,193.72727272727275,In Range
lexen,lexen1,2021-05-17,14:10,193.72727272727275,In Range
lexen,lexen1,2021-05-17,14:20,194.72727272727275,In Range
lexen,lexen1,2021-05-17,14:30,194.72727272727275,In Range
lexen,lexen1,2021-05-17,14:40,194.72727272727275,In Range
lexen,lexen1,2021-05-17,14:50,194.72727272727275,In Range
lexen,lexen1,2021-05-17,15:00,194.72727272727275,In Range
lexen,lexen1,2021-05-17,15:10,194.72727272727275,In Range
lexen,lexen1,2021-05-17,15:20,194.72727272727275,In Range
lexen,lexen1,2021-05-17,15:30,194.72727272727275,In Range
lexen,lexen1,2021-05-17,15:40,195.72727272727275,In Range
lexen,lexen1,2021-05-17,15:50,195.72727272727275,In Range
lexen,lexen1,2021-05-17,16:00,196.72727272727275,In Range
lexen,lexen1,2021-05-17,16:10,196.72727272727275,In Range
lexen,lexen1,2021-05-17,16:20,196.72727272727275,In Range
lexen,lexen1,2021-05-17,16:30,196.72727272727275,In Range
lexen,lexen1,2021-05-17,16:40,196.72727272727275,In Range
lexen,lexen1,2021-05-17,16:50,195.72727272727275,In Range
lexen,lexen1,2021-05-17,17:00,195.72727272727275,In Range
lexen,lexen1,2021-05-17,17:10,195.72727272727275,In Range
lexen,lexen1,2021-05-17,17:20,196.72727272727275,In Range
lexen,lexen1,2021-05-17,17:30,195.72727272727275,In Range
lexen,lexen1,2021-05-17,17:40,195.72727272727275,In Range
lexen,lexen1,2021-05-17,17:50,196.72727272727275,In Range
lexen,lexen1,2021-05-17,18:00,196.72727272727275,In Range
lexen,lexen1,2021-05-17,18:10,196.72727272727275,In Range
lexen,lexen1,2021-05-17,18:20,197.72727272727275,In Range
lexen,lexen1,2021-05-17,18:30,197.72727272727275,In Range
lexen,lexen1,2021-05-17,18:40,196.72727272727275,In Range
lexen,lexen1,2021-05-17,18:50,197.72727272727275,In Range
lexen,lexen1,2021-05-17,19:00,197.72727272727275,In Range
lexen,lexen1,2021-05-17,19:10,196.72727272727275,In Range
lexen,lexen1,2021-05-17,19:20,196.72727272727275,In Range
lexen,lexen1,2021-05-17,19:30,197.72727272727275,In Range
lexen,lexen1,2021-05-17,19:40,197.72727272727275,In Range
lexen,lexen1,2021-05-17,19:50,197.72727272727275,In Range
lexen,lexen1,2021-05-17,20:00,197.72727272727275,In Range
lexen,lexen1,2021-05-17,20:10,197.72727272727275,In Range
lexen,lexen1,2021-05-17,20:20,197.72727272727275,In Range
lexen,lexen1,2021-05-17,20:30,197.72727272727275,In Range
lexen,lexen1,2021-05-17,20:40,197.72727272727275,In Range
lexen,lexen1,2021-05-17,20:50,197.72727272727275,In Range
lexen,lexen1,2021-05-17,21:00,197.72727272727275,In Range
lexen,lexen1,2021-05-17,21:10,197.72727272727275,In Range
lexen,lexen1,2021-05-17,21:20,197.72727272727275,In Range
lexen,lexen1,2021-05-17,21:30,197.72727272727275,In Range
lexen,lexen1,2021-05-17,21:40,197.72727272727275,In Range
lexen,lexen1,2021-05-17,21:50,198.72727272727275,In Range
lexen,lexen1,2021-05-17,22:00,197.72727272727275,In Range
lexen,lexen1,2021-05-17,22:10,197.72727272727275,In Range
lexen,lexen1,2021-05-17,22:20,198.72727272727275,In Range
lexen,lexen1,2021-05-17,22:30,197.72727272727275,In Range
lexen,lexen1,2021-05-17,22:40,197.72727272727275,In Range
lexen,lexen1,2021-05-17,22:50,197.72727272727275,In Range
lexen,lexen1,2021-05-17,23:00,197.72727272727275,In Range
lexen,lexen1,2021-05-17,23:10,197.72727272727275,In Range
lexen,lexen1,2021-05-17,23:20,197.72727272727275,In Range
lexen,lexen1,2021-05-17,23:30,197.72727272727275,In Range
lexen,lexen1,2021-05-17,23:40,197.72727272727275,In Range
lexen,lexen1,2021-05-17,23:50,197.72727272727275,In Range
lexen,lexen1,2021-05-18,00:00,197.72727272727275,In Range
lexen,lexen1,2021-05-18,00:10,197.72727272727275,In Range
lexen,lexen1,2021-05-18,00:20,197.72727272727275,In Range
lexen,lexen1,2021-05-18,00:30,197.72727272727275,In Range
lexen,lexen1,2021-05-18,00:40,197.72727272727275,In Range
lexen,lexen1,2021-05-18,00:50,197.72727272727275,In Range
lexen,lexen1,2021-05-18,01:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,01:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,01:20,197.72727272727275,In Range
lexen,lexen1,2021-05-18,01:30,196.72727272727275,In Range
lexen,lexen1,2021-05-18,01:40,196.72727272727275,In Range
lexen,lexen1,2021-05-18,01:50,197.72727272727275,In Range
lexen,lexen1,2021-05-18,02:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,02:10,197.72727272727275,In Range
lexen,lexen1,2021-05-18,02:20,197.72727272727275,In Range
lexen,lexen1,2021-05-18,02:30,197.72727272727275,In Range
lexen,lexen1,2021-05-18,02:40,197.72727272727275,In Range
lexen,lexen1,2021-05-18,02:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,03:00,197.72727272727275,In Range
lexen,lexen1,2021-05-18,03:10,197.72727272727275,In Range
lexen,lexen1,2021-05-18,03:20,197.72727272727275,In Range
lexen,lexen1,2021-05-18,03:30,196.72727272727275,In Range
lexen,lexen1,2021-05-18,03:40,196.72727272727275,In Range
lexen,lexen1,2021-05-18,03:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,04:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,04:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,04:20,196.72727272727275,In Range
lexen,lexen1,2021-05-18,04:30,196.72727272727275,In Range
lexen,lexen1,2021-05-18,04:40,196.72727272727275,In Range
lexen,lexen1,2021-05-18,04:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,05:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,05:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,05:20,196.72727272727275,In Range
lexen,lexen1,2021-05-18,05:30,197.72727272727275,In Range
lexen,lexen1,2021-05-18,05:40,196.72727272727275,In Range
lexen,lexen1,2021-05-18,05:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,06:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,06:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,06:20,196.72727272727275,In Range
lexen,lexen1,2021-05-18,06:30,196.72727272727275,In Range
lexen,lexen1,2021-05-18,06:40,197.72727272727275,In Range
lexen,lexen1,2021-05-18,06:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,07:00,195.72727272727275,In Range
lexen,lexen1,2021-05-18,07:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,07:20,196.72727272727275,In Range
lexen,lexen1,2021-05-18,07:30,196.72727272727275,In Range
lexen,lexen1,2021-05-18,07:40,195.72727272727275,In Range
lexen,lexen1,2021-05-18,07:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,08:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,08:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,08:20,196.72727272727275,In Range
lexen,lexen1,2021-05-18,08:30,196.72727272727275,In Range
lexen,lexen1,2021-05-18,08:40,196.72727272727275,In Range
lexen,lexen1,2021-05-18,08:50,195.72727272727275,In Range
lexen,lexen1,2021-05-18,09:00,195.72727272727275,In Range
lexen,lexen1,2021-05-18,09:10,195.72727272727275,In Range
lexen,lexen1,2021-05-18,09:20,194.72727272727275,In Range
lexen,lexen1,2021-05-18,09:30,195.72727272727275,In Range
lexen,lexen1,2021-05-18,09:40,194.72727272727275,In Range
lexen,lexen1,2021-05-18,09:50,195.72727272727275,In Range
lexen,lexen1,2021-05-18,10:00,195.72727272727275,In Range
lexen,lexen1,2021-05-18,10:10,195.72727272727275,In Range
lexen,lexen1,2021-05-18,10:20,194.72727272727275,In Range
lexen,lexen1,2021-05-18,10:30,194.72727272727275,In Range
lexen,lexen1,2021-05-18,10:40,194.72727272727275,In Range
lexen,lexen1,2021-05-18,10:50,195.72727272727275,In Range
lexen,lexen1,2021-05-18,11:00,195.72727272727275,In Range
lexen,lexen1,2021-05-18,11:10,195.72727272727275,In Range
lexen,lexen1,2021-05-18,11:20,195.72727272727275,In Range
lexen,lexen1,2021-05-18,11:30,195.72727272727275,In Range
lexen,lexen1,2021-05-18,11:40,196.72727272727275,In Range
lexen,lexen1,2021-05-18,11:50,196.72727272727275,In Range
lexen,lexen1,2021-05-18,12:00,196.72727272727275,In Range
lexen,lexen1,2021-05-18,12:10,196.72727272727275,In Range
lexen,lexen1,2021-05-18,12:20,197.72727272727275,In Range
lexen,lexen1,2021-05-18,12:30,198.72727272727275,In Range
lexen,lexen1,2021-05-18,12:40,198.72727272727275,In Range
lexen,lexen1,2021-05-18,12:50,199.72727272727275,In Range
lexen,lexen1,2021-05-18,13:00,199.72727272727275,In Range
lexen,lexen1,2021-05-18,13:10,200.72727272727275,In Range
lexen,lexen1,2021-05-18,13:20,200.72727272727275,In Range
lexen,lexen1,2021-05-18,13:30,201.72727272727275,In Range
lexen,lexen1,2021-05-18,13:40,202.72727272727275,In Range
lexen,lexen1,2021-05-18,13:50,202.72727272727275,In Range
lexen,lexen1,2021-05-18,14:00,202.72727272727275,In Range
lexen,lexen1,2021-05-18,14:10,203.72727272727275,In Range
lexen,lexen1,2021-05-18,14:20,203.72727272727275,In Range
lexen,lexen1,2021-05-18,14:30,203.72727272727275,In Range
lexen,lexen1,2021-05-18,14:40,204.72727272727275,In Range
lexen,lexen1,2021-05-18,14:50,205.72727272727275,In Range
lexen,lexen1,2021-05-18,15:00,205.72727272727275,In Range
lexen,lexen1,2021-05-18,15:10,205.72727272727275,In Range
lexen,lexen1,2021-05-18,15:20,205.72727272727275,In Range
lexen,lexen1,2021-05-18,15:30,205.72727272727275,In Range
lexen,lexen1,2021-05-18,15:40,205.72727272727275,In Range
lexen,lexen1,2021-05-18,15:50,206.72727272727275,In Range
lexen,lexen1,2021-05-18,16:00,206.72727272727275,In Range
lexen,lexen1,2021-05-18,16:10,206.72727272727275,In Range
lexen,lexen1,2021-05-18,16:20,206.72727272727275,In Range
lexen,lexen1,2021-05-18,16:30,206.72727272727275,In Range
lexen,lexen1,2021-05-18,16:40,206.72727272727275,In Range
lexen,lexen1,2021-05-18,16:50,206.72727272727275,In Range
lexen,lexen1,2021-05-18,17:00,206.72727272727275,In Range
lexen,lexen1,2021-05-18,17:10,206.72727272727275,In Range
lexen,lexen1,2021-05-18,17:20,205.72727272727275,In Range
lexen,lexen1,2021-05-18,17:30,206.72727272727275,In Range
lexen,lexen1,2021-05-18,17:40,206.72727272727275,In Range
lexen,lexen1,2021-05-18,17:50,206.72727272727275,In Range
lexen,lexen1,2021-05-18,18:00,206.72727272727275,In Range
lexen,lexen1,2021-05-18,18:10,206.72727272727275,In Range
lexen,lexen1,2021-05-18,18:20,207.72727272727275,In Range
lexen,lexen1,2021-05-18,18:30,207.72727272727275,In Range
lexen,lexen1,2021-05-18,18:40,207.72727272727275,In Range
lexen,lexen1,2021-05-18,18:50,207.72727272727275,In Range
lexen,lexen1,2021-05-18,19:00,208.72727272727275,In Range
lexen,lexen1,2021-05-18,19:10,207.72727272727275,In Range
lexen,lexen1,2021-05-18,19:20,206.72727272727275,In Range
lexen,lexen1,2021-05-18,19:30,207.72727272727275,In Range
lexen,lexen1,2021-05-18,19:40,207.72727272727275,In Range
lexen,lexen1,2021-05-18,19:50,206.72727272727275,In Range
lexen,lexen1,2021-05-18,20:00,206.72727272727275,In Range
lexen,lexen1,2021-05-18,20:10,206.72727272727275,In Range
lexen,lexen1,2021-05-18,20:20,206.72727272727275,In Range
lexen,lexen1,2021-05-18,20:30,206.72727272727275,In Range
lexen,lexen1,2021-05-18,20:40,205.72727272727275,In Range
lexen,lexen1,2021-05-18,20:50,205.72727272727275,In Range
lexen,lexen1,2021-05-18,21:00,205.72727272727275,In Range
lexen,lexen1,2021-05-18,21:10,205.72727272727275,In Range
lexen,lexen1,2021-05-18,21:20,205.72727272727275,In Range
lexen,lexen1,2021-05-18,21:30,204.72727272727275,In Range
lexen,lexen1,2021-05-18,21:40,204.72727272727275,In Range
lexen,lexen1,2021-05-18,21:50,205.72727272727275,In Range
lexen,lexen1,2021-05-18,22:00,205.72727272727275,In Range
lexen,lexen1,2021-05-18,22:10,204.72727272727275,In Range
