MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun15 12:09:24 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2913.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1622094660,           2021-05-27 05:51:00,           2021-05-26 23:51:00,      3.410000,      2.436000,          9.316365,                    97.736410,      0.982000
                1622095260,           2021-05-27 06:01:00,           2021-05-27 00:01:00,      3.410000,      2.457000,          9.306365,                    97.687523,      0.982000
                1622095860,           2021-05-27 06:11:00,           2021-05-27 00:11:00,      3.410000,      2.446000,          9.307365,                    97.668674,      0.982000
                1622096460,           2021-05-27 06:21:00,           2021-05-27 00:21:00,      3.410000,      2.446000,          9.303366,                    97.626702,      0.982000
                1622097060,           2021-05-27 06:31:00,           2021-05-27 00:31:00,      3.410000,      2.425000,          9.317365,                    97.717529,      0.982000
                1622097660,           2021-05-27 06:41:00,           2021-05-27 00:41:00,      3.410000,      2.394000,          9.328364,                    97.750031,      0.982000
                1622098260,           2021-05-27 06:51:00,           2021-05-27 00:51:00,      3.410000,      2.404000,          9.319364,                    97.682427,      0.982000
                1622098860,           2021-05-27 07:01:00,           2021-05-27 01:01:00,      3.410000,      2.404000,          9.325364,                    97.745313,      0.982000
                1622099460,           2021-05-27 07:11:00,           2021-05-27 01:11:00,      3.410000,      2.394000,          9.329364,                    97.760509,      0.982000
                1622100060,           2021-05-27 07:21:00,           2021-05-27 01:21:00,      3.410000,      2.352000,          9.331363,                    97.669212,      0.982000
                1622100660,           2021-05-27 07:31:00,           2021-05-27 01:31:00,      3.410000,      2.352000,          9.325364,                    97.606416,      0.981000
                1622101260,           2021-05-27 07:41:00,           2021-05-27 01:41:00,      3.410000,      2.331000,          9.332363,                    97.623562,      0.982000
                1622101860,           2021-05-27 07:51:00,           2021-05-27 01:51:00,      3.410000,      2.352000,          9.330363,                    97.658746,      0.982000
                1622102460,           2021-05-27 08:01:00,           2021-05-27 02:01:00,      3.410000,      2.310000,          9.338362,                    97.630181,      0.982000
                1622103060,           2021-05-27 08:11:00,           2021-05-27 02:11:00,      3.410000,      2.289000,          9.349362,                    97.688979,      0.982000
                1622103660,           2021-05-27 08:21:00,           2021-05-27 02:21:00,      3.410000,      2.278000,          9.339362,                    97.555098,      0.982000
                1622104260,           2021-05-27 08:31:00,           2021-05-27 02:31:00,      3.410000,      2.268000,          9.343362,                    97.570142,      0.982000
                1622104860,           2021-05-27 08:41:00,           2021-05-27 02:41:00,      3.410000,      2.226000,          9.357361,                    97.603896,      0.982000
                1622105460,           2021-05-27 08:51:00,           2021-05-27 02:51:00,      3.410000,      2.215000,          9.361360,                    97.616163,      0.982000
                1622106060,           2021-05-27 09:01:00,           2021-05-27 03:01:00,      3.410000,      2.194000,          9.362360,                    97.570365,      0.982000
                1622106660,           2021-05-27 09:11:00,           2021-05-27 03:11:00,      3.410000,      2.152000,          9.379359,                    97.634899,      0.982000
                1622107260,           2021-05-27 09:21:00,           2021-05-27 03:21:00,      3.410000,      2.141000,          9.377359,                    97.584599,      0.982000
                1622107860,           2021-05-27 09:31:00,           2021-05-27 03:31:00,      3.410000,      2.109000,          9.384358,                    97.571625,      0.982000
                1622108460,           2021-05-27 09:41:00,           2021-05-27 03:41:00,      3.410000,      2.120000,          9.366359,                    97.413926,      0.981000
                1622109060,           2021-05-27 09:51:00,           2021-05-27 03:51:00,      3.420000,      2.099000,          9.380358,                    97.503239,      0.982000
                1622109660,           2021-05-27 10:01:00,           2021-05-27 04:01:00,      3.410000,      2.088000,          9.388358,                    97.556887,      0.982000
                1622110260,           2021-05-27 10:11:00,           2021-05-27 04:11:00,      3.420000,      2.067000,          9.389357,                    97.510957,      0.982000
                1622110860,           2021-05-27 10:21:00,           2021-05-27 04:21:00,      3.420000,      2.057000,          9.390357,                    97.494524,      0.982000
                1622111460,           2021-05-27 10:31:00,           2021-05-27 04:31:00,      3.420000,      2.057000,          9.389357,                    97.484142,      0.982000
                1622112060,           2021-05-27 10:41:00,           2021-05-27 04:41:00,      3.420000,      2.025000,          9.390357,                    97.408723,      0.981000
                1622112660,           2021-05-27 10:51:00,           2021-05-27 04:51:00,      3.420000,      2.004000,          9.408356,                    97.539028,      0.982000
                1622113260,           2021-05-27 11:01:00,           2021-05-27 05:01:00,      3.420000,      2.004000,          9.407356,                    97.528662,      0.982000
                1622113860,           2021-05-27 11:11:00,           2021-05-27 05:11:00,      3.420000,      2.004000,          9.404356,                    97.497562,      0.982000
