MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun29 12:01:08 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1621371240,           2021-05-18 20:54:00,           2021-05-18 14:54:00,      3.410000,      2.572000,          9.198373,                    96.807671,      0.980000
                1621371840,           2021-05-18 21:04:00,           2021-05-18 15:04:00,      3.410000,      2.593000,          9.198374,                    96.863075,      0.980000
                1621372440,           2021-05-18 21:14:00,           2021-05-18 15:14:00,      3.410000,      2.530000,          9.220372,                    96.928151,      0.980000
                1621373040,           2021-05-18 21:24:00,           2021-05-18 15:24:00,      3.410000,      2.488000,          9.220372,                    96.817152,      0.980000
                1621373640,           2021-05-18 21:34:00,           2021-05-18 15:34:00,      3.410000,      2.394000,          9.254369,                    96.924954,      0.980000
                1621374240,           2021-05-18 21:44:00,           2021-05-18 15:44:00,      3.410000,      2.383000,          9.250369,                    96.853930,      0.980000
                1621374840,           2021-05-18 21:54:00,           2021-05-18 15:54:00,      3.410000,      2.394000,          9.242369,                    96.799282,      0.980000
                1621375440,           2021-05-18 22:04:00,           2021-05-18 16:04:00,      3.410000,      2.394000,          9.249369,                    96.872591,      0.980000
                1621376040,           2021-05-18 22:14:00,           2021-05-18 16:14:00,      3.410000,      2.404000,          9.235370,                    96.752417,      0.980000
                1621376640,           2021-05-18 22:24:00,           2021-05-18 16:24:00,      3.410000,      2.373000,          9.253369,                    96.858848,      0.980000
                1621377240,           2021-05-18 22:34:00,           2021-05-18 16:34:00,      3.410000,      2.352000,          9.259368,                    96.865989,      0.980000
                1621377840,           2021-05-18 22:44:00,           2021-05-18 16:44:00,      3.410000,      2.341000,          9.256368,                    96.805467,      0.980000
                1621378440,           2021-05-18 22:54:00,           2021-05-18 16:54:00,      3.410000,      2.310000,          9.271367,                    96.880088,      0.980000
                1621379040,           2021-05-18 23:04:00,           2021-05-18 17:04:00,      3.410000,      2.310000,          9.259368,                    96.754704,      0.980000
                1621379640,           2021-05-18 23:14:00,           2021-05-18 17:14:00,      3.410000,      2.247000,          9.279366,                    96.796471,      0.980000
                1621380240,           2021-05-18 23:24:00,           2021-05-18 17:24:00,      3.410000,      2.257000,          9.275366,                    96.781272,      0.980000
                1621380840,           2021-05-18 23:34:00,           2021-05-18 17:34:00,      3.410000,      2.226000,          9.286365,                    96.813730,      0.980000
                1621381440,           2021-05-18 23:44:00,           2021-05-18 17:44:00,      3.410000,      2.204000,          9.272366,                    96.609474,      0.980000
                1621382040,           2021-05-18 23:54:00,           2021-05-18 17:54:00,      3.410000,      2.183000,          9.279366,                    96.626711,      0.980000
                1621382640,           2021-05-19 00:04:00,           2021-05-18 18:04:00,      3.410000,      2.141000,          9.300364,                    96.733769,      0.980000
                1621383240,           2021-05-19 00:14:00,           2021-05-18 18:14:00,      3.410000,      2.141000,          9.293364,                    96.660966,      0.980000
                1621383840,           2021-05-19 00:24:00,           2021-05-18 18:24:00,      3.410000,      2.109000,          9.299364,                    96.638377,      0.980000
                1621384440,           2021-05-19 00:34:00,           2021-05-18 18:34:00,      3.410000,      2.067000,          9.313363,                    96.672174,      0.980000
                1621385040,           2021-05-19 00:44:00,           2021-05-18 18:44:00,      3.410000,      2.046000,          9.313363,                    96.616350,      0.980000
                1621385640,           2021-05-19 00:54:00,           2021-05-18 18:54:00,      3.410000,      2.025000,          9.315362,                    96.581272,      0.980000
                1621386240,           2021-05-19 01:04:00,           2021-05-18 19:04:00,      3.420000,      1.993000,          9.329361,                    96.641240,      0.980000
                1621386840,           2021-05-19 01:14:00,           2021-05-18 19:14:00,      3.410000,      1.972000,          9.333361,                    96.626768,      0.980000
                1621387440,           2021-05-19 01:24:00,           2021-05-18 19:24:00,      3.410000,      1.951000,          9.337360,                    96.612259,      0.980000
                1621388040,           2021-05-19 01:34:00,           2021-05-18 19:34:00,      3.420000,      1.898000,          9.359359,                    96.698465,      0.980000
                1621388640,           2021-05-19 01:44:00,           2021-05-18 19:44:00,      3.410000,      1.930000,          9.341360,                    96.597713,      0.980000
                1621389240,           2021-05-19 01:54:00,           2021-05-18 19:54:00,      3.410000,      1.930000,          9.339360,                    96.577032,      0.980000
                1621389840,           2021-05-19 02:04:00,           2021-05-18 20:04:00,      3.420000,      1.898000,          9.350359,                    96.605486,      0.980000
                1621390440,           2021-05-19 02:14:00,           2021-05-18 20:14:00,      3.420000,      1.887000,          9.342360,                    96.493551,      0.979000
                1621391040,           2021-05-19 02:24:00,           2021-05-18 20:24:00,      3.420000,      1.845000,          9.362358,                    96.588075,      0.980000
