MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Oct15 13:27:50 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1628175900,           2021-08-05 15:05:00,           2021-08-05 09:05:00,      3.450000,      5.498000,          5.852612,                    67.250531,      0.966000
                1628176500,           2021-08-05 15:15:00,           2021-08-05 09:15:00,      3.450000,      5.558000,          5.635626,                    64.857767,      0.968000
                1628177100,           2021-08-05 15:25:00,           2021-08-05 09:25:00,      3.450000,      5.597000,          5.448639,                    62.769029,      0.968000
                1628177700,           2021-08-05 15:35:00,           2021-08-05 09:35:00,      3.450000,      5.646000,          5.506635,                    63.517449,      0.967000
                1628178300,           2021-08-05 15:45:00,           2021-08-05 09:45:00,      3.450000,      5.725000,          5.494636,                    63.508286,      0.967000
                1628178900,           2021-08-05 15:55:00,           2021-08-05 09:55:00,      3.450000,      5.764000,          5.547633,                    64.185283,      0.968000
                1628179500,           2021-08-05 16:05:00,           2021-08-05 10:05:00,      3.440000,      5.843000,          5.608629,                    65.023051,      0.970000
                1628180100,           2021-08-05 16:15:00,           2021-08-05 10:15:00,      3.440000,      5.892000,          5.593630,                    64.930891,      0.969000
                1628180700,           2021-08-05 16:25:00,           2021-08-05 10:25:00,      3.440000,      5.961000,          5.792617,                    67.359973,      0.964000
                1628181300,           2021-08-05 16:35:00,           2021-08-05 10:35:00,      3.440000,      6.039000,          7.535503,                    87.802722,      0.983000
                1628181900,           2021-08-05 16:45:00,           2021-08-05 10:45:00,      3.440000,      6.088000,          6.885546,                    80.330271,      0.972000
                1628182500,           2021-08-05 16:55:00,           2021-08-05 10:55:00,      3.440000,      6.185000,          6.716557,                    78.553457,      0.969000
                1628183100,           2021-08-05 17:05:00,           2021-08-05 11:05:00,      3.440000,      6.293000,          6.659561,                    78.101971,      0.968000
                1628183700,           2021-08-05 17:15:00,           2021-08-05 11:15:00,      3.440000,      6.399000,          6.533570,                    76.831680,      0.967000
                1628184300,           2021-08-05 17:25:00,           2021-08-05 11:25:00,      3.450000,      6.487000,          6.796553,                    80.103407,      0.969000
