Plot Title: 20879900,,,
ID,datetime,abs pres_kPa,temp_C
4352,10/16/20 22:00,69.407,4.207
4353,10/16/20 22:10,69.382,4.102
4354,10/16/20 22:20,69.382,4.102
4355,10/16/20 22:30,69.372,4.102
4356,10/16/20 22:40,69.358,4.207
4357,10/16/20 22:50,69.358,4.207
4358,10/16/20 23:00,69.343,4.102
4359,10/16/20 23:10,69.314,4.102
4360,10/16/20 23:20,69.265,4.102
4361,10/16/20 23:30,69.309,4.207
4362,10/16/20 23:40,69.309,4.207
4363,10/16/20 23:50,69.348,4.207
4364,10/17/20 0:00,69.363,4.102
4365,10/17/20 0:10,69.382,4.102
4366,10/17/20 0:20,69.392,4.102
4367,10/17/20 0:30,69.377,3.998
4368,10/17/20 0:40,69.381,3.893
4369,10/17/20 0:50,69.41,3.893
4370,10/17/20 1:00,69.415,3.788
4371,10/17/20 1:10,69.414,3.578
4372,10/17/20 1:20,69.408,3.472
4373,10/17/20 1:30,69.426,3.261
4374,10/17/20 1:40,69.405,3.049
4375,10/17/20 1:50,69.418,2.73
4376,10/17/20 2:00,69.42,2.41
4377,10/17/20 2:10,69.409,2.195
4378,10/17/20 2:20,69.384,2.088
4379,10/17/20 2:30,69.374,2.088
4380,10/17/20 2:40,69.38,2.195
4381,10/17/20 2:50,69.376,2.303
4382,10/17/20 3:00,69.366,2.303
4383,10/17/20 3:10,69.362,2.41
4384,10/17/20 3:20,69.343,2.41
4385,10/17/20 3:30,69.397,2.517
4386,10/17/20 3:40,69.411,2.41
4387,10/17/20 3:50,69.424,2.303
4388,10/17/20 4:00,69.438,2.195
4389,10/17/20 4:10,69.458,2.195
4390,10/17/20 4:20,69.471,2.088
4391,10/17/20 4:30,69.465,1.98
4392,10/17/20 4:40,69.46,1.872
4393,10/17/20 4:50,69.485,1.98
4394,10/17/20 5:00,69.465,1.98
4395,10/17/20 5:10,69.475,1.98
4396,10/17/20 5:20,69.465,1.98
4397,10/17/20 5:30,69.479,1.872
4398,10/17/20 5:40,69.44,1.872
4399,10/17/20 5:50,69.45,1.872
4400,10/17/20 6:00,69.45,1.872
4401,10/17/20 6:10,69.46,1.872
4402,10/17/20 6:20,69.497,1.656
4403,10/17/20 6:30,69.489,1.33
4404,10/17/20 6:40,69.5,1.003
4405,10/17/20 6:50,69.507,0.784
4406,10/17/20 7:00,69.503,0.893
4407,10/17/20 7:10,69.503,0.893
4408,10/17/20 7:20,69.506,1.112
4409,10/17/20 7:30,69.496,1.112
4410,10/17/20 7:40,69.506,1.112
4411,10/17/20 7:50,69.516,1.112
4412,10/17/20 8:00,69.531,1.221
4413,10/17/20 8:10,69.541,1.221
4414,10/17/20 8:20,69.533,1.439
4415,10/17/20 8:30,69.559,1.548
4416,10/17/20 8:40,69.551,1.764
4417,10/17/20 8:50,69.567,1.872
4418,10/17/20 9:00,69.586,1.872
4419,10/17/20 9:10,69.602,1.98
4420,10/17/20 9:20,69.607,2.088
4421,10/17/20 9:30,69.609,2.303
4422,10/17/20 9:40,69.596,2.41
4423,10/17/20 9:50,69.558,2.624
4424,10/17/20 10:00,69.551,3.049
4425,10/17/20 10:10,69.549,3.367
4426,10/17/20 10:20,69.561,3.788
4427,10/17/20 10:30,69.571,3.998
4428,10/17/20 10:40,69.578,4.311
4429,10/17/20 10:50,69.573,4.415
4430,10/17/20 11:00,69.569,4.519
4431,10/17/20 11:10,69.584,4.831
4432,10/17/20 11:20,69.57,4.934
4433,10/17/20 11:30,69.541,5.141
4434,10/17/20 11:40,69.557,5.45
4435,10/17/20 11:50,69.523,5.552
4436,10/17/20 12:00,69.528,5.655
4437,10/17/20 12:10,69.528,5.655
4438,10/17/20 12:20,69.538,5.655
4439,10/17/20 12:30,69.538,5.86
4440,10/17/20 12:40,69.528,6.064
4441,10/17/20 12:50,69.523,6.37
4442,10/17/20 13:00,69.533,6.775
4443,10/17/20 13:10,69.528,6.877
4444,10/17/20 13:20,69.528,6.877
4445,10/17/20 13:30,69.543,6.978
4446,10/17/20 13:40,69.523,6.775
4447,10/17/20 13:50,69.528,6.674
4448,10/17/20 14:00,69.499,6.674
4449,10/17/20 14:10,69.504,6.775
4450,10/17/20 14:20,69.489,6.877
4451,10/17/20 14:30,69.499,7.079
4452,10/17/20 14:40,69.508,7.079
4453,10/17/20 14:50,69.474,7.179
4454,10/17/20 15:00,69.46,7.079
4455,10/17/20 15:10,69.455,6.978
4456,10/17/20 15:20,69.46,6.877
4457,10/17/20 15:30,69.445,6.775
4458,10/17/20 15:40,69.45,6.674
4459,10/17/20 15:50,69.431,6.471
4460,10/17/20 16:00,69.416,6.37
4461,10/17/20 16:10,69.402,6.268
4462,10/17/20 16:20,69.421,6.268
4463,10/17/20 16:30,69.436,6.166
4464,10/17/20 16:40,69.455,6.166
4465,10/17/20 16:50,69.455,6.166
4466,10/17/20 17:00,69.48,6.064
4467,10/17/20 17:10,69.46,5.86
4468,10/17/20 17:20,69.474,5.757
4469,10/17/20 17:30,69.474,5.552
4470,10/17/20 17:40,69.479,5.45
4471,10/17/20 17:50,69.498,5.244
4472,10/17/20 18:00,69.497,5.037
4473,10/17/20 18:10,69.502,4.934
4474,10/17/20 18:20,69.482,4.934
4475,10/17/20 18:30,69.473,4.934
4476,10/17/20 18:40,69.468,4.831
4477,10/17/20 18:50,69.501,4.727
4478,10/17/20 19:00,69.477,4.831
4479,10/17/20 19:10,69.487,4.831
4480,10/17/20 19:20,69.516,4.831
4481,10/17/20 19:30,69.531,4.934
4482,10/17/20 19:40,69.536,5.037
4483,10/17/20 19:50,69.517,5.037
4484,10/17/20 20:00,69.507,5.037
4485,10/17/20 20:10,69.507,5.037
4486,10/17/20 20:20,69.512,4.934
4487,10/17/20 20:30,69.502,4.934
4488,10/17/20 20:40,69.482,4.934
4489,10/17/20 20:50,69.497,5.037
4490,10/17/20 21:00,69.507,5.037
4491,10/17/20 21:10,69.517,5.037
4492,10/17/20 21:20,69.527,5.037
4493,10/17/20 21:30,69.507,5.037
4494,10/17/20 21:40,69.551,4.934
4495,10/17/20 21:50,69.541,4.934
4496,10/17/20 22:00,69.56,4.934
4497,10/17/20 22:10,69.609,4.934
4498,10/17/20 22:20,69.589,4.727
4499,10/17/20 22:30,69.603,4.623
4500,10/17/20 22:40,69.617,4.519
4501,10/17/20 22:50,69.646,4.311
4502,10/17/20 23:00,69.621,4.207
4503,10/17/20 23:10,69.645,4.102
4504,10/17/20 23:20,69.64,3.998
4505,10/17/20 23:30,69.634,3.893
4506,10/17/20 23:40,69.629,3.788
4507,10/17/20 23:50,69.628,3.578
4508,10/18/20 0:00,69.612,3.472
4509,10/18/20 0:10,69.626,3.367
4510,10/18/20 0:20,69.622,3.472
4511,10/18/20 0:30,69.628,3.578
4512,10/18/20 0:40,69.623,3.683
4513,10/18/20 0:50,69.604,3.683
4514,10/18/20 1:00,69.604,3.683
4515,10/18/20 1:10,69.614,3.683
4516,10/18/20 1:20,69.634,3.893
4517,10/18/20 1:30,69.605,3.893
4518,10/18/20 1:40,69.624,3.893
4519,10/18/20 1:50,69.639,3.788
4520,10/18/20 2:00,69.639,3.788
4521,10/18/20 2:10,69.633,3.683
4522,10/18/20 2:20,69.633,3.683
4523,10/18/20 2:30,69.628,3.578
4524,10/18/20 2:40,69.608,3.578
4525,10/18/20 2:50,69.608,3.578
4526,10/18/20 3:00,69.598,3.578
4527,10/18/20 3:10,69.628,3.578
4528,10/18/20 3:20,69.614,3.683
4529,10/18/20 3:30,69.618,3.578
4530,10/18/20 3:40,69.628,3.578
4531,10/18/20 3:50,69.633,3.683
4532,10/18/20 4:00,69.623,3.683
4533,10/18/20 4:10,69.619,3.788
4534,10/18/20 4:20,69.623,3.683
4535,10/18/20 4:30,69.603,3.472
4536,10/18/20 4:40,69.611,3.261
4537,10/18/20 4:50,69.596,3.155
4538,10/18/20 5:00,69.595,2.943
4539,10/18/20 5:10,69.593,2.73
4540,10/18/20 5:20,69.617,2.624
4541,10/18/20 5:30,69.601,2.517
4542,10/18/20 5:40,69.605,2.41
4543,10/18/20 5:50,69.594,2.195
4544,10/18/20 6:00,69.588,2.088
4545,10/18/20 6:10,69.596,1.872
4546,10/18/20 6:20,69.594,1.656
4547,10/18/20 6:30,69.617,1.548
4548,10/18/20 6:40,69.611,1.439
4549,10/18/20 6:50,69.611,1.439
4550,10/18/20 7:00,69.602,1.439
4551,10/18/20 7:10,69.598,1.548
4552,10/18/20 7:20,69.607,1.548
4553,10/18/20 7:30,69.588,1.548
4554,10/18/20 7:40,69.594,1.656
4555,10/18/20 7:50,69.59,1.764
4556,10/18/20 8:00,69.607,2.088
4557,10/18/20 8:10,69.629,2.303
4558,10/18/20 8:20,69.654,2.41
4559,10/18/20 8:30,69.644,2.41
4560,10/18/20 8:40,69.65,2.517
4561,10/18/20 8:50,69.647,2.837
4562,10/18/20 9:00,69.654,3.155
4563,10/18/20 9:10,69.676,3.578
4564,10/18/20 9:20,69.673,3.893
4565,10/18/20 9:30,69.66,4.207
4566,10/18/20 9:40,69.666,4.519
4567,10/18/20 9:50,69.662,4.831
4568,10/18/20 10:00,69.663,5.037
4569,10/18/20 10:10,69.669,5.347
4570,10/18/20 10:20,69.654,5.45
4571,10/18/20 10:30,69.649,5.552
4572,10/18/20 10:40,69.654,5.655
4573,10/18/20 10:50,69.635,5.86
4574,10/18/20 11:00,69.621,6.166
4575,10/18/20 11:10,69.611,6.37
4576,10/18/20 11:20,69.621,6.573
4577,10/18/20 11:30,69.592,6.573
4578,10/18/20 11:40,69.621,6.573
4579,10/18/20 11:50,69.621,6.573
4580,10/18/20 12:00,69.636,6.674
4581,10/18/20 12:10,69.631,6.775
4582,10/18/20 12:20,69.626,6.877
4583,10/18/20 12:30,69.606,7.079
4584,10/18/20 12:40,69.606,7.28
4585,10/18/20 12:50,69.586,7.28
4586,10/18/20 13:00,69.591,7.179
4587,10/18/20 13:10,69.562,7.381
4588,10/18/20 13:20,69.537,7.682
4589,10/18/20 13:30,69.546,7.882
4590,10/18/20 13:40,69.531,7.983
4591,10/18/20 13:50,69.521,7.983
4592,10/18/20 14:00,69.531,7.983
4593,10/18/20 14:10,69.521,7.983
4594,10/18/20 14:20,69.536,8.082
4595,10/18/20 14:30,69.555,8.082
4596,10/18/20 14:40,69.54,8.182
4597,10/18/20 14:50,69.54,8.182
4598,10/18/20 15:00,69.53,8.182
4599,10/18/20 15:10,69.564,8.282
4600,10/18/20 15:20,69.535,8.282
4601,10/18/20 15:30,69.535,8.282
4602,10/18/20 15:40,69.539,8.382
4603,10/18/20 15:50,69.559,8.382
4604,10/18/20 16:00,69.564,8.282
4605,10/18/20 16:10,69.54,8.182
4606,10/18/20 16:20,69.545,8.082
4607,10/18/20 16:30,69.541,7.983
4608,10/18/20 16:40,69.536,7.882
4609,10/18/20 16:50,69.532,7.782
4610,10/18/20 17:00,69.537,7.682
4611,10/18/20 17:10,69.551,7.582
4612,10/18/20 17:20,69.513,7.381
4613,10/18/20 17:30,69.513,7.179
4614,10/18/20 17:40,69.543,6.978
4615,10/18/20 17:50,69.548,6.877
4616,10/18/20 18:00,69.538,6.674
4617,10/18/20 18:10,69.553,6.573
4618,10/18/20 18:20,69.553,6.573
4619,10/18/20 18:30,69.567,6.471
4620,10/18/20 18:40,69.577,6.268
4621,10/18/20 18:50,69.597,6.268
4622,10/18/20 19:00,69.606,6.268
4623,10/18/20 19:10,69.606,6.268
4624,10/18/20 19:20,69.616,6.268
4625,10/18/20 19:30,69.621,6.166
4626,10/18/20 19:40,69.626,6.064
4627,10/18/20 19:50,69.621,5.962
4628,10/18/20 20:00,69.65,5.962
4629,10/18/20 20:10,69.655,5.86
4630,10/18/20 20:20,69.621,5.757
4631,10/18/20 20:30,69.654,5.655
4632,10/18/20 20:40,69.645,5.655
4633,10/18/20 20:50,69.654,5.655
4634,10/18/20 21:00,69.669,5.552
4635,10/18/20 21:10,69.679,5.552
4636,10/18/20 21:20,69.679,5.552
4637,10/18/20 21:30,69.679,5.552
4638,10/18/20 21:40,69.698,5.757
4639,10/18/20 21:50,69.718,5.757
4640,10/18/20 22:00,69.723,5.86
4641,10/18/20 22:10,69.733,5.86
4642,10/18/20 22:20,69.713,5.86
4643,10/18/20 22:30,69.713,5.86
4644,10/18/20 22:40,69.728,5.757
4645,10/18/20 22:50,69.718,5.552
4646,10/18/20 23:00,69.722,5.45
4647,10/18/20 23:10,69.727,5.347
4648,10/18/20 23:20,69.741,5.244
4649,10/18/20 23:30,69.722,5.244
4650,10/18/20 23:40,69.746,5.141
4651,10/18/20 23:50,69.736,4.934
4652,10/19/20 0:00,69.745,4.727
4653,10/19/20 0:10,69.744,4.519
4654,10/19/20 0:20,69.749,4.415
4655,10/19/20 0:30,69.753,4.311
4656,10/19/20 0:40,69.737,3.998
4657,10/19/20 0:50,69.726,3.788
4658,10/19/20 1:00,69.739,3.472
4659,10/19/20 1:10,69.732,3.155
4660,10/19/20 1:20,69.72,2.73
4661,10/19/20 1:30,69.736,2.303
4662,10/19/20 1:40,69.728,1.98
4663,10/19/20 1:50,69.73,1.656
4664,10/19/20 2:00,69.726,1.221
4665,10/19/20 2:10,69.708,0.893
4666,10/19/20 2:20,69.709,0.563
4667,10/19/20 2:30,69.706,0.343
4668,10/19/20 2:40,69.733,0.121
4669,10/19/20 2:50,69.736,0.01
4670,10/19/20 3:00,69.726,0.01
4671,10/19/20 3:10,69.713,0.121
4672,10/19/20 3:20,69.719,0.232
4673,10/19/20 3:30,69.706,0.343
4674,10/19/20 3:40,69.712,0.453
4675,10/19/20 3:50,69.696,0.343
4676,10/19/20 4:00,69.687,0.343
4677,10/19/20 4:10,69.677,0.343
4678,10/19/20 4:20,69.664,0.453
4679,10/19/20 4:30,69.647,0.674
4680,10/19/20 4:40,69.643,0.784
4681,10/19/20 4:50,69.659,0.893
4682,10/19/20 5:00,69.636,1.003
4683,10/19/20 5:10,69.632,1.112
4684,10/19/20 5:20,69.642,1.112
4685,10/19/20 5:30,69.644,1.33
4686,10/19/20 5:40,69.619,1.764
4687,10/19/20 5:50,69.627,2.088
4688,10/19/20 6:00,69.634,2.41
4689,10/19/20 6:10,69.651,2.73
4690,10/19/20 6:20,69.677,2.837
4691,10/19/20 6:30,69.672,2.943
4692,10/19/20 6:40,69.663,2.943
4693,10/19/20 6:50,69.678,3.049
4694,10/19/20 7:00,69.702,2.943
4695,10/19/20 7:10,69.696,2.837
4696,10/19/20 7:20,69.694,2.624
4697,10/19/20 7:30,69.703,2.41
4698,10/19/20 7:40,69.677,2.303
4699,10/19/20 7:50,69.714,2.088
4700,10/19/20 8:00,69.728,1.98
4701,10/19/20 8:10,69.726,1.764
4702,10/19/20 8:20,69.734,1.548
4703,10/19/20 8:30,69.724,1.548
4704,10/19/20 8:40,69.74,1.656
4705,10/19/20 8:50,69.746,1.764
4706,10/19/20 9:00,69.742,1.872
4707,10/19/20 9:10,69.777,1.98
4708,10/19/20 9:20,69.765,2.303
4709,10/19/20 9:30,69.753,2.624
4710,10/19/20 9:40,69.766,3.049
4711,10/19/20 9:50,69.757,3.261
4712,10/19/20 10:00,69.777,3.261
4713,10/19/20 10:10,69.761,3.155
4714,10/19/20 10:20,69.761,3.155
4715,10/19/20 10:30,69.746,3.049
4716,10/19/20 10:40,69.727,3.049
4717,10/19/20 10:50,69.738,3.261
4718,10/19/20 11:00,69.745,3.578
4719,10/19/20 11:10,69.741,3.893
4720,10/19/20 11:20,69.733,4.311
4721,10/19/20 11:30,69.736,4.934
4722,10/19/20 11:40,69.732,5.45
4723,10/19/20 11:50,69.733,6.064
4724,10/19/20 12:00,69.733,6.674
4725,10/19/20 12:10,69.737,7.381
4726,10/19/20 12:20,69.717,7.782
4727,10/19/20 12:30,69.711,8.082
4728,10/19/20 12:40,69.735,8.382
4729,10/19/20 12:50,69.729,8.68
4730,10/19/20 13:00,69.722,8.978
4731,10/19/20 13:10,69.727,9.077
4732,10/19/20 13:20,69.721,9.176
4733,10/19/20 13:30,69.741,9.176
4734,10/19/20 13:40,69.727,9.077
4735,10/19/20 13:50,69.703,8.978
4736,10/19/20 14:00,69.679,8.879
4737,10/19/20 14:10,69.698,8.879
4738,10/19/20 14:20,69.698,8.879
4739,10/19/20 14:30,69.689,8.879
4740,10/19/20 14:40,69.689,8.879
4741,10/19/20 14:50,69.689,8.879
4742,10/19/20 15:00,69.665,8.779
4743,10/19/20 15:10,69.674,8.779
4744,10/19/20 15:20,69.655,8.779
4745,10/19/20 15:30,69.659,8.879
4746,10/19/20 15:40,69.679,8.879
4747,10/19/20 15:50,69.689,8.879
4748,10/19/20 16:00,69.669,8.879
4749,10/19/20 16:10,69.674,8.779
4750,10/19/20 16:20,69.67,8.68
4751,10/19/20 16:30,69.666,8.581
4752,10/19/20 16:40,69.657,8.382
4753,10/19/20 16:50,69.677,8.182
4754,10/19/20 17:00,69.677,7.983
4755,10/19/20 17:10,69.658,7.782
4756,10/19/20 17:20,69.669,7.582
4757,10/19/20 17:30,69.669,7.381
4758,10/19/20 17:40,69.659,7.179
4759,10/19/20 17:50,69.66,6.978
4760,10/19/20 18:00,69.67,6.775
4761,10/19/20 18:10,69.665,6.471
4762,10/19/20 18:20,69.66,5.962
4763,10/19/20 18:30,69.664,5.45
4764,10/19/20 18:40,69.672,4.831
4765,10/19/20 18:50,69.665,4.311
4766,10/19/20 19:00,69.663,3.893
4767,10/19/20 19:10,69.651,3.472
4768,10/19/20 19:20,69.645,3.155
4769,10/19/20 19:30,69.633,2.943
4770,10/19/20 19:40,69.614,2.943
4771,10/19/20 19:50,69.611,3.261
4772,10/19/20 20:00,69.629,3.788
4773,10/19/20 20:10,69.635,4.102
4774,10/19/20 20:20,69.621,4.207
4775,10/19/20 20:30,69.617,4.311
4776,10/19/20 20:40,69.617,4.519
4777,10/19/20 20:50,69.628,4.727
4778,10/19/20 21:00,69.623,4.831
4779,10/19/20 21:10,69.619,5.141
4780,10/19/20 21:20,69.6,5.347
4781,10/19/20 21:30,69.611,5.757
4782,10/19/20 21:40,69.621,5.757
4783,10/19/20 21:50,69.621,5.757
4784,10/19/20 22:00,69.659,5.757
4785,10/19/20 22:10,69.635,5.86
4786,10/19/20 22:20,69.621,5.757
4787,10/19/20 22:30,69.63,5.757
4788,10/19/20 22:40,69.63,5.757
4789,10/19/20 22:50,69.64,5.552
4790,10/19/20 23:00,69.673,5.037
4791,10/19/20 23:10,69.652,4.623
4792,10/19/20 23:20,69.655,4.102
4793,10/19/20 23:30,69.637,3.578
4794,10/19/20 23:40,69.615,3.155
4795,10/19/20 23:50,69.595,2.943
4796,10/20/20 0:00,69.589,2.837
4797,10/20/20 0:10,69.585,2.943
4798,10/20/20 0:20,69.563,3.261
4799,10/20/20 0:30,69.56,3.578
4800,10/20/20 0:40,69.526,3.683
4801,10/20/20 0:50,69.517,3.893
4802,10/20/20 1:00,69.518,4.102
4803,10/20/20 1:10,69.529,4.311
4804,10/20/20 1:20,69.515,4.415
4805,10/20/20 1:30,69.54,4.519
4806,10/20/20 1:40,69.545,4.623
4807,10/20/20 1:50,69.569,4.519
4808,10/20/20 2:00,69.578,4.519
4809,10/20/20 2:10,69.544,4.415
4810,10/20/20 2:20,69.544,4.415
4811,10/20/20 2:30,69.539,4.311
4812,10/20/20 2:40,69.519,4.311
4813,10/20/20 2:50,69.504,4.207
4814,10/20/20 3:00,69.518,4.102
4815,10/20/20 3:10,69.542,3.998
4816,10/20/20 3:20,69.512,3.788
4817,10/20/20 3:30,69.502,3.788
4818,10/20/20 3:40,69.507,3.683
4819,10/20/20 3:50,69.511,3.578
4820,10/20/20 4:00,69.521,3.578
4821,10/20/20 4:10,69.511,3.578
4822,10/20/20 4:20,69.501,3.578
4823,10/20/20 4:30,69.505,3.472
4824,10/20/20 4:40,69.514,3.261
4825,10/20/20 4:50,69.526,2.943
4826,10/20/20 5:00,69.543,2.517
4827,10/20/20 5:10,69.539,2.088
4828,10/20/20 5:20,69.516,1.656
4829,10/20/20 5:30,69.508,1.33
4830,10/20/20 5:40,69.518,1.33
4831,10/20/20 5:50,69.53,1.548
4832,10/20/20 6:00,69.536,1.656
4833,10/20/20 6:10,69.532,1.764
4834,10/20/20 6:20,69.535,2.195
4835,10/20/20 6:30,69.539,2.624
4836,10/20/20 6:40,69.546,2.943
4837,10/20/20 6:50,69.567,3.155
4838,10/20/20 7:00,69.563,3.261
4839,10/20/20 7:10,69.582,3.261
4840,10/20/20 7:20,69.563,3.261
4841,10/20/20 7:30,69.558,3.367
4842,10/20/20 7:40,69.588,3.367
4843,10/20/20 7:50,69.601,3.261
4844,10/20/20 8:00,69.595,2.943
4845,10/20/20 8:10,69.591,2.517
4846,10/20/20 8:20,69.594,2.195
4847,10/20/20 8:30,69.6,1.764
4848,10/20/20 8:40,69.588,1.548
4849,10/20/20 8:50,69.586,1.33
4850,10/20/20 9:00,69.593,1.112
4851,10/20/20 9:10,69.581,0.893
4852,10/20/20 9:20,69.588,0.674
4853,10/20/20 9:30,69.582,0.563
4854,10/20/20 9:40,69.563,0.563
4855,10/20/20 9:50,69.592,0.563
4856,10/20/20 10:00,69.569,0.674
4857,10/20/20 10:10,69.558,1.003
4858,10/20/20 10:20,69.576,1.872
4859,10/20/20 10:30,69.583,2.73
4860,10/20/20 10:40,69.603,3.472
4861,10/20/20 10:50,69.595,3.893
4862,10/20/20 11:00,69.611,4.207
4863,10/20/20 11:10,69.593,4.623
4864,10/20/20 11:20,69.59,4.934
4865,10/20/20 11:30,69.58,5.141
4866,10/20/20 11:40,69.576,5.45
4867,10/20/20 11:50,69.567,5.86
4868,10/20/20 12:00,69.562,6.166
4869,10/20/20 12:10,69.572,6.573
4870,10/20/20 12:20,69.577,6.877
4871,10/20/20 12:30,69.581,7.179
4872,10/20/20 12:40,69.576,7.481
4873,10/20/20 12:50,69.561,7.782
4874,10/20/20 13:00,69.569,8.182
4875,10/20/20 13:10,69.559,8.382
4876,10/20/20 13:20,69.558,8.581
4877,10/20/20 13:30,69.567,8.779
4878,10/20/20 13:40,69.542,8.879
4879,10/20/20 13:50,69.556,8.978
4880,10/20/20 14:00,69.531,9.275
4881,10/20/20 14:10,69.558,9.669
4882,10/20/20 14:20,69.552,9.768
4883,10/20/20 14:30,69.562,9.768
4884,10/20/20 14:40,69.572,9.768
4885,10/20/20 14:50,69.558,9.669
4886,10/20/20 15:00,69.577,9.669
4887,10/20/20 15:10,69.577,9.669
4888,10/20/20 15:20,69.587,9.669
4889,10/20/20 15:30,69.583,9.571
4890,10/20/20 15:40,69.564,9.373
4891,10/20/20 15:50,69.579,9.275
4892,10/20/20 16:00,69.584,9.373
4893,10/20/20 16:10,69.578,9.472
4894,10/20/20 16:20,69.573,9.571
4895,10/20/20 16:30,69.587,9.669
4896,10/20/20 16:40,69.607,9.669
4897,10/20/20 16:50,69.592,9.571
4898,10/20/20 17:00,69.598,9.472
4899,10/20/20 17:10,69.623,9.373
4900,10/20/20 17:20,69.618,9.275
4901,10/20/20 17:30,69.619,9.077
4902,10/20/20 17:40,69.63,8.879
4903,10/20/20 17:50,69.631,8.68
4904,10/20/20 18:00,69.627,8.382
4905,10/20/20 18:10,69.633,8.082
4906,10/20/20 18:20,69.634,7.682
4907,10/20/20 18:30,69.62,7.179
4908,10/20/20 18:40,69.631,6.775
4909,10/20/20 18:50,69.66,6.37
4910,10/20/20 19:00,69.669,5.962
4911,10/20/20 19:10,69.659,5.552
4912,10/20/20 19:20,69.654,5.244
4913,10/20/20 19:30,69.658,4.934
4914,10/20/20 19:40,69.662,4.623
4915,10/20/20 19:50,69.67,4.207
4916,10/20/20 20:00,69.673,3.893
4917,10/20/20 20:10,69.671,3.472
4918,10/20/20 20:20,69.674,3.155
4919,10/20/20 20:30,69.672,2.943
4920,10/20/20 20:40,69.671,2.73
4921,10/20/20 20:50,69.656,2.624
4922,10/20/20 21:00,69.673,2.41
4923,10/20/20 21:10,69.668,2.303
4924,10/20/20 21:20,69.681,2.195
4925,10/20/20 21:30,69.68,1.98
4926,10/20/20 21:40,69.678,1.764
4927,10/20/20 21:50,69.676,1.548
4928,10/20/20 22:00,69.693,1.33
4929,10/20/20 22:10,69.7,1.112
4930,10/20/20 22:20,69.692,0.784
4931,10/20/20 22:30,69.689,0.563
4932,10/20/20 22:40,69.677,0.343
4933,10/20/20 22:50,69.664,0.121
4934,10/20/20 23:00,69.648,0.01
4935,10/20/20 23:10,69.652,-0.102
4936,10/20/20 23:20,69.639,-0.325
4937,10/20/20 23:30,69.633,-0.437
4938,10/20/20 23:40,69.607,-0.549
4939,10/20/20 23:50,69.617,-0.549
4940,10/21/20 0:00,69.61,-0.662
4941,10/21/20 0:10,69.61,-0.662
4942,10/21/20 0:20,69.601,-0.662
4943,10/21/20 0:30,69.61,-0.662
4944,10/21/20 0:40,69.594,-0.774
4945,10/21/20 0:50,69.584,-0.774
4946,10/21/20 1:00,69.584,-0.774
4947,10/21/20 1:10,69.584,-0.774
4948,10/21/20 1:20,69.578,-0.887
4949,10/21/20 1:30,69.558,-0.887
4950,10/21/20 1:40,69.568,-0.887
4951,10/21/20 1:50,69.568,-0.887
4952,10/21/20 2:00,69.568,-0.887
4953,10/21/20 2:10,69.568,-0.887
4954,10/21/20 2:20,69.562,-1.001
4955,10/21/20 2:30,69.581,-1.001
4956,10/21/20 2:40,69.571,-1.001
4957,10/21/20 2:50,69.574,-1.114
4958,10/21/20 3:00,69.558,-1.228
4959,10/21/20 3:10,69.532,-1.341
4960,10/21/20 3:20,69.542,-1.341
4961,10/21/20 3:30,69.516,-1.456
4962,10/21/20 3:40,69.496,-1.456
4963,10/21/20 3:50,69.496,-1.456
4964,10/21/20 4:00,69.499,-1.57
4965,10/21/20 4:10,69.47,-1.57
4966,10/21/20 4:20,69.49,-1.57
4967,10/21/20 4:30,69.48,-1.57
4968,10/21/20 4:40,69.49,-1.57
4969,10/21/20 4:50,69.46,-1.57
4970,10/21/20 5:00,69.451,-1.57
4971,10/21/20 5:10,69.441,-1.57
4972,10/21/20 5:20,69.445,-1.341
4973,10/21/20 5:30,69.452,-0.887
4974,10/21/20 5:40,69.418,0.232
4975,10/21/20 5:50,69.424,1.221
4976,10/21/20 6:00,69.427,1.98
4977,10/21/20 6:10,69.451,2.624
4978,10/21/20 6:20,69.454,3.049
4979,10/21/20 6:30,69.46,3.155
4980,10/21/20 6:40,69.437,3.472
4981,10/21/20 6:50,69.448,3.683
4982,10/21/20 7:00,69.454,3.788
4983,10/21/20 7:10,69.449,3.893
4984,10/21/20 7:20,69.449,3.893
4985,10/21/20 7:30,69.464,3.998
4986,10/21/20 7:40,69.47,4.102
4987,10/21/20 7:50,69.499,4.102
4988,10/21/20 8:00,69.518,4.102
4989,10/21/20 8:10,69.509,4.102
4990,10/21/20 8:20,69.517,3.893
4991,10/21/20 8:30,69.501,3.578
4992,10/21/20 8:40,69.515,3.472
4993,10/21/20 8:50,69.5,3.367
4994,10/21/20 9:00,69.528,3.155
4995,10/21/20 9:10,69.526,2.943
4996,10/21/20 9:20,69.511,2.837
4997,10/21/20 9:30,69.488,2.943
4998,10/21/20 9:40,69.479,3.155
4999,10/21/20 9:50,69.482,3.578
5000,10/21/20 10:00,69.484,3.998
5001,10/21/20 10:10,69.476,4.415
5002,10/21/20 10:20,69.486,4.623
5003,10/21/20 10:30,69.477,4.831
5004,10/21/20 10:40,69.483,5.141
5005,10/21/20 10:50,69.484,5.552
5006,10/21/20 11:00,69.484,5.962
5007,10/21/20 11:10,69.48,6.268
5008,10/21/20 11:20,69.504,6.573
5009,10/21/20 11:30,69.479,6.877
5010,10/21/20 11:40,69.479,7.079
5011,10/21/20 11:50,69.479,7.28
5012,10/21/20 12:00,69.469,7.481
5013,10/21/20 12:10,69.464,7.582
5014,10/21/20 12:20,69.463,7.782
