"TOA5","DH1_CR1000","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2022Calibrated.CR1","6303","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-06 15:20:00",1759,127.7931,140.6146,0.08103797,75.93119,2,20.7657,604.373,20.69617,0.05894784,20.7179,3.719878,48.62484,3.17404,0.295207,3.119456,604.998,48.12484
"2022-05-06 15:30:00",1760,127.8246,140.6461,0.08105843,75.95063,2.001,21.10087,614.3886,21.04437,0.0491675,21.00526,5.221119,52.12616,3.556271,0.6877515,3.269699,616.0137,48.12607
"2022-05-06 15:40:00",1761,127.6914,140.5126,0.08092823,75.8269,1.982,21.48343,624.8926,21.40955,0.08735008,21.43563,4.170393,48.62637,3.174207,0.4538318,2.969512,627.0177,46.75132
"2022-05-06 15:50:00",1762,127.5281,140.349,0.08067024,75.58173,1.926,21.81811,634.1443,21.73119,0.05699473,21.7225,3.720075,49.3765,3.256097,0.4020482,2.969523,631.1442,50.87655
"2022-05-06 16:00:00",1763,127.2024,140.0225,0.08048981,75.41026,1.928,22.20056,645.395,22.12233,0.06207107,22.10495,3.720078,46.87645,2.983172,0.2674139,2.819415,647.645,48.12649
"2022-05-06 16:10:00",1764,126.9613,139.7808,0.08033182,75.26013,1.921,22.53519,654.3953,22.43523,0.04760645,22.43958,4.470631,47.00145,2.996819,0.6099808,2.669305,654.5203,42.62632
"2022-05-06 16:20:00",1765,126.9014,139.7207,0.08021885,75.15277,1.894,22.82202,661.5205,22.68295,0.08013316,22.6308,3.269747,46.00143,2.887647,0.2425839,2.819415,664.1456,42.62632
"2022-05-06 16:30:00",1766,126.9867,139.8062,0.08018785,75.12331,1.867,23.15665,672.8959,23.07842,0.05497141,23.06104,3.269747,45.37641,2.819415,0.221728,2.819415,671.0208,45.37641
"2022-05-06 16:40:00",1767,126.981,139.8006,0.08013231,75.07053,1.849,23.49423,680.1054,23.32907,0.05895761,23.30299,3.270417,46.25717,2.915566,0.2242613,2.820029,679.3553,48.13246
"2022-05-06 16:50:00",1768,126.8249,139.6441,0.08004802,74.99043,1.851,23.64102,686.5776,23.55408,0.05323983,23.54538,5.523427,47.26394,3.025474,0.8596261,2.670573,686.3275,44.01299
"2022-05-06 17:00:00",1769,126.8301,139.6493,0.07999463,74.9397,1.831,23.97704,695.7426,23.87271,0.07009739,23.8814,3.421623,44.39048,2.711784,0.3570135,2.670831,695.9927,45.39083
"2022-05-06 17:10:00",1770,126.7495,139.5684,0.07995005,74.89733,1.832,24.31226,701.8834,24.08619,0.1190557,24.07315,3.872214,44.89153,2.766482,0.5443316,2.520763,697.3818,55.02026
"2022-05-06 17:20:00",1771,126.7492,139.5682,0.07989638,74.84633,1.814,24.36019,707.7637,24.29063,0.0425954,24.31237,4.022403,44.51659,2.725551,0.5290561,2.520785,707.0135,48.14294
"2022-05-06 17:30:00",1772,126.7342,139.5531,0.07986343,74.81501,1.805,24.64716,714.1423,24.51239,0.08109873,24.50369,4.022414,44.51667,2.725559,0.4539889,2.670955,713.8923,45.39199
"2022-05-06 17:40:00",1773,126.6389,139.4576,0.07978465,74.74014,1.797,24.79063,720.2699,24.72542,0.04682274,24.69499,2.520794,38.76453,2.09761,0.2702782,2.070308,719.3946,39.88995
"2022-05-06 17:50:00",1774,126.6291,139.4478,0.07972825,74.68655,1.779,24.93409,724.5215,24.87322,0.06148083,24.88627,3.271605,43.51631,2.616352,0.3281947,2.520794,726.2722,38.51443
"2022-05-06 18:00:00",1775,126.6018,139.4204,0.07966052,74.62218,1.762,25.22102,732.1494,25.13841,0.06148131,25.12537,2.821119,40.26509,2.261423,0.256844,2.070308,731.7742,38.51443
"2022-05-06 18:10:00",1776,126.4864,139.3047,0.07951374,74.4827,1.734,25.31666,735.7757,25.26449,0.04303702,25.26884,2.520794,40.64023,2.302377,0.148289,2.22047,735.9008,38.51443
"2022-05-06 18:20:00",1777,126.5262,139.3447,0.07956593,74.5323,1.744,25.60358,741.6529,25.46881,0.07300376,25.4123,2.22047,36.51368,1.85189,0.1737503,1.769983,741.4028,35.7634
"2022-05-06 18:30:00",1778,126.4826,139.3009,0.07951374,74.4827,1.734,25.69922,745.9045,25.61662,0.04600805,25.60358,2.821119,40.64023,2.302377,0.2158429,2.22047,746.9049,41.26546
"2022-05-06 18:40:00",1779,126.406,139.2241,0.07941419,74.3881,1.715,25.84269,749.6559,25.74704,0.07897428,25.69922,2.971281,41.51556,2.397934,0.2850434,2.370632,752.407,39.88995
"2022-05-06 18:50:00",1780,126.4774,139.2957,0.0794263,74.3996,1.706,26.08179,755.9082,25.96441,0.06239615,25.93833,5.524038,42.76603,2.534445,0.9845846,2.070308,752.407,37.13892
"2022-05-06 19:00:00",1781,126.4477,139.2659,0.07938126,74.3568,1.696,26.17889,759.3264,26.08324,0.05767766,26.08325,2.821392,40.51741,2.288969,0.3349577,2.22071,755.1996,42.64333
"2022-05-06 19:10:00",1782,126.4779,139.2962,0.07937003,74.34613,1.686,26.32276,762.4639,26.19232,0.07654857,26.17928,4.323191,42.26879,2.480163,0.6010008,2.220774,757.962,42.64396
"2022-05-06 19:20:00",1783,126.4731,139.2914,0.07933906,74.3167,1.677,26.37358,765.8014,26.30835,0.05865892,26.32575,2.972211,41.39805,2.385106,0.3166927,2.221263,762.1744,41.27298
"2022-05-06 19:30:00",1784,126.4929,139.3113,0.07932255,74.30102,1.667,26.56811,770.1459,26.45939,0.06149853,26.42461,2.371992,37.52539,1.962335,0.2404251,1.771162,769.1453,39.90199
"2022-05-06 19:40:00",1785,126.4828,139.3012,0.07929237,74.27233,1.659,26.61671,772.9197,26.55583,0.05033985,26.56888,2.522332,37.90171,2.003419,0.2668967,1.921485,771.9191,35.77522
"2022-05-06 19:50:00",1786,126.4253,139.2435,0.07923727,74.21997,1.651,26.7605,776.4301,26.67787,0.05802092,26.66483,2.672593,38.15228,2.030772,0.3684525,1.771313,773.303,41.27952
"2022-05-06 20:00:00",1787,126.4297,139.2479,0.07921501,74.19881,1.643,26.99976,777.1827,26.70403,0.1996682,26.76057,4.174743,40.2789,2.262932,0.6720536,2.07175,778.809,44.0316
"2022-05-06 20:10:00",1788,126.4292,139.2474,0.07919254,74.17746,1.635,27.09546,785.8146,27.00413,0.06271973,26.99978,2.522396,38.02732,2.017131,0.2419814,1.92154,785.6896,35.77571
"2022-05-06 20:20:00",1789,126.4998,139.3182,0.07918122,74.16669,1.618,27.28681,789.192,27.12155,0.09428087,27.14329,2.67261,37.90223,2.003475,0.3808964,1.771327,784.3136,34.39972
"2022-05-06 20:30:00",1790,126.5122,139.3306,0.07919254,74.17746,1.619,27.33464,793.1949,27.26071,0.0472404,27.23897,2.221968,36.02588,1.798638,0.179094,1.771327,793.9455,35.77571
"2022-05-06 20:40:00",1791,126.5591,139.3776,0.07919254,74.17746,1.61,27.47816,795.4465,27.33899,0.0775513,27.28681,2.372182,36.77642,1.880573,0.2798607,1.771327,795.3215,34.39972
"2022-05-06 20:50:00",1792,126.4766,139.2949,0.07914732,74.13449,1.611,27.62167,798.3236,27.43901,0.08112674,27.43032,1.92154,35.52553,1.744015,0.1075258,1.771327,795.3215,35.77571
"2022-05-06 21:00:00",1793,126.5469,139.3654,0.0791022,74.09161,1.582,27.62167,800.325,27.50859,0.06537689,27.47816,2.221968,36.40115,1.839606,0.2427507,1.771327,799.4495,34.39972
"2022-05-06 21:10:00",1794,126.5968,139.4154,0.07915865,74.14526,1.591,27.76518,803.7025,27.62601,0.1231576,27.6695,2.071754,34.6499,1.648425,0.1902033,1.621113,804.9534,35.77571
"2022-05-06 21:20:00",1795,126.6368,139.4555,0.07918122,74.16669,1.592,27.86085,808.2057,27.78257,0.04216306,27.76518,2.372182,35.77571,1.771327,0.24807,1.771327,807.7054,35.77571
"2022-05-06 21:30:00",1796,126.7275,139.5465,0.07920378,74.18814,1.582,28.00437,810.4573,27.86085,0.06450387,27.86085,3.273465,36.90152,1.894229,0.5116828,1.621113,810.4573,33.02373
"2022-05-06 21:40:00",1797,126.7275,139.5465,0.07920378,74.18814,1.582,28.14788,815.586,28.03915,0.05802076,28.00437,2.071754,35.77571,1.771327,0.2025482,1.621113,815.9613,34.39972
"2022-05-06 21:50:00",1798,126.7477,139.5667,0.0792151,74.1989,1.582,28.14788,817.0871,28.09134,0.04477449,28.10004,2.372182,34.52481,1.634769,0.267598,1.470899,815.9613,41.27966
"2022-05-06 22:00:00",1799,126.8026,139.6217,0.07921745,74.20113,1.572,28.24355,819.2136,28.16527,0.05108707,28.14788,1.621113,33.02373,1.470899,0.1109403,1.470899,815.9613,31.64774
"2022-05-06 22:10:00",1800,126.8978,139.7171,0.07924245,74.22489,1.563,28.38706,820.8398,28.22181,0.09428071,28.14788,2.221968,35.27534,1.716703,0.2811901,1.470899,822.8412,35.77571
"2022-05-06 22:20:00",1801,126.9567,139.7762,0.07927547,74.25626,1.563,28.38706,822.2158,28.26964,0.07995289,28.24355,1.771327,34.14954,1.593801,0.107526,1.621113,825.5933,34.39972
"2022-05-06 22:30:00",1802,126.3547,139.1727,0.07842904,73.4519,1.389,28.29139,820.5896,28.21311,0.05866927,28.19571,4.775603,53.03811,3.655827,0.5410869,3.423679,820.0893,59.16751
"2022-05-06 22:40:00",1803,127.1009,139.9207,0.07935625,74.33304,1.563,28.53057,825.5932,28.38706,0.08654124,28.38706,2.372182,36.40116,1.839606,0.2818525,1.621113,825.5933,35.77571
"2022-05-06 22:50:00",1804,127.1774,139.9974,0.07937071,74.34678,1.553,28.58001,827.8904,28.46693,0.05501227,28.43649,3.123541,35.65258,1.757885,0.4504591,1.62132,828.3909,34.40162
"2022-05-06 23:00:00",1805,127.24,140.0602,0.07940608,74.38039,1.553,28.57894,829.2361,28.51371,0.05866956,28.48327,2.372265,35.52618,1.744086,0.2547503,1.621182,831.1124,33.02434
"2022-05-06 23:10:00",1806,127.3297,140.1501,0.07942904,74.40221,1.544,28.62721,828.9981,28.50544,0.07456987,28.4837,2.222113,35.40162,1.730488,0.2488288,1.621238,826.9967,35.7769
"2022-05-06 23:20:00",1807,127.3702,140.1907,0.07945415,74.42606,1.545,28.67441,831.2314,28.58308,0.05182285,28.57873,1.77137,33.39937,1.511907,0.1295518,1.470939,831.1064,34.4001
"2022-05-06 23:30:00",1808,127.4463,140.267,0.07949811,74.46785,1.545,28.72529,832.8199,28.63831,0.06057987,28.62961,1.77178,33.90329,1.566919,0.09657232,1.471317,828.4413,34.40371
"2022-05-06 23:40:00",1809,127.5064,140.3272,0.07953221,74.50025,1.545,28.72431,831.791,28.60254,0.07172866,28.58079,2.0721,34.52765,1.635079,0.2518212,1.471196,832.5417,33.02645
"2022-05-06 23:50:00",1810,127.5526,140.3735,0.0795287,74.49691,1.535,28.72256,831.991,28.60949,0.07971705,28.57904,2.222063,33.9001,1.566571,0.2662064,1.470978,831.1154,34.40047
"2022-05-07 00:00:00",1811,127.5983,140.4193,0.07955518,74.52207,1.536,28.67839,830.7201,28.56531,0.08478744,28.53486,2.072379,33.90439,1.567039,0.2150838,1.471434,825.7158,34.40483
"2022-05-07 00:10:00",1812,127.706,140.5273,0.07959113,74.55624,1.527,28.7709,834.0069,28.67957,0.05569408,28.67522,1.77148,33.27521,1.498353,0.1251624,1.47104,833.8818,34.40107
"2022-05-07 00:20:00",1813,127.743,140.5643,0.07961478,74.57872,1.528,28.82344,835.0172,28.7147,0.05803189,28.6799,2.673573,34.65685,1.649183,0.3780233,1.471622,835.3926,33.03035
"2022-05-07 00:30:00",1814,127.6823,140.5035,0.07958146,74.54706,1.529,28.77514,834.2537,28.68815,0.07304318,28.67945,2.072533,34.78142,1.662783,0.2799125,1.471566,835.3797,38.53481
"2022-05-07 00:40:00",1815,127.9109,140.7327,0.0796528,74.61485,1.509,28.82611,834.7184,28.70431,0.0773301,28.68256,1.62221,32.15749,1.376334,0.1324366,1.321695,838.222,31.65699
"2022-05-07 00:50:00",1816,127.9476,140.7694,0.0796744,74.63538,1.51,28.82724,836.0019,28.74893,0.03691334,28.73153,2.073146,32.90952,1.458431,0.2676865,1.321828,835.5014,38.54043
"2022-05-07 01:00:00",1817,128.0089,140.8308,0.07970948,74.66871,1.51,28.8255,834.4506,28.695,0.07094664,28.68195,1.622131,32.53219,1.417239,0.1324338,1.321622,831.3226,33.03268
"2022-05-07 01:10:00",1818,128.0465,140.8686,0.07973089,74.68906,1.51,28.87493,836.3727,28.76182,0.04685436,28.73137,2.523911,38.54021,2.073122,0.1695192,2.073122,836.8732,38.54021
"2022-05-07 01:20:00",1819,128.1317,140.9539,0.07977878,74.73457,1.51,28.7796,835.2573,28.72304,0.05328026,28.73174,1.772647,33.66056,1.54042,0.1483901,1.472118,835.5076,33.0349
"2022-05-07 01:30:00",1820,128.1818,141.0042,0.07980683,74.76123,1.51,28.82759,833.6344,28.66662,0.07148337,28.63617,2.974788,36.53876,1.854628,0.39686,1.772666,831.3821,37.16443
"2022-05-07 01:40:00",1821,128.2246,141.0471,0.07983079,74.78399,1.51,28.73191,832.8846,28.64056,0.07201112,28.63621,6.581165,39.41687,2.168824,1.45303,1.622404,831.3831,33.03509
"2022-05-07 01:50:00",1822,128.3171,141.1398,0.07985385,74.8059,1.501,28.77978,833.7608,28.67101,0.05433616,28.63621,2.373734,35.91315,1.786332,0.3477396,1.622406,831.3833,38.54095
"2022-05-07 02:00:00",1823,128.3174,141.1402,0.07985405,74.8061,1.501,28.77978,831.133,28.57966,0.1551549,28.58836,1.772671,32.40943,1.403838,0.1483911,1.321875,828.6304,31.65864
"2022-05-07 02:10:00",1824,128.5762,141.3996,0.07979755,74.75241,1.433,28.77978,832.6346,28.63186,0.09882078,28.63621,2.674265,33.91103,1.567764,0.4497606,1.321875,828.6304,31.65864
"2022-05-07 02:20:00",1825,128.4498,141.2729,0.07989931,74.84911,1.491,28.68407,832.5095,28.62751,0.06393632,28.63621,2.523999,33.78589,1.554103,0.3226888,1.47214,831.3833,33.0351
"2022-05-07 02:30:00",1826,128.5104,141.3336,0.07993314,74.88126,1.491,28.77978,832.2592,28.61881,0.06850924,28.58836,2.82453,33.4105,1.513122,0.4302515,1.321875,834.1362,33.0351
"2022-05-07 02:40:00",1827,128.5307,141.3539,0.07994448,74.89203,1.491,28.73192,830.8828,28.57096,0.08480359,28.54051,1.772671,31.1581,1.267233,0.1727933,1.171609,830.0068,31.65864
"2022-05-07 02:50:00",1828,128.6224,141.4459,0.07996706,74.91349,1.481,28.63621,830.5074,28.55791,0.06850826,28.54051,1.772671,32.6597,1.431159,0.1581318,1.321875,830.0068,35.78802
"2022-05-07 03:00:00",1829,128.7146,141.5383,0.07998974,74.93504,1.472,28.58836,829.1309,28.51005,0.08480299,28.49265,1.622406,31.40837,1.294554,0.1406435,1.171609,831.3833,30.28217
"2022-05-07 03:10:00",1830,128.6167,141.4401,0.07982013,74.77386,1.433,28.54051,827.379,28.44915,0.05933032,28.4448,1.772671,31.9089,1.349196,0.2007677,1.321875,828.6304,28.90571
"2022-05-07 03:20:00",1831,128.7656,141.5894,0.07998974,74.93504,1.462,28.54051,827.2539,28.4448,0.05771345,28.4448,1.922937,31.9089,1.349196,0.2107441,1.321875,825.8775,30.28217
"2022-05-07 03:30:00",1832,128.7919,141.6158,0.08003491,74.97797,1.472,28.54051,826.0026,28.40129,0.07201073,28.39695,1.47214,31.28324,1.280893,0.09265011,1.321875,824.501,31.65864
"2022-05-07 03:40:00",1833,128.8707,141.6948,0.08008019,75.021,1.473,28.39695,824.3759,28.34474,0.03792517,28.34909,1.772671,31.28324,1.280893,0.2227961,1.171609,823.1246,35.78802
"2022-05-07 03:50:00",1834,128.9113,141.7355,0.08010277,75.04246,1.473,28.39695,821.623,28.24903,0.07484618,28.25339,1.772671,32.53456,1.417498,0.1951111,1.321875,823.1246,31.65864
"2022-05-07 04:00:00",1835,128.9521,141.7764,0.08012536,75.06393,1.473,28.25339,820.3716,28.20553,0.0288573,28.20553,1.47214,30.7827,1.226251,0.1324435,1.171609,820.3716,31.65864
"2022-05-07 04:10:00",1836,128.9723,141.7966,0.08013671,75.07471,1.473,28.30124,820.9973,28.22728,0.05901131,28.25339,1.321875,30.4073,1.185269,0.07727548,1.171609,820.3716,30.28217
"2022-05-07 04:20:00",1837,129.0143,141.8387,0.0801593,75.09618,1.472,28.30124,819.2454,28.16638,0.09958443,28.15768,1.47214,29.90677,1.130628,0.1295949,1.021344,821.7481,33.0351
"2022-05-07 04:30:00",1838,129.0769,141.9014,0.08019323,75.12843,1.472,28.30124,817.3684,28.10112,0.1510769,28.10982,1.47214,30.7827,1.226251,0.1324435,1.171609,805.2305,33.0351
"2022-05-07 04:40:00",1839,129.0777,141.9023,0.08019323,75.12843,1.472,28.20553,817.3684,28.10112,0.0836808,28.10982,1.47214,30.7827,1.226251,0.1159132,1.171609,812.1129,30.28217
"2022-05-07 04:50:00",1840,129.1188,141.9435,0.08021583,75.14989,1.472,28.10982,814.8658,28.01411,0.08657105,27.96626,1.622406,31.9089,1.349196,0.1406435,1.321875,813.4893,31.65864
"2022-05-07 05:00:00",1841,129.1797,142.0045,0.08024976,75.18215,1.472,28.15768,815.4914,28.03587,0.07733342,28.01412,1.47214,30.7827,1.226251,0.1604746,1.171609,816.2422,30.28217
"2022-05-07 05:10:00",1842,129.1799,142.0047,0.08024976,75.18215,1.472,28.06197,813.7395,27.97496,0.03987202,27.96626,1.47214,31.1581,1.267233,0.1159132,1.321875,813.4893,30.28217
"2022-05-07 05:20:00",1843,129.1799,142.0047,0.08024976,75.18215,1.472,28.06197,813.1139,27.95321,0.06481899,27.91841,1.622406,32.03403,1.362856,0.1706196,1.321875,810.7364,31.65864
"2022-05-07 05:30:00",1844,129.2407,142.0656,0.0802837,75.2144,1.472,28.10982,812.3631,27.92711,0.07854757,27.87055,1.772671,31.1581,1.267233,0.2053624,1.171609,809.3599,28.90571
"2022-05-07 05:40:00",1845,129.3015,142.1265,0.08031764,75.24665,1.472,27.91841,810.4861,27.86185,0.04478924,27.87055,1.321875,30.53244,1.19893,0.05795667,1.171609,810.7364,31.65864
"2022-05-07 05:50:00",1846,129.2385,142.0634,0.08034024,75.26812,1.491,27.96626,810.7363,27.87055,0.0645256,27.87055,1.47214,30.7827,1.226251,0.1604746,1.171609,810.7364,30.28217
"2022-05-07 06:00:00",1847,129.2992,142.1243,0.08037418,75.30038,1.491,27.91841,809.8604,27.8401,0.05502797,27.8227,1.622406,30.53244,1.19893,0.1673063,1.171609,809.3599,28.90571
"2022-05-07 06:10:00",1848,129.2881,142.1131,0.08039688,75.32195,1.501,27.96626,809.6102,27.8314,0.08115441,27.8227,1.922937,31.1581,1.267233,0.2662922,1.171609,810.7364,28.90571
"2022-05-07 06:20:00",1849,129.297,142.1221,0.08043072,75.35412,1.51,27.8227,806.7321,27.73134,0.04765612,27.72699,1.321875,30.03191,1.144288,0.08639656,1.171609,805.2305,30.28217
"2022-05-07 06:30:00",1850,129.306,142.1311,0.08046466,75.38637,1.52,27.77485,805.4807,27.68784,0.05705439,27.67914,1.321875,30.65757,1.212591,0.1126474,1.171609,805.2305,31.65864
"2022-05-07 06:40:00",1851,129.3226,142.1477,0.08050282,75.42262,1.53,27.77485,805.3557,27.68349,0.0690598,27.67914,1.321875,30.28217,1.171609,0.09061351,1.171609,803.8541,30.28217
"2022-05-07 06:50:00",1852,129.2571,142.0821,0.08052395,75.44271,1.549,27.82146,805.1951,27.67791,0.06452303,27.63006,1.321723,29.90546,1.130484,0.09264595,1.171464,803.8187,30.28084
"2022-05-07 07:00:00",1853,129.2337,142.0587,0.08056749,75.48409,1.568,27.76874,805.3057,27.68175,0.06392278,27.67305,1.471356,30.5258,1.198206,0.1075395,1.170891,805.0555,30.27559
"2022-05-07 07:10:00",1854,129.2138,142.0387,0.0805807,75.49664,1.576,27.67044,802.6035,27.58781,0.06150403,27.52692,1.47102,30.52295,1.197894,0.154503,1.170582,800.8522,33.02483
"2022-05-07 07:20:00",1855,129.2222,142.0471,0.08060976,75.52426,1.584,27.62197,800.459,27.51325,0.06150236,27.47846,3.42374,32.14846,1.375347,0.6726164,1.020293,803.5863,31.64809
"2022-05-07 07:30:00",1856,129.0888,141.9133,0.08061768,75.53178,1.612,27.57392,799.9524,27.49564,0.06537694,27.43041,1.621125,29.6464,1.102203,0.1959982,1.020268,798.0761,30.27185
"2022-05-07 07:40:00",1857,129.0993,141.9239,0.08065076,75.56322,1.621,27.57387,799.0753,27.46515,0.07092757,27.47819,1.32069,30.27179,1.170476,0.0905825,1.170476,802.2025,30.27179
"2022-05-07 07:50:00",1858,129.1206,141.9453,0.08066182,75.57373,1.621,27.52601,796.698,27.3825,0.07066043,27.3825,1.771329,30.64704,1.211441,0.2724325,1.02026,792.5701,28.89578
"2022-05-07 08:00:00",1859,129.1926,142.0174,0.08067297,75.58433,1.611,27.43034,794.8217,27.31727,0.05500909,27.28683,1.320688,29.77141,1.11585,0.132398,1.02026,793.946,28.89578
"2022-05-07 08:10:00",1860,129.1723,141.9971,0.08071828,75.62738,1.63,27.47817,795.1969,27.33031,0.05569214,27.28683,1.470901,30.52195,1.197785,0.1405952,1.170474,796.698,28.89578
"2022-05-07 08:20:00",1861,129.1951,142.0199,0.0807861,75.69184,1.648,27.3825,793.6959,27.27813,0.05326195,27.23899,1.470901,29.8965,1.129506,0.1445195,1.02026,791.1941,31.64776
"2022-05-07 08:30:00",1862,129.1599,141.9846,0.08076056,75.66756,1.646,27.28683,790.8187,27.1781,0.06479679,27.14331,1.771329,32.3983,1.402622,0.1738101,1.320688,788.4421,31.64776
"2022-05-07 08:40:00",1863,128.9531,141.7773,0.08029172,75.22202,1.528,27.23358,789.9131,27.14662,0.05702402,27.13792,2.972038,32.26688,1.388275,0.5216854,1.169825,791.0388,30.26583
"2022-05-07 08:50:00",1864,129.236,142.0609,0.08061485,75.52909,1.583,27.27839,790.5771,27.1697,0.08430203,27.18275,1.319632,29.38716,1.073903,0.1323576,1.019296,785.4501,28.88696
"2022-05-07 09:00:00",1865,129.2095,142.0344,0.08082624,75.72998,1.659,27.18203,788.5557,27.09943,0.06790867,27.03856,2.821183,30.88697,1.237634,0.5136947,1.019214,789.5562,28.8862
"2022-05-07 09:10:00",1866,129.1953,142.0201,0.08093078,75.82932,1.697,27.32523,793.4252,27.26871,0.08109909,27.27741,1.619835,31.88706,1.346812,0.1901386,1.169347,795.0508,34.38801
"2022-05-07 09:20:00",1867,129.0676,141.8922,0.08097307,75.86951,1.735,27.18171,787.5461,27.06433,0.06239614,27.03825,1.920151,33.63765,1.53792,0.1615223,1.469664,786.796,33.01242
"2022-05-07 09:30:00",1868,129.1049,141.9296,0.08105119,75.94375,1.754,27.03823,784.4195,26.95563,0.0542986,26.94258,1.319499,29.76117,1.114733,0.09652793,1.019175,784.0444,28.88585
"2022-05-07 09:40:00",1869,128.9641,141.7884,0.08108497,75.97585,1.792,27.08605,784.7946,26.96867,0.0824855,26.94258,1.319499,29.63613,1.101081,0.09843955,1.019175,784.0444,30.26136
"2022-05-07 09:50:00",1870,128.9943,141.8186,0.08109613,75.98646,1.79,27.08605,781.9185,26.86868,0.09201643,26.79912,1.319499,30.26136,1.169337,0.06402939,1.169337,788.1709,31.63688
"2022-05-07 10:00:00",1871,128.8983,141.7224,0.08115272,76.04025,1.827,26.99041,782.5438,26.89041,0.05180486,26.89476,1.469662,30.01127,1.142035,0.1790327,1.019175,782.6688,28.88585
"2022-05-07 10:10:00",1872,128.8819,141.7059,0.08119796,76.08323,1.845,4.897152,146.3049,4.771079,0.06209275,4.753689,1.619824,31.13669,1.264895,0.1323524,1.169337,148.5558,30.26136
"2022-05-07 10:20:00",1873,128.6935,141.5172,0.08111875,76.00795,1.855,4.849331,146.555,4.779773,0.04259533,4.753689,1.169337,29.63613,1.101081,0.07477022,1.019175,148.5558,30.26136
"2022-05-07 10:30:00",1874,128.5286,141.3519,0.08093772,75.83592,1.825,4.849331,145.6797,4.749342,0.05180478,4.753689,1.769986,31.76192,1.33315,0.2259662,1.319499,145.8047,31.63688
"2022-05-07 10:40:00",1875,128.5898,141.4131,0.08100028,75.89537,1.835,4.80151,144.6793,4.714563,0.05324398,4.705868,2.07031,32.01202,1.360453,0.2568441,1.319499,145.8047,30.26136
"2022-05-07 10:50:00",1876,128.5139,141.3371,0.08118337,76.06937,1.911,4.80151,145.3046,4.7363,0.06209263,4.753689,2.07031,31.26174,1.278546,0.2797645,1.169337,145.8047,31.63688
