"Plot Title: 20879785"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879785, SEN S/N: 20879785)","Temp, °C (LGR S/N: 20879785, SEN S/N: 20879785)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879785)"
3518,10/12/20 11:10:00 AM,70.020,4.623,70.671,-0.066
3519,10/12/20 11:20:00 AM,69.992,4.623,70.633,-0.065
3520,10/12/20 11:30:00 AM,70.001,4.623,70.666,-0.068
3521,10/12/20 11:40:00 AM,69.992,4.623,70.640,-0.066
3522,10/12/20 11:50:00 AM,69.992,4.623,70.654,-0.068
3523,10/12/20 12:00:00 PM,69.992,4.623,70.656,-0.068
3524,10/12/20 12:10:00 PM,70.001,4.623,70.679,-0.069
3525,10/12/20 12:20:00 PM,69.992,4.623,70.666,-0.069
3526,10/12/20 12:30:00 PM,70.011,4.623,70.699,-0.070
3527,10/12/20 12:40:00 PM,70.011,4.623,70.688,-0.069
3528,10/12/20 12:50:00 PM,70.020,4.623,70.686,-0.068
3529,10/12/20 01:00:00 PM,70.011,4.623,70.684,-0.069
3530,10/12/20 01:10:00 PM,69.982,4.623,70.664,-0.070
3531,10/12/20 01:20:00 PM,69.982,4.623,70.661,-0.069
3532,10/12/20 01:30:00 PM,69.973,4.623,70.661,-0.070
3533,10/12/20 01:40:00 PM,69.963,4.623,70.659,-0.071
3534,10/12/20 01:50:00 PM,69.954,4.623,70.648,-0.071
3535,10/12/20 02:00:00 PM,69.954,4.623,70.664,-0.072
3536,10/12/20 02:10:00 PM,69.973,4.623,70.655,-0.070
3537,10/12/20 02:20:00 PM,69.944,4.623,70.627,-0.070
3538,10/12/20 02:30:00 PM,69.935,4.623,70.636,-0.071
3539,10/12/20 02:40:00 PM,69.916,4.623,70.611,-0.071
3540,10/12/20 02:50:00 PM,69.897,4.623,70.611,-0.073
3541,10/12/20 03:00:00 PM,69.897,4.623,70.586,-0.070
3542,10/12/20 03:10:00 PM,69.897,4.623,70.579,-0.070
3543,10/12/20 03:20:00 PM,69.897,4.623,70.572,-0.069
3544,10/12/20 03:30:00 PM,69.878,4.623,70.556,-0.069
3545,10/12/20 03:40:00 PM,69.868,4.623,70.565,-0.071
3546,10/12/20 03:50:00 PM,69.859,4.623,70.547,-0.070
3547,10/12/20 04:00:00 PM,69.868,4.623,70.547,-0.069
3548,10/12/20 04:10:00 PM,69.868,4.623,70.529,-0.067
3549,10/12/20 04:20:00 PM,69.868,4.623,70.552,-0.070
3550,10/12/20 04:30:00 PM,69.897,4.623,70.577,-0.069
3551,10/12/20 04:40:00 PM,69.887,4.623,70.579,-0.071
3552,10/12/20 04:50:00 PM,69.897,4.623,70.597,-0.071
3553,10/12/20 05:00:00 PM,69.887,4.623,70.572,-0.070
3554,10/12/20 05:10:00 PM,69.868,4.623,70.565,-0.071
3555,10/12/20 05:20:00 PM,69.887,4.623,70.547,-0.067
3556,10/12/20 05:30:00 PM,69.868,4.623,70.572,-0.072
3557,10/12/20 05:40:00 PM,69.878,4.623,70.565,-0.070
3558,10/12/20 05:50:00 PM,69.859,4.623,70.549,-0.070
3559,10/12/20 06:00:00 PM,69.868,4.623,70.540,-0.069
3560,10/12/20 06:10:00 PM,69.868,4.623,70.540,-0.069
3561,10/12/20 06:20:00 PM,69.878,4.623,70.558,-0.069
3562,10/12/20 06:30:00 PM,69.887,4.623,70.552,-0.068
3563,10/12/20 06:40:00 PM,69.887,4.623,70.575,-0.070
3564,10/12/20 06:50:00 PM,69.906,4.623,70.609,-0.072
3565,10/12/20 07:00:00 PM,69.935,4.623,70.631,-0.071
3566,10/12/20 07:10:00 PM,69.925,4.623,70.653,-0.074
3567,10/12/20 07:20:00 PM,69.935,4.623,70.659,-0.074
3568,10/12/20 07:30:00 PM,69.935,4.623,70.654,-0.073
3569,10/12/20 07:40:00 PM,69.963,4.623,70.673,-0.072
3570,10/12/20 07:50:00 PM,69.973,4.623,70.695,-0.074
3571,10/12/20 08:00:00 PM,69.982,4.623,70.689,-0.072
3572,10/12/20 08:10:00 PM,69.982,4.623,70.693,-0.073
3573,10/12/20 08:20:00 PM,69.992,4.623,70.703,-0.073
3574,10/12/20 08:30:00 PM,70.011,4.623,70.714,-0.072
3575,10/12/20 08:40:00 PM,70.011,4.623,70.723,-0.073
3576,10/12/20 08:50:00 PM,70.030,4.623,70.714,-0.070
3577,10/12/20 09:00:00 PM,70.011,4.623,70.696,-0.070
3578,10/12/20 09:10:00 PM,70.030,4.623,70.705,-0.069
3579,10/12/20 09:20:00 PM,70.039,4.623,70.732,-0.071
3580,10/12/20 09:30:00 PM,70.030,4.623,70.697,-0.068
3581,10/12/20 09:40:00 PM,70.049,4.623,70.750,-0.071
3582,10/12/20 09:50:00 PM,70.086,4.623,70.777,-0.070
3583,10/12/20 10:00:00 PM,70.115,4.623,70.798,-0.070
3584,10/12/20 10:10:00 PM,70.134,4.623,70.808,-0.069
3585,10/12/20 10:20:00 PM,70.172,4.623,70.856,-0.070
3586,10/12/20 10:30:00 PM,70.153,4.623,70.848,-0.071
3587,10/12/20 10:40:00 PM,70.172,4.623,70.850,-0.069
3588,10/12/20 10:50:00 PM,70.162,4.623,70.830,-0.068
3589,10/12/20 11:00:00 PM,70.181,4.623,70.855,-0.069
3590,10/12/20 11:10:00 PM,70.200,4.623,70.882,-0.070
3591,10/12/20 11:20:00 PM,70.200,4.623,70.874,-0.069
3592,10/12/20 11:30:00 PM,70.191,4.623,70.885,-0.071
3593,10/12/20 11:40:00 PM,70.191,4.623,70.868,-0.069
3594,10/12/20 11:50:00 PM,70.191,4.623,70.847,-0.067
3595,10/13/20 12:00:00 AM,70.162,4.623,70.829,-0.068
3596,10/13/20 12:10:00 AM,70.191,4.623,70.861,-0.068
3597,10/13/20 12:20:00 AM,70.200,4.623,70.898,-0.071
3598,10/13/20 12:30:00 AM,70.200,4.623,70.893,-0.071
3599,10/13/20 12:40:00 AM,70.200,4.623,70.914,-0.073
3600,10/13/20 12:50:00 AM,70.219,4.623,70.916,-0.071
3601,10/13/20 01:00:00 AM,70.219,4.623,70.919,-0.071
3602,10/13/20 01:10:00 AM,70.219,4.623,70.921,-0.072
3603,10/13/20 01:20:00 AM,70.219,4.623,70.905,-0.070
3604,10/13/20 01:30:00 AM,70.229,4.623,70.924,-0.071
3605,10/13/20 01:40:00 AM,70.257,4.623,70.953,-0.071
3606,10/13/20 01:50:00 AM,70.267,4.623,70.963,-0.071
3607,10/13/20 02:00:00 AM,70.248,4.623,70.946,-0.071
3608,10/13/20 02:10:00 AM,70.257,4.623,70.956,-0.071
3609,10/13/20 02:20:00 AM,70.257,4.623,70.939,-0.070
3610,10/13/20 02:30:00 AM,70.267,4.623,70.940,-0.069
3611,10/13/20 02:40:00 AM,70.267,4.623,70.949,-0.070
3612,10/13/20 02:50:00 AM,70.257,4.623,70.932,-0.069
3613,10/13/20 03:00:00 AM,70.257,4.623,70.933,-0.069
3614,10/13/20 03:10:00 AM,70.248,4.623,70.933,-0.070
3615,10/13/20 03:20:00 AM,70.257,4.623,70.925,-0.068
3616,10/13/20 03:30:00 AM,70.267,4.623,70.926,-0.067
3617,10/13/20 03:40:00 AM,70.257,4.623,70.926,-0.068
3618,10/13/20 03:50:00 AM,70.238,4.623,70.918,-0.069
3619,10/13/20 04:00:00 AM,70.248,4.623,70.901,-0.067
3620,10/13/20 04:10:00 AM,70.248,4.623,70.910,-0.068
3621,10/13/20 04:20:00 AM,70.248,4.623,70.920,-0.069
3622,10/13/20 04:30:00 AM,70.248,4.623,70.920,-0.069
3623,10/13/20 04:40:00 AM,70.267,4.623,70.938,-0.068
3624,10/13/20 04:50:00 AM,70.276,4.623,70.947,-0.068
3625,10/13/20 05:00:00 AM,70.267,4.623,70.947,-0.069
3626,10/13/20 05:10:00 AM,70.295,4.623,70.957,-0.068
3627,10/13/20 05:20:00 AM,70.305,4.623,70.975,-0.068
3628,10/13/20 05:30:00 AM,70.305,4.623,70.976,-0.068
3629,10/13/20 05:40:00 AM,70.314,4.623,70.985,-0.068
3630,10/13/20 05:50:00 AM,70.314,4.623,70.976,-0.068
3631,10/13/20 06:00:00 AM,70.324,4.623,70.976,-0.066
3632,10/13/20 06:10:00 AM,70.314,4.623,70.976,-0.068
3633,10/13/20 06:20:00 AM,70.314,4.623,70.977,-0.068
3634,10/13/20 06:30:00 AM,70.314,4.623,70.977,-0.068
3635,10/13/20 06:40:00 AM,70.324,4.623,70.977,-0.067
3636,10/13/20 06:50:00 AM,70.343,4.623,70.987,-0.066
3637,10/13/20 07:00:00 AM,70.343,4.623,70.987,-0.066
3638,10/13/20 07:10:00 AM,70.333,4.623,71.005,-0.069
3639,10/13/20 07:20:00 AM,70.333,4.623,70.987,-0.067
3640,10/13/20 07:30:00 AM,70.333,4.623,70.987,-0.067
3641,10/13/20 07:40:00 AM,70.333,4.623,71.005,-0.069
3642,10/13/20 07:50:00 AM,70.352,4.623,70.987,-0.065
3643,10/13/20 08:00:00 AM,70.333,4.623,70.996,-0.068
3644,10/13/20 08:10:00 AM,70.343,4.623,70.996,-0.067
3645,10/13/20 08:20:00 AM,70.352,4.623,71.014,-0.068
3646,10/13/20 08:30:00 AM,70.371,4.623,71.022,-0.066
3647,10/13/20 08:40:00 AM,70.381,4.623,71.021,-0.065
3648,10/13/20 08:50:00 AM,70.381,4.623,71.030,-0.066
3649,10/13/20 09:00:00 AM,70.390,4.623,71.038,-0.066
3650,10/13/20 09:10:00 AM,70.390,4.623,71.055,-0.068
3651,10/13/20 09:20:00 AM,70.409,4.623,71.064,-0.067
3652,10/13/20 09:30:00 AM,70.400,4.623,71.063,-0.068
3653,10/13/20 09:40:00 AM,70.390,4.623,71.062,-0.069
3654,10/13/20 09:50:00 AM,70.400,4.623,71.060,-0.067
3655,10/13/20 10:00:00 AM,70.381,4.623,71.041,-0.067
3656,10/13/20 10:10:00 AM,70.381,4.623,71.030,-0.066
3657,10/13/20 10:20:00 AM,70.390,4.623,71.036,-0.066
3658,10/13/20 10:30:00 AM,70.371,4.623,71.013,-0.065
3659,10/13/20 10:40:00 AM,70.371,4.623,71.034,-0.068
3660,10/13/20 10:50:00 AM,70.362,4.623,71.017,-0.067
3661,10/13/20 11:00:00 AM,70.352,4.623,71.011,-0.067
3662,10/13/20 11:10:00 AM,70.352,4.623,71.009,-0.067
3663,10/13/20 11:20:00 AM,70.362,4.623,71.009,-0.066
3664,10/13/20 11:30:00 AM,70.343,4.623,70.992,-0.066
3665,10/13/20 11:40:00 AM,70.343,4.623,71.006,-0.068
3666,10/13/20 11:50:00 AM,70.333,4.623,71.008,-0.069
3667,10/13/20 12:00:00 PM,70.333,4.623,71.016,-0.070
3668,10/13/20 12:10:00 PM,70.333,4.623,71.008,-0.069
3669,10/13/20 12:20:00 PM,70.305,4.623,71.005,-0.071
3670,10/13/20 12:30:00 PM,70.286,4.623,70.984,-0.071
3671,10/13/20 12:40:00 PM,70.248,4.623,70.952,-0.072
3672,10/13/20 12:50:00 PM,70.257,4.623,70.959,-0.072
3673,10/13/20 01:00:00 PM,70.276,4.623,70.953,-0.069
3674,10/13/20 01:10:00 PM,70.276,4.623,70.938,-0.068
3675,10/13/20 01:20:00 PM,70.267,4.623,70.953,-0.070
3676,10/13/20 01:30:00 PM,70.229,4.623,70.940,-0.073
3677,10/13/20 01:40:00 PM,70.210,4.623,70.919,-0.072
3678,10/13/20 01:50:00 PM,70.210,4.623,70.919,-0.072
3679,10/13/20 02:00:00 PM,70.200,4.623,70.925,-0.074
3680,10/13/20 02:10:00 PM,70.191,4.623,70.907,-0.073
3681,10/13/20 02:20:00 PM,70.172,4.623,70.913,-0.076
3682,10/13/20 02:30:00 PM,70.181,4.623,70.861,-0.069
3683,10/13/20 02:40:00 PM,70.162,4.623,70.864,-0.072
3684,10/13/20 02:50:00 PM,70.153,4.623,70.867,-0.073
3685,10/13/20 03:00:00 PM,70.134,4.623,70.846,-0.073
3686,10/13/20 03:10:00 PM,70.143,4.623,70.865,-0.074
3687,10/13/20 03:20:00 PM,70.124,4.623,70.840,-0.073
3688,10/13/20 03:30:00 PM,70.134,4.623,70.831,-0.071
3689,10/13/20 03:40:00 PM,70.124,4.623,70.840,-0.073
3690,10/13/20 03:50:00 PM,70.124,4.623,70.837,-0.073
3691,10/13/20 04:00:00 PM,70.115,4.623,70.844,-0.074
3692,10/13/20 04:10:00 PM,70.115,4.623,70.828,-0.073
3693,10/13/20 04:20:00 PM,70.086,4.623,70.816,-0.074
3694,10/13/20 04:30:00 PM,70.096,4.623,70.810,-0.073
3695,10/13/20 04:40:00 PM,70.105,4.623,70.822,-0.073
3696,10/13/20 04:50:00 PM,70.105,4.623,70.812,-0.072
3697,10/13/20 05:00:00 PM,70.077,4.623,70.812,-0.075
3698,10/13/20 05:10:00 PM,70.086,4.623,70.779,-0.071
3699,10/13/20 05:20:00 PM,70.086,4.623,70.801,-0.073
3700,10/13/20 05:30:00 PM,70.077,4.623,70.801,-0.074
3701,10/13/20 05:40:00 PM,70.067,4.623,70.823,-0.077
3702,10/13/20 05:50:00 PM,70.058,4.623,70.781,-0.074
3703,10/13/20 06:00:00 PM,70.067,4.623,70.799,-0.075
3704,10/13/20 06:10:00 PM,70.067,4.623,70.793,-0.074
3705,10/13/20 06:20:00 PM,70.058,4.623,70.796,-0.075
3706,10/13/20 06:30:00 PM,70.058,4.623,70.797,-0.075
3707,10/13/20 06:40:00 PM,70.049,4.623,70.780,-0.075
3708,10/13/20 06:50:00 PM,70.058,4.623,70.790,-0.075
3709,10/13/20 07:00:00 PM,70.067,4.623,70.791,-0.074
3710,10/13/20 07:10:00 PM,70.077,4.623,70.791,-0.073
3711,10/13/20 07:20:00 PM,70.067,4.623,70.771,-0.072
3712,10/13/20 07:30:00 PM,70.039,4.623,70.753,-0.073
3713,10/13/20 07:40:00 PM,70.030,4.623,70.722,-0.071
3714,10/13/20 07:50:00 PM,70.039,4.623,70.718,-0.069
3715,10/13/20 08:00:00 PM,70.020,4.623,70.731,-0.073
3716,10/13/20 08:10:00 PM,70.020,4.623,70.742,-0.074
3717,10/13/20 08:20:00 PM,70.030,4.623,70.756,-0.074
3718,10/13/20 08:30:00 PM,70.020,4.623,70.725,-0.072
3719,10/13/20 08:40:00 PM,70.011,4.623,70.697,-0.070
3720,10/13/20 08:50:00 PM,70.020,4.623,70.715,-0.071
3721,10/13/20 09:00:00 PM,70.011,4.623,70.729,-0.073
3722,10/13/20 09:10:00 PM,70.001,4.623,70.701,-0.071
3723,10/13/20 09:20:00 PM,70.001,4.623,70.685,-0.070
3724,10/13/20 09:30:00 PM,69.992,4.623,70.683,-0.070
3725,10/13/20 09:40:00 PM,69.973,4.623,70.681,-0.072
3726,10/13/20 09:50:00 PM,69.992,4.623,70.693,-0.071
3727,10/13/20 10:00:00 PM,69.982,4.623,70.708,-0.074
3728,10/13/20 10:10:00 PM,69.954,4.623,70.681,-0.074
3729,10/13/20 10:20:00 PM,69.973,4.623,70.684,-0.073
3730,10/13/20 10:30:00 PM,69.963,4.623,70.687,-0.074
3731,10/13/20 10:40:00 PM,69.954,4.623,70.680,-0.074
3732,10/13/20 10:50:00 PM,69.963,4.623,70.695,-0.075
3733,10/13/20 11:00:00 PM,69.973,4.623,70.680,-0.072
3734,10/13/20 11:10:00 PM,69.954,4.623,70.679,-0.074
3735,10/13/20 11:20:00 PM,69.944,4.623,70.645,-0.071
3736,10/13/20 11:30:00 PM,69.954,4.623,70.657,-0.072
3737,10/13/20 11:40:00 PM,69.954,4.623,70.676,-0.074
3738,10/13/20 11:50:00 PM,69.954,4.623,70.628,-0.069
3739,10/14/20 12:00:00 AM,69.925,4.623,70.615,-0.070
3740,10/14/20 12:10:00 AM,69.906,4.623,70.613,-0.072
3741,10/14/20 12:20:00 AM,69.887,4.623,70.588,-0.071
3742,10/14/20 12:30:00 AM,69.868,4.623,70.549,-0.069
3743,10/14/20 12:40:00 AM,69.859,4.623,70.553,-0.071
3744,10/14/20 12:50:00 AM,69.868,4.623,70.565,-0.071
3745,10/14/20 01:00:00 AM,69.821,4.623,70.527,-0.072
3746,10/14/20 01:10:00 AM,69.802,4.623,70.509,-0.072
3747,10/14/20 01:20:00 AM,69.802,4.623,70.500,-0.071
3748,10/14/20 01:30:00 AM,69.802,4.623,70.497,-0.071
3749,10/14/20 01:40:00 AM,69.792,4.623,70.557,-0.078
3750,10/14/20 01:50:00 AM,69.783,4.623,70.524,-0.076
3751,10/14/20 02:00:00 AM,69.811,4.623,70.521,-0.072
3752,10/14/20 02:10:00 AM,69.802,4.623,70.503,-0.071
3753,10/14/20 02:20:00 AM,69.802,4.623,70.494,-0.071
3754,10/14/20 02:30:00 AM,69.754,4.623,70.461,-0.072
3755,10/14/20 02:40:00 AM,69.735,4.623,70.461,-0.074
3756,10/14/20 02:50:00 AM,69.745,4.623,70.464,-0.073
3757,10/14/20 03:00:00 AM,69.726,4.623,70.433,-0.072
3758,10/14/20 03:10:00 AM,69.735,4.623,70.442,-0.072
3759,10/14/20 03:20:00 AM,69.678,4.623,70.385,-0.072
3760,10/14/20 03:30:00 AM,69.678,4.623,70.388,-0.072
3761,10/14/20 03:40:00 AM,69.659,4.623,70.352,-0.071
3762,10/14/20 03:50:00 AM,69.631,4.623,70.352,-0.074
3763,10/14/20 04:00:00 AM,69.602,4.623,70.319,-0.073
3764,10/14/20 04:10:00 AM,69.602,4.623,70.349,-0.076
3765,10/14/20 04:20:00 AM,69.621,4.623,70.325,-0.072
3766,10/14/20 04:30:00 AM,69.612,4.623,70.316,-0.072
3767,10/14/20 04:40:00 AM,69.626,4.519,70.361,-0.075
3768,10/14/20 04:50:00 AM,69.640,4.623,70.340,-0.071
3769,10/14/20 05:00:00 AM,69.621,4.623,70.355,-0.075
3770,10/14/20 05:10:00 AM,69.612,4.623,70.343,-0.075
3771,10/14/20 05:20:00 AM,69.602,4.623,70.322,-0.073
3772,10/14/20 05:30:00 AM,69.602,4.623,70.291,-0.070
3773,10/14/20 05:40:00 AM,69.588,4.519,70.313,-0.074
3774,10/14/20 05:50:00 AM,69.612,4.623,70.352,-0.075
3775,10/14/20 06:00:00 AM,69.588,4.519,70.325,-0.075
3776,10/14/20 06:10:00 AM,69.626,4.519,70.313,-0.070
3777,10/14/20 06:20:00 AM,69.588,4.519,70.292,-0.072
3778,10/14/20 06:30:00 AM,69.569,4.519,70.268,-0.071
3779,10/14/20 06:40:00 AM,69.578,4.519,70.307,-0.074
3780,10/14/20 06:50:00 AM,69.531,4.519,70.258,-0.074
3781,10/14/20 07:00:00 AM,69.503,4.519,70.243,-0.075
3782,10/14/20 07:10:00 AM,69.503,4.519,70.222,-0.073
3783,10/14/20 07:20:00 AM,69.531,4.519,70.243,-0.073
3784,10/14/20 07:30:00 AM,69.503,4.519,70.219,-0.073
3785,10/14/20 07:40:00 AM,69.484,4.519,70.243,-0.077
3786,10/14/20 07:50:00 AM,69.522,4.519,70.231,-0.072
3787,10/14/20 08:00:00 AM,69.550,4.519,70.264,-0.073
3788,10/14/20 08:10:00 AM,69.550,4.519,70.264,-0.073
3789,10/14/20 08:20:00 AM,69.522,4.519,70.291,-0.078
3790,10/14/20 08:30:00 AM,69.559,4.519,70.333,-0.079
3791,10/14/20 08:40:00 AM,69.569,4.519,70.297,-0.074
3792,10/14/20 08:50:00 AM,69.597,4.519,70.312,-0.073
3793,10/14/20 09:00:00 AM,69.597,4.519,70.327,-0.074
3794,10/14/20 09:10:00 AM,69.654,4.519,70.315,-0.067
3795,10/14/20 09:20:00 AM,69.673,4.519,70.348,-0.069
3796,10/14/20 09:30:00 AM,69.635,4.519,70.357,-0.074
3797,10/14/20 09:40:00 AM,69.645,4.519,70.363,-0.073
3798,10/14/20 09:50:00 AM,69.673,4.519,70.389,-0.073
3799,10/14/20 10:00:00 AM,69.673,4.519,70.404,-0.075
3800,10/14/20 10:10:00 AM,69.635,4.519,70.356,-0.074
3801,10/14/20 10:20:00 AM,69.635,4.519,70.356,-0.074
3802,10/14/20 10:30:00 AM,69.645,4.519,70.370,-0.074
3803,10/14/20 10:40:00 AM,69.654,4.519,70.342,-0.070
3804,10/14/20 10:50:00 AM,69.635,4.519,70.335,-0.071
3805,10/14/20 11:00:00 AM,69.635,4.519,70.365,-0.074
3806,10/14/20 11:10:00 AM,69.721,4.519,70.419,-0.071
3807,10/14/20 11:20:00 AM,69.692,4.519,70.406,-0.073
3808,10/14/20 11:30:00 AM,69.702,4.519,70.430,-0.074
3809,10/14/20 11:40:00 AM,69.683,4.519,70.398,-0.073
3810,10/14/20 11:50:00 AM,69.664,4.519,70.398,-0.075
3811,10/14/20 12:00:00 PM,69.664,4.519,70.394,-0.074
3812,10/14/20 12:10:00 PM,69.635,4.519,70.358,-0.074
3813,10/14/20 12:20:00 PM,69.645,4.519,70.358,-0.073
3814,10/14/20 12:30:00 PM,69.645,4.519,70.381,-0.075
3815,10/14/20 12:40:00 PM,69.673,4.519,70.387,-0.073
3816,10/14/20 12:50:00 PM,69.664,4.519,70.392,-0.074
3817,10/14/20 01:00:00 PM,69.664,4.519,70.370,-0.072
3818,10/14/20 01:10:00 PM,69.645,4.519,70.371,-0.074
3819,10/14/20 01:20:00 PM,69.654,4.519,70.395,-0.076
3820,10/14/20 01:30:00 PM,69.635,4.519,70.355,-0.073
3821,10/14/20 01:40:00 PM,69.626,4.519,70.364,-0.075
3822,10/14/20 01:50:00 PM,69.635,4.519,70.369,-0.075
3823,10/14/20 02:00:00 PM,69.645,4.519,70.374,-0.074
3824,10/14/20 02:10:00 PM,69.616,4.519,70.334,-0.073
3825,10/14/20 02:20:00 PM,69.626,4.519,70.379,-0.077
3826,10/14/20 02:30:00 PM,69.616,4.519,70.356,-0.075
3827,10/14/20 02:40:00 PM,69.616,4.519,70.360,-0.076
3828,10/14/20 02:50:00 PM,69.597,4.519,70.323,-0.074
3829,10/14/20 03:00:00 PM,69.607,4.519,70.309,-0.072
3830,10/14/20 03:10:00 PM,69.597,4.519,70.314,-0.073
3831,10/14/20 03:20:00 PM,69.588,4.519,70.323,-0.075
3832,10/14/20 03:30:00 PM,69.569,4.519,70.278,-0.072
3833,10/14/20 03:40:00 PM,69.588,4.519,70.301,-0.073
3834,10/14/20 03:50:00 PM,69.597,4.519,70.347,-0.076
3835,10/14/20 04:00:00 PM,69.588,4.519,70.323,-0.075
3836,10/14/20 04:10:00 PM,69.607,4.519,70.358,-0.077
3837,10/14/20 04:20:00 PM,69.569,4.519,70.335,-0.078
3838,10/14/20 04:30:00 PM,69.645,4.519,70.397,-0.077
3839,10/14/20 04:40:00 PM,69.654,4.519,70.399,-0.076
3840,10/14/20 04:50:00 PM,69.683,4.519,70.442,-0.077
3841,10/14/20 05:00:00 PM,69.692,4.519,70.429,-0.075
3842,10/14/20 05:10:00 PM,69.683,4.519,70.443,-0.077
3843,10/14/20 05:20:00 PM,69.721,4.519,70.448,-0.074
3844,10/14/20 05:30:00 PM,69.721,4.519,70.453,-0.075
3845,10/14/20 05:40:00 PM,69.721,4.519,70.467,-0.076
3846,10/14/20 05:50:00 PM,69.740,4.519,70.486,-0.076
3847,10/14/20 06:00:00 PM,69.749,4.519,70.499,-0.076
3848,10/14/20 06:10:00 PM,69.759,4.519,70.499,-0.075
3849,10/14/20 06:20:00 PM,69.778,4.519,70.515,-0.075
3850,10/14/20 06:30:00 PM,69.816,4.519,70.554,-0.075
3851,10/14/20 06:40:00 PM,69.816,4.519,70.582,-0.078
3852,10/14/20 06:50:00 PM,69.825,4.519,70.566,-0.076
3853,10/14/20 07:00:00 PM,69.844,4.519,70.581,-0.075
3854,10/14/20 07:10:00 PM,69.844,4.519,70.578,-0.075
3855,10/14/20 07:20:00 PM,69.844,4.519,70.586,-0.076
3856,10/14/20 07:30:00 PM,69.844,4.519,70.592,-0.076
3857,10/14/20 07:40:00 PM,69.873,4.519,70.604,-0.075
3858,10/14/20 07:50:00 PM,69.873,4.519,70.609,-0.075
3859,10/14/20 08:00:00 PM,69.882,4.519,70.605,-0.074
3860,10/14/20 08:10:00 PM,69.892,4.519,70.619,-0.074
3861,10/14/20 08:20:00 PM,69.901,4.519,70.631,-0.074
3862,10/14/20 08:30:00 PM,69.901,4.519,70.625,-0.074
3863,10/14/20 08:40:00 PM,69.901,4.519,70.630,-0.074
3864,10/14/20 08:50:00 PM,69.930,4.519,70.653,-0.074
3865,10/14/20 09:00:00 PM,69.911,4.519,70.655,-0.076
3866,10/14/20 09:10:00 PM,69.920,4.519,70.651,-0.075
3867,10/14/20 09:20:00 PM,69.939,4.519,70.692,-0.077
3868,10/14/20 09:30:00 PM,69.949,4.519,70.685,-0.075
3869,10/14/20 09:40:00 PM,69.920,4.519,70.662,-0.076
3870,10/14/20 09:50:00 PM,69.930,4.519,70.674,-0.076
3871,10/14/20 10:00:00 PM,69.930,4.519,70.669,-0.075
3872,10/14/20 10:10:00 PM,69.930,4.519,70.671,-0.076
3873,10/14/20 10:20:00 PM,69.949,4.519,70.657,-0.072
3874,10/14/20 10:30:00 PM,69.949,4.519,70.666,-0.073
3875,10/14/20 10:40:00 PM,69.949,4.519,70.669,-0.073
3876,10/14/20 10:50:00 PM,69.930,4.519,70.653,-0.074
3877,10/14/20 11:00:00 PM,69.958,4.519,70.655,-0.071
3878,10/14/20 11:10:00 PM,69.939,4.519,70.655,-0.073
3879,10/14/20 11:20:00 PM,69.949,4.519,70.666,-0.073
3880,10/14/20 11:30:00 PM,69.920,4.519,70.650,-0.074
3881,10/14/20 11:40:00 PM,69.930,4.519,70.659,-0.074
3882,10/14/20 11:50:00 PM,69.939,4.519,70.670,-0.075
3883,10/15/20 12:00:00 AM,69.939,4.519,70.651,-0.073
3884,10/15/20 12:10:00 AM,69.939,4.519,70.662,-0.074
3885,10/15/20 12:20:00 AM,69.958,4.519,70.671,-0.073
3886,10/15/20 12:30:00 AM,69.968,4.519,70.673,-0.072
3887,10/15/20 12:40:00 AM,69.949,4.519,70.657,-0.072
3888,10/15/20 12:50:00 AM,69.930,4.519,70.657,-0.074
3889,10/15/20 01:00:00 AM,69.930,4.519,70.650,-0.073
3890,10/15/20 01:10:00 AM,69.901,4.519,70.643,-0.076
3891,10/15/20 01:20:00 AM,69.920,4.519,70.661,-0.076
3892,10/15/20 01:30:00 AM,69.920,4.519,70.636,-0.073
3893,10/15/20 01:40:00 AM,69.911,4.519,70.619,-0.072
3894,10/15/20 01:50:00 AM,69.930,4.519,70.646,-0.073
3895,10/15/20 02:00:00 AM,69.920,4.519,70.639,-0.073
3896,10/15/20 02:10:00 AM,69.920,4.519,70.650,-0.074
3897,10/15/20 02:20:00 AM,69.911,4.519,70.643,-0.075
3898,10/15/20 02:30:00 AM,69.911,4.519,70.626,-0.073
3899,10/15/20 02:40:00 AM,69.911,4.519,70.635,-0.074
3900,10/15/20 02:50:00 AM,69.901,4.519,70.601,-0.071
3901,10/15/20 03:00:00 AM,69.892,4.519,70.602,-0.072
3902,10/15/20 03:10:00 AM,69.901,4.519,70.620,-0.073
3903,10/15/20 03:20:00 AM,69.892,4.519,70.586,-0.071
3904,10/15/20 03:30:00 AM,69.873,4.519,70.578,-0.072
3905,10/15/20 03:40:00 AM,69.873,4.519,70.587,-0.073
3906,10/15/20 03:50:00 AM,69.882,4.519,70.589,-0.072
3907,10/15/20 04:00:00 AM,69.873,4.519,70.581,-0.072
3908,10/15/20 04:10:00 AM,69.863,4.519,70.581,-0.073
3909,10/15/20 04:20:00 AM,69.863,4.519,70.556,-0.071
3910,10/15/20 04:30:00 AM,69.854,4.519,70.557,-0.072
3911,10/15/20 04:40:00 AM,69.854,4.519,70.548,-0.071
3912,10/15/20 04:50:00 AM,69.854,4.519,70.557,-0.072
