date,time,voltage_mv,co2_ppm
9/19/21,4:40:44,81.79,272.6333333
9/19/21,4:50:44,77.46,258.2
9/19/21,5:00:44,81.515,271.7166667
9/19/21,5:10:44,74.275,247.5833333
9/19/21,5:20:44,79.55,265.1666667
9/19/21,5:30:44,75.97,253.2333333
9/19/21,5:40:44,80.485,268.2833333
9/19/21,5:50:44,75.145,250.4833333
9/19/21,6:00:44,78.89,262.9666667
9/19/21,6:10:44,76.99,256.6333333
9/19/21,6:20:44,75.06,250.2
9/19/21,6:30:44,78.28,260.9333333
9/19/21,6:40:44,81.63,272.1
9/19/21,6:50:44,74.245,247.4833333
9/19/21,7:00:44,79.125,263.75
9/19/21,7:10:44,76.92,256.4
9/19/21,7:20:44,74.58,248.6
9/19/21,7:30:44,77.565,258.55
9/19/21,7:40:44,75.6,252
9/19/21,7:50:44,76.265,254.2166667
9/19/21,8:00:44,77.335,257.7833333
9/19/21,8:10:44,72.125,240.4166667
9/19/21,8:20:44,74.485,248.2833333
9/19/21,8:30:44,75.385,251.2833333
9/19/21,8:40:44,74.97,249.9
9/19/21,8:50:44,77.855,259.5166667
9/19/21,9:00:44,77.655,258.85
9/19/21,9:10:44,75.51,251.7
9/19/21,9:20:44,80.81,269.3666667
9/19/21,9:30:44,82.275,274.25
9/19/21,9:40:44,82.14,273.8
9/19/21,9:50:44,90.445,301.4833333
9/19/21,10:00:44,93.685,312.2833333
9/19/21,10:10:44,87.6,292
9/19/21,10:20:44,94.435,314.7833333
9/19/21,10:30:44,100.135,333.7833333
9/19/21,10:40:44,102.435,341.45
9/19/21,10:50:44,98.23,327.4333333
9/19/21,11:00:44,99.525,331.75
9/19/21,11:10:44,102.46,341.5333333
9/19/21,11:20:44,97.28,324.2666667
9/19/21,11:30:44,99.805,332.6833333
9/19/21,11:40:44,97.545,325.15
9/19/21,11:50:44,95.115,317.05
9/19/21,12:00:44,97.515,325.05
9/19/21,12:10:44,96.79,322.6333333
9/19/21,12:20:44,98.49,328.3
9/19/21,12:30:44,95.905,319.6833333
9/19/21,12:40:44,98.14,327.1333333
9/19/21,12:50:44,96.055,320.1833333
9/19/21,13:00:44,97.565,325.2166667
9/19/21,13:10:44,97.085,323.6166667
9/19/21,13:20:44,93.645,312.15
9/19/21,13:30:44,96.455,321.5166667
9/19/21,13:40:44,95.755,319.1833333
9/19/21,13:50:44,97.84,326.1333333
9/19/21,14:00:44,97.195,323.9833333
9/19/21,14:10:44,95.32,317.7333333
9/19/21,14:20:44,96.915,323.05
9/19/21,14:30:44,95.015,316.7166667
9/19/21,14:40:44,98.515,328.3833333
9/19/21,14:50:44,97.325,324.4166667
9/19/21,15:00:44,95.935,319.7833333
9/19/21,15:10:44,99.01,330.0333333
9/19/21,15:20:44,100.32,334.4
9/19/21,15:30:44,99.355,331.1833333
9/19/21,15:40:44,100.215,334.05
9/19/21,15:50:44,100.28,334.2666667
9/19/21,16:00:44,100.105,333.6833333
9/19/21,16:10:44,104.91,349.7
9/19/21,16:20:44,100.205,334.0166667
9/19/21,16:30:44,102.785,342.6166667
9/19/21,16:40:44,102.255,340.85
9/19/21,16:50:44,105.11,350.3666667
9/19/21,17:00:44,104.1,347
9/19/21,17:10:44,105.085,350.2833333
9/19/21,17:20:44,104.92,349.7333333
9/19/21,17:30:44,104.76,349.2
9/19/21,17:40:44,104.445,348.15
9/19/21,17:50:44,107.315,357.7166667
9/19/21,18:00:44,106.825,356.0833333
9/19/21,18:10:44,106.83,356.1
9/19/21,18:20:44,107.51,358.3666667
9/19/21,18:30:44,101.125,337.0833333
9/19/21,18:40:44,104.94,349.8
9/19/21,18:50:44,102.29,340.9666667
9/19/21,19:00:44,102.92,343.0666667
9/19/21,19:10:44,98.72,329.0666667
9/19/21,19:20:44,98.355,327.85
9/19/21,19:30:44,95.105,317.0166667
9/19/21,19:40:44,95.155,317.1833333
9/19/21,19:50:44,92.19,307.3
9/19/21,20:00:44,89.895,299.65
9/19/21,20:10:44,89.7,299
9/19/21,20:20:44,87.17,290.5666667
9/19/21,20:30:44,89.75,299.1666667
9/19/21,20:40:44,87.53,291.7666667
9/19/21,20:50:44,82.665,275.55
9/19/21,21:00:44,82.395,274.65
9/19/21,21:10:44,82.17,273.9
9/19/21,21:20:44,82.135,273.7833333
9/19/21,21:30:44,79.57,265.2333333
9/19/21,21:40:44,79.17,263.9
9/19/21,21:50:44,80.985,269.95
9/19/21,22:00:44,79.735,265.7833333
9/19/21,22:10:44,82.18,273.9333333
9/19/21,22:20:44,80.175,267.25
9/19/21,22:30:44,76.18,253.9333333
9/19/21,22:40:44,75.875,252.9166667
9/19/21,22:50:44,78.47,261.5666667
9/19/21,23:00:44,77.355,257.85
9/19/21,23:10:44,73.795,245.9833333
9/19/21,23:20:44,74.355,247.85
9/19/21,23:30:44,76.45,254.8333333
9/19/21,23:40:44,74.465,248.2166667
9/19/21,23:50:44,75.535,251.7833333
9/20/21,0:00:44,74.715,249.05
9/20/21,0:10:44,74.24,247.4666667
9/20/21,0:20:44,74.61,248.7
9/20/21,0:30:44,74.2,247.3333333
9/20/21,0:40:44,74.1,247
9/20/21,0:50:44,72.535,241.7833333
9/20/21,1:00:44,74.345,247.8166667
9/20/21,1:10:44,78,260
9/20/21,1:20:44,92.805,309.35
9/20/21,1:30:44,93.96,313.2
9/20/21,1:40:44,96.99,323.3
9/20/21,1:50:44,101.56,338.5333333
9/20/21,2:00:44,92.6,308.6666667
9/20/21,2:10:44,89.4,298
9/20/21,2:20:44,89.36,297.8666667
9/20/21,2:30:44,88.61,295.3666667
9/20/21,2:40:44,84.25,280.8333333
9/20/21,2:50:44,84.59,281.9666667
9/20/21,3:00:44,91.855,306.1833333
9/20/21,3:10:44,92.355,307.85
9/20/21,3:20:44,91.395,304.65
9/20/21,3:30:44,89.57,298.5666667
9/20/21,3:40:44,87.075,290.25
9/20/21,3:50:44,89.345,297.8166667
9/20/21,4:00:44,86.975,289.9166667
9/20/21,4:10:44,89.33,297.7666667
9/20/21,4:20:44,89.32,297.7333333
9/20/21,4:30:44,84.435,281.45
9/20/21,4:40:44,82.135,273.7833333
9/20/21,4:50:44,83.82,279.4
9/20/21,5:00:44,81.565,271.8833333
9/20/21,5:10:44,82.045,273.4833333
9/20/21,5:20:44,84.125,280.4166667
9/20/21,5:30:44,81.675,272.25
9/20/21,5:40:44,81.895,272.9833333
9/20/21,5:50:44,82.125,273.75
9/20/21,6:00:44,84.47,281.5666667
9/20/21,6:10:44,83.835,279.45
9/20/21,6:20:44,85.59,285.3
9/20/21,6:30:44,85.745,285.8166667
9/20/21,6:40:44,86,286.6666667
9/20/21,6:50:44,86.555,288.5166667
9/20/21,7:00:44,88.025,293.4166667
9/20/21,7:10:44,84.74,282.4666667
9/20/21,7:20:44,91.815,306.05
9/20/21,7:30:44,89.585,298.6166667
9/20/21,7:40:44,93.1,310.3333333
9/20/21,7:50:44,91.89,306.3
9/20/21,8:00:44,91.345,304.4833333
9/20/21,8:10:44,95.48,318.2666667
9/20/21,8:20:44,90.165,300.55
9/20/21,8:30:44,96.3,321
9/20/21,8:40:44,96.49,321.6333333
9/20/21,8:50:44,99.635,332.1166667
9/20/21,9:00:44,99.395,331.3166667
9/20/21,9:10:44,99.805,332.6833333
9/20/21,9:20:44,99.55,331.8333333
9/20/21,9:30:44,100.375,334.5833333
9/20/21,9:40:44,101.8,339.3333333
9/20/21,9:50:44,103.6,345.3333333
9/20/21,10:00:44,101.665,338.8833333
9/20/21,10:10:44,101.965,339.8833333
9/20/21,10:20:44,103.035,343.45
9/20/21,10:30:44,99.4,331.3333333
9/20/21,10:40:44,103.615,345.3833333
9/20/21,10:50:44,96.13,320.4333333
9/20/21,11:00:44,93.74,312.4666667
9/20/21,11:10:44,99.05,330.1666667
9/20/21,11:20:44,93.13,310.4333333
9/20/21,11:30:44,94.4,314.6666667
9/20/21,11:40:44,93.705,312.35
9/20/21,11:50:44,91.955,306.5166667
9/20/21,12:00:44,94.36,314.5333333
9/20/21,12:10:44,97.055,323.5166667
9/20/21,12:20:44,92,306.6666667
9/20/21,12:30:44,91.975,306.5833333
9/20/21,12:40:44,94.315,314.3833333
9/20/21,12:50:44,93.835,312.7833333
9/20/21,13:00:44,96.135,320.45
9/20/21,13:10:44,94.105,313.6833333
9/20/21,13:20:44,94.555,315.1833333
9/20/21,13:30:44,95.085,316.95
9/20/21,13:40:44,91.715,305.7166667
9/20/21,13:50:44,98.95,329.8333333
9/20/21,14:00:44,96.515,321.7166667
9/20/21,14:10:44,96.915,323.05
9/20/21,14:20:44,96.07,320.2333333
9/20/21,14:30:44,94.44,314.8
9/20/21,14:40:44,98.575,328.5833333
9/20/21,14:50:44,96.815,322.7166667
9/20/21,15:00:44,96.535,321.7833333
9/20/21,15:10:44,98.09,326.9666667
9/20/21,15:20:44,95.32,317.7333333
9/20/21,15:30:44,98.945,329.8166667
9/20/21,15:40:44,96.765,322.55
9/20/21,15:50:44,96.445,321.4833333
9/20/21,16:00:44,98.42,328.0666667
9/20/21,16:10:44,98.205,327.35
9/20/21,16:20:44,99.38,331.2666667
9/20/21,16:30:44,99.465,331.55
9/20/21,16:40:44,98.73,329.1
9/20/21,16:50:44,101.46,338.2
9/20/21,17:00:44,101.98,339.9333333
9/20/21,17:10:44,100.325,334.4166667
9/20/21,17:20:44,99.42,331.4
9/20/21,17:30:44,103.775,345.9166667
9/20/21,17:40:44,101.76,339.2
9/20/21,17:50:44,100.4,334.6666667
9/20/21,18:00:44,103.125,343.75
9/20/21,18:10:44,101.935,339.7833333
9/20/21,18:20:44,96.725,322.4166667
9/20/21,18:30:44,99.1,330.3333333
9/20/21,18:40:44,97.9,326.3333333
9/20/21,18:50:44,94.2,314
9/20/21,19:00:44,96.8,322.6666667
9/20/21,19:10:44,90.05,300.1666667
9/20/21,19:20:44,91.79,305.9666667
9/20/21,19:30:44,87.6,292
9/20/21,19:40:44,88.55,295.1666667
9/20/21,19:50:44,84.295,280.9833333
9/20/21,20:00:44,83.235,277.45
9/20/21,20:10:44,79.25,264.1666667
9/20/21,20:20:44,83.65,278.8333333
9/20/21,20:30:44,78.07,260.2333333
9/20/21,20:40:44,81.415,271.3833333
9/20/21,20:50:44,76.865,256.2166667
9/20/21,21:00:44,76.875,256.25
9/20/21,21:10:44,74.315,247.7166667
9/20/21,21:20:44,76.48,254.9333333
9/20/21,21:30:44,76.65,255.5
9/20/21,21:40:44,74.03,246.7666667
9/20/21,21:50:44,74.28,247.6
9/20/21,22:00:44,73.82,246.0666667
9/20/21,22:10:44,73.99,246.6333333
9/20/21,22:20:44,74.18,247.2666667
9/20/21,22:30:44,74.635,248.7833333
9/20/21,22:40:44,71.57,238.5666667
9/20/21,22:50:44,74.225,247.4166667
9/20/21,23:00:44,75.035,250.1166667
9/20/21,23:10:44,73.99,246.6333333
9/20/21,23:20:44,74.42,248.0666667
9/20/21,23:30:44,73.695,245.65
9/20/21,23:40:44,74.205,247.35
9/20/21,23:50:44,74.42,248.0666667
9/21/21,0:00:44,72.01,240.0333333
9/21/21,0:10:44,74.115,247.05
9/21/21,0:20:44,74.365,247.8833333
9/21/21,0:30:44,71.815,239.3833333
9/21/21,0:40:44,72.41,241.3666667
9/21/21,0:50:44,74.515,248.3833333
9/21/21,1:00:44,74.02,246.7333333
9/21/21,1:10:44,74.05,246.8333333
9/21/21,1:20:44,76.56,255.2
9/21/21,1:30:44,74.025,246.75
9/21/21,1:40:44,74.36,247.8666667
9/21/21,1:50:44,73.715,245.7166667
9/21/21,2:00:44,75.58,251.9333333
9/21/21,2:10:44,71.705,239.0166667
9/21/21,2:20:44,74.56,248.5333333
9/21/21,2:30:44,71.73,239.1
9/21/21,2:40:44,76.705,255.6833333
9/21/21,2:50:44,69.61,232.0333333
9/21/21,3:00:44,76.69,255.6333333
9/21/21,3:10:44,71.575,238.5833333
9/21/21,3:20:44,72.815,242.7166667
9/21/21,3:30:44,71.75,239.1666667
9/21/21,3:40:44,75.51,251.7
9/21/21,3:50:44,76.7,255.6666667
9/21/21,4:00:44,74.275,247.5833333
9/21/21,4:10:44,70.745,235.8166667
9/21/21,4:20:44,71.455,238.1833333
9/21/21,4:30:44,74.3,247.6666667
9/21/21,4:40:44,75.875,252.9166667
9/21/21,4:50:44,73.67,245.5666667
9/21/21,5:00:44,74.345,247.8166667
9/21/21,5:10:44,74.93,249.7666667
9/21/21,5:20:44,72.475,241.5833333
9/21/21,5:30:44,76.72,255.7333333
9/21/21,5:40:44,73.785,245.95
9/21/21,5:50:44,72.965,243.2166667
9/21/21,6:00:44,77.87,259.5666667
9/21/21,6:10:44,76.59,255.3
9/21/21,6:20:44,74.165,247.2166667
9/21/21,6:30:44,76.645,255.4833333
9/21/21,6:40:44,77.15,257.1666667
9/21/21,6:50:44,72.875,242.9166667
9/21/21,7:00:44,79.185,263.95
9/21/21,7:10:44,74.33,247.7666667
9/21/21,7:20:44,77.22,257.4
9/21/21,7:30:44,74.26,247.5333333
9/21/21,7:40:44,73.415,244.7166667
9/21/21,7:50:44,75.855,252.85
9/21/21,8:00:44,73.07,243.5666667
9/21/21,8:10:44,76.62,255.4
9/21/21,8:20:44,71.91,239.7
9/21/21,8:30:44,74.91,249.7
9/21/21,8:40:44,75.265,250.8833333
9/21/21,8:50:44,73.655,245.5166667
9/21/21,9:00:44,74.175,247.25
9/21/21,9:10:44,74.66,248.8666667
9/21/21,9:20:44,74.205,247.35
9/21/21,9:30:44,75.595,251.9833333
9/21/21,9:40:44,80.055,266.85
9/21/21,9:50:44,78.905,263.0166667
9/21/21,10:00:44,85.275,284.25
9/21/21,10:10:44,89.57,298.5666667
9/21/21,10:20:44,96.975,323.25
9/21/21,10:30:44,107.3,357.6666667
9/21/21,10:40:44,106.23,354.1
9/21/21,10:50:44,99.52,331.7333333
9/21/21,11:00:44,94.975,316.5833333
9/21/21,11:10:44,94.735,315.7833333
9/21/21,11:20:44,95.78,319.2666667
9/21/21,11:30:44,95.19,317.3
9/21/21,11:40:44,94.945,316.4833333
9/21/21,11:50:44,92.595,308.65
9/21/21,12:00:44,95.66,318.8666667
9/21/21,12:10:44,95.21,317.3666667
9/21/21,12:20:44,96.46,321.5333333
9/21/21,12:30:44,95.625,318.75
9/21/21,12:40:44,94.15,313.8333333
9/21/21,12:50:44,95.58,318.6
9/21/21,13:00:44,97.14,323.8
9/21/21,13:10:44,92.43,308.1
9/21/21,13:20:44,98.23,327.4333333
9/21/21,13:30:44,96.86,322.8666667
9/21/21,13:40:44,97.175,323.9166667
9/21/21,13:50:44,97.11,323.7
9/21/21,14:00:44,95.965,319.8833333
9/21/21,14:10:44,97.635,325.45
9/21/21,14:20:44,97.14,323.8
9/21/21,14:30:44,100.26,334.2
9/21/21,14:40:44,99.245,330.8166667
9/21/21,14:50:44,101.84,339.4666667
9/21/21,15:00:44,97.335,324.45
9/21/21,15:10:44,100.605,335.35
9/21/21,15:20:44,98.575,328.5833333
9/21/21,15:30:44,102.215,340.7166667
9/21/21,15:40:44,100.93,336.4333333
9/21/21,15:50:44,98.65,328.8333333
9/21/21,16:00:44,102.075,340.25
9/21/21,16:10:44,102.155,340.5166667
9/21/21,16:20:44,100.705,335.6833333
9/21/21,16:30:44,102.705,342.35
9/21/21,16:40:44,101.565,338.55
9/21/21,16:50:44,101.8,339.3333333
9/21/21,17:00:44,104.095,346.9833333
9/21/21,17:10:44,100.745,335.8166667
9/21/21,17:20:44,104.44,348.1333333
9/21/21,17:30:44,99.455,331.5166667
9/21/21,17:40:44,102.955,343.1833333
9/21/21,17:50:44,103.115,343.7166667
9/21/21,18:00:44,105.825,352.75
9/21/21,18:10:44,100.05,333.5
9/21/21,18:20:44,106.475,354.9166667
9/21/21,18:30:44,102.02,340.0666667
9/21/21,18:40:44,105.255,350.85
9/21/21,18:50:44,103.68,345.6
9/21/21,19:00:44,106.775,355.9166667
9/21/21,19:10:44,103.12,343.7333333
9/21/21,19:20:44,104.34,347.8
9/21/21,19:30:44,109.27,364.2333333
9/21/21,19:40:44,106.45,354.8333333
9/21/21,19:50:44,104.43,348.1
9/21/21,20:00:44,103.225,344.0833333
9/21/21,20:10:44,104.06,346.8666667
9/21/21,20:20:44,105.6,352
9/21/21,20:30:44,104.45,348.1666667
9/21/21,20:40:44,103.565,345.2166667
9/21/21,20:50:44,102.93,343.1
9/21/21,21:00:44,104.935,349.7833333
9/21/21,21:10:44,103.715,345.7166667
9/21/21,21:20:44,101.745,339.15
9/21/21,21:30:44,101.46,338.2
9/21/21,21:40:44,99.465,331.55
9/21/21,21:50:44,96.695,322.3166667
9/21/21,22:00:44,96.45,321.5
9/21/21,22:10:44,96.125,320.4166667
9/21/21,22:20:44,91.84,306.1333333
9/21/21,22:30:44,88.905,296.35
9/21/21,22:40:44,90.315,301.05
9/21/21,22:50:44,87.63,292.1
9/21/21,23:00:44,83.93,279.7666667
9/21/21,23:10:44,84.555,281.85
9/21/21,23:20:44,81.72,272.4
9/21/21,23:30:44,80.765,269.2166667
9/21/21,23:40:44,83.3,277.6666667
9/21/21,23:50:44,79.755,265.85
9/22/21,0:00:44,74.71,249.0333333
9/22/21,0:10:44,76.14,253.8
9/22/21,0:20:44,76.26,254.2
9/22/21,0:30:44,76.635,255.45
9/22/21,0:40:44,78.93,263.1
9/22/21,0:50:44,77.56,258.5333333
9/22/21,1:00:44,76.73,255.7666667
9/22/21,1:10:44,76.58,255.2666667
9/22/21,1:20:44,74.375,247.9166667
9/22/21,1:30:44,74.67,248.9
9/22/21,1:40:44,76.72,255.7333333
9/22/21,1:50:44,74.185,247.2833333
9/22/21,2:00:44,76.33,254.4333333
9/22/21,2:10:44,75.67,252.2333333
9/22/21,2:20:44,74.31,247.7
9/22/21,2:30:44,74.895,249.65
9/22/21,2:40:44,74.7,249
9/22/21,2:50:44,74.44,248.1333333
9/22/21,3:00:44,74.115,247.05
9/22/21,3:10:44,76.115,253.7166667
9/22/21,3:20:44,74.17,247.2333333
9/22/21,3:30:44,73.315,244.3833333
9/22/21,3:40:44,71.615,238.7166667
9/22/21,3:50:44,71.87,239.5666667
9/22/21,4:00:44,71.665,238.8833333
9/22/21,4:10:44,74.21,247.3666667
9/22/21,4:20:44,75.07,250.2333333
9/22/21,4:30:44,76.455,254.85
9/22/21,4:40:44,74.11,247.0333333
9/22/21,4:50:44,73.525,245.0833333
9/22/21,5:00:44,74.385,247.95
9/22/21,5:10:44,74.68,248.9333333
9/22/21,5:20:44,76.765,255.8833333
9/22/21,5:30:44,73.825,246.0833333
9/22/21,5:40:44,74.265,247.55
9/22/21,5:50:44,74.23,247.4333333
9/22/21,6:00:44,74.13,247.1
9/22/21,6:10:44,76.305,254.35
9/22/21,6:20:44,73.19,243.9666667
9/22/21,6:30:44,76.675,255.5833333
9/22/21,6:40:44,70.56,235.2
9/22/21,6:50:44,74.46,248.2
9/22/21,7:00:44,74.235,247.45
9/22/21,7:10:44,73.965,246.55
9/22/21,7:20:44,76.39,254.6333333
9/22/21,7:30:44,71.72,239.0666667
9/22/21,7:40:44,76.765,255.8833333
9/22/21,7:50:44,74.23,247.4333333
9/22/21,8:00:44,81.84,272.8
9/22/21,8:10:44,77.47,258.2333333
9/22/21,8:20:44,82.245,274.15
9/22/21,8:30:44,81.98,273.2666667
9/22/21,8:40:44,84.565,281.8833333
9/22/21,8:50:44,89.695,298.9833333
9/22/21,9:00:44,89.675,298.9166667
9/22/21,9:10:44,94.405,314.6833333
9/22/21,9:20:44,99.62,332.0666667
9/22/21,9:30:44,104.195,347.3166667
9/22/21,9:40:44,103.965,346.55
9/22/21,9:50:44,106.755,355.85
9/22/21,10:00:44,107.61,358.7
9/22/21,10:10:44,107.595,358.65
9/22/21,10:20:44,108.535,361.7833333
9/22/21,10:30:44,99.905,333.0166667
9/22/21,10:40:44,96.745,322.4833333
9/22/21,10:50:44,95.17,317.2333333
9/22/21,11:00:44,98.135,327.1166667
9/22/21,11:10:44,98.7,329
9/22/21,11:20:44,94.825,316.0833333
9/22/21,11:30:44,93.255,310.85
9/22/21,11:40:44,98.14,327.1333333
9/22/21,11:50:44,93.015,310.05
9/22/21,12:00:44,94.95,316.5
9/22/21,12:10:44,95.63,318.7666667
9/22/21,12:20:44,100.89,336.3
9/22/21,12:30:44,95.635,318.7833333
9/22/21,12:40:44,97.635,325.45
9/22/21,12:50:44,98.22,327.4
9/22/21,13:00:44,94.955,316.5166667
9/22/21,13:10:44,99.75,332.5
9/22/21,13:20:44,99.53,331.7666667
9/22/21,13:30:44,100.4,334.6666667
9/22/21,13:40:44,99.6,332
9/22/21,13:50:44,99.11,330.3666667
9/22/21,14:00:44,100.565,335.2166667
9/22/21,14:10:44,99.635,332.1166667
9/22/21,14:20:44,100.155,333.85
9/22/21,14:30:44,98.905,329.6833333
9/22/21,14:40:44,102.465,341.55
9/22/21,14:50:44,99.335,331.1166667
9/22/21,15:00:44,100.01,333.3666667
9/22/21,15:10:44,99.64,332.1333333
9/22/21,15:20:44,101.905,339.6833333
9/22/21,15:30:44,104.59,348.6333333
9/22/21,15:40:44,101.045,336.8166667
9/22/21,15:50:44,102.2,340.6666667
9/22/21,16:00:44,102.925,343.0833333
9/22/21,16:10:44,102.55,341.8333333
9/22/21,16:20:44,100.155,333.85
9/22/21,16:30:44,102.36,341.2
9/22/21,16:40:44,102.2,340.6666667
9/22/21,16:50:44,102.185,340.6166667
9/22/21,17:00:44,104.725,349.0833333
9/22/21,17:10:44,104.76,349.2
9/22/21,17:20:44,104.5,348.3333333
9/22/21,17:30:44,106.79,355.9666667
9/22/21,17:40:44,103.01,343.3666667
9/22/21,17:50:44,105.085,350.2833333
9/22/21,18:00:44,105.16,350.5333333
9/22/21,18:10:44,104.16,347.2
9/22/21,18:20:44,104.25,347.5
9/22/21,18:30:44,109.455,364.85
9/22/21,18:40:44,108.785,362.6166667
9/22/21,18:50:44,109.27,364.2333333
9/22/21,19:00:44,112.13,373.7666667
9/22/21,19:10:44,108.85,362.8333333
9/22/21,19:20:44,108.045,360.15
9/22/21,19:30:44,114.685,382.2833333
9/22/21,19:40:44,107.055,356.85
9/22/21,19:50:44,109.415,364.7166667
9/22/21,20:00:44,107.975,359.9166667
9/22/21,20:10:44,111.73,372.4333333
9/22/21,20:20:44,105.655,352.1833333
9/22/21,20:30:44,107.145,357.15
9/22/21,20:40:44,107.475,358.25
9/22/21,20:50:44,103.46,344.8666667
9/22/21,21:00:44,109.355,364.5166667
9/22/21,21:10:44,103.465,344.8833333
9/22/21,21:20:44,105.09,350.3
9/22/21,21:30:44,101.845,339.4833333
9/22/21,21:40:44,99.695,332.3166667
9/22/21,21:50:44,97.71,325.7
9/22/21,22:00:44,97.565,325.2166667
9/22/21,22:10:44,94.24,314.1333333
9/22/21,22:20:44,91.485,304.95
9/22/21,22:30:44,90.54,301.8
9/22/21,22:40:44,85.6,285.3333333
9/22/21,22:50:44,88.535,295.1166667
9/22/21,23:00:44,83.48,278.2666667
9/22/21,23:10:44,81.695,272.3166667
9/22/21,23:20:44,81.89,272.9666667
9/22/21,23:30:44,81.34,271.1333333
9/22/21,23:40:44,81.075,270.25
9/22/21,23:50:44,80.475,268.25
9/23/21,0:00:44,79.225,264.0833333
9/23/21,0:10:44,76.455,254.85
9/23/21,0:20:44,78.65,262.1666667
9/23/21,0:30:44,79.435,264.7833333
9/23/21,0:40:44,79.59,265.3
9/23/21,0:50:44,78.86,262.8666667
9/23/21,1:00:44,75.545,251.8166667
9/23/21,1:10:44,76.69,255.6333333
9/23/21,1:20:44,75.19,250.6333333
9/23/21,1:30:44,75.43,251.4333333
9/23/21,1:40:44,76.695,255.65
9/23/21,1:50:44,77.385,257.95
9/23/21,2:00:44,77.225,257.4166667
9/23/21,2:10:44,77.54,258.4666667
9/23/21,2:20:44,79.35,264.5
9/23/21,2:30:44,79.225,264.0833333
9/23/21,2:40:44,79.275,264.25
9/23/21,2:50:44,77.785,259.2833333
9/23/21,3:00:44,79.325,264.4166667
9/23/21,3:10:44,79.195,263.9833333
9/23/21,3:20:44,77.425,258.0833333
9/23/21,3:30:44,75.76,252.5333333
9/23/21,3:40:44,76.245,254.15
9/23/21,3:50:44,78.46,261.5333333
9/23/21,4:00:44,76.02,253.4
9/23/21,4:10:44,74.995,249.9833333
9/23/21,4:20:44,74.03,246.7666667
9/23/21,4:30:44,73.915,246.3833333
9/23/21,4:40:44,74.01,246.7
9/23/21,4:50:44,75.085,250.2833333
9/23/21,5:00:44,76.845,256.15
9/23/21,5:10:44,76.325,254.4166667
9/23/21,5:20:44,75.78,252.6
9/23/21,5:30:44,74.175,247.25
9/23/21,5:40:44,74.315,247.7166667
9/23/21,5:50:44,74.115,247.05
9/23/21,6:00:44,72.495,241.65
9/23/21,6:10:44,72.015,240.05
9/23/21,6:20:44,74.285,247.6166667
9/23/21,6:30:44,71.87,239.5666667
9/23/21,6:40:44,74.08,246.9333333
9/23/21,6:50:44,76.455,254.85
9/23/21,7:00:44,75.59,251.9666667
9/23/21,7:10:44,76.76,255.8666667
9/23/21,7:20:44,73.585,245.2833333
9/23/21,7:30:44,73.87,246.2333333
9/23/21,7:40:44,74.77,249.2333333
9/23/21,7:50:44,78.77,262.5666667
9/23/21,8:00:44,76.645,255.4833333
9/23/21,8:10:44,74.24,247.4666667
9/23/21,8:20:44,77.01,256.7
9/23/21,8:30:44,82.655,275.5166667
9/23/21,8:40:44,89.68,298.9333333
9/23/21,8:50:44,91.395,304.65
9/23/21,9:00:44,99.72,332.4
9/23/21,9:10:44,100.5,335
9/23/21,9:20:44,103.885,346.2833333
9/23/21,9:30:44,107.475,358.25
9/23/21,9:40:44,107.275,357.5833333
9/23/21,9:50:44,105.84,352.8
9/23/21,10:00:44,100.75,335.8333333
9/23/21,10:10:44,103.435,344.7833333
9/23/21,10:20:44,102.575,341.9166667
9/23/21,10:30:44,97.7,325.6666667
9/23/21,10:40:44,92.565,308.55
9/23/21,10:50:44,94.79,315.9666667
9/23/21,11:00:44,97.61,325.3666667
9/23/21,11:10:44,95.27,317.5666667
9/23/21,11:20:44,95.315,317.7166667
9/23/21,11:30:44,93.065,310.2166667
9/23/21,11:40:44,95.34,317.8
9/23/21,11:50:44,93.16,310.5333333
9/23/21,12:00:44,95.25,317.5
9/23/21,12:10:44,92.645,308.8166667
9/23/21,12:20:44,93.795,312.65
9/23/21,12:30:44,93.915,313.05
9/23/21,12:40:44,89.965,299.8833333
9/23/21,12:50:44,94.935,316.45
9/23/21,13:00:44,96.975,323.25
9/23/21,13:10:44,94.39,314.6333333
9/23/21,13:20:44,93.29,310.9666667
9/23/21,13:30:44,95.205,317.35
9/23/21,13:40:44,96.77,322.5666667
9/23/21,13:50:44,97.25,324.1666667
9/23/21,14:00:44,94.845,316.15
9/23/21,14:10:44,92.58,308.6
9/23/21,14:20:44,94.53,315.1
9/23/21,14:30:44,97.85,326.1666667
9/23/21,14:40:44,99.25,330.8333333
9/23/21,14:50:44,97.27,324.2333333
9/23/21,15:00:44,96.52,321.7333333
9/23/21,15:10:44,101.1,337
9/23/21,15:20:44,97.82,326.0666667
9/23/21,15:30:44,100.87,336.2333333
9/23/21,15:40:44,99.44,331.4666667
9/23/21,15:50:44,99.7,332.3333333
9/23/21,16:00:44,104.935,349.7833333
9/23/21,16:10:44,102.27,340.9
9/23/21,16:20:44,102.07,340.2333333
9/23/21,16:30:44,102.39,341.3
9/23/21,16:40:44,102.34,341.1333333
